0.1,0.0057325
0.2,0.013196
0.3,0.024959
0.4,0.028411
0.5,0.014574
0.6,0.0073746
0.7,0.01062
0.8,0.014794
0.9,0.017644
1,0.015149
1.1,0.017615
1.2,0.01266
1.3,0.021329
1.4,0.01473
1.5,0.011645
1.6,0.014557
1.7,0.015112
1.8,0.0093002
1.9,0.0077374
2,0.0023625
2.1,0.021525
2.2,0.015811
2.3,0.0050916
2.4,0.0090701
2.5,0.01312
2.6,0.010497
2.7,0.0063643
2.8,0.0099888
2.9,0.0056064
3,0.013104
3.1,0.02501
3.2,0.020013
3.3,0.01134
3.4,0.0055014
3.5,0.01454
3.6,0.010249
3.7,0.018321
3.8,0.01422
3.9,0.011047
4,0.0094985
4.1,0.013299
4.2,0.012707
4.3,0.020277
4.4,0.0019152
4.5,0.013772
4.6,0.010448
4.7,0.0071003
4.8,0.018817
4.9,0.013834
5,0.012384
5.1,0.0099102
5.2,0.013755
5.3,0.0025579
5.4,0.016975
5.5,0.0018153
5.6,0.017131
5.7,0.0071946
5.8,0.0050139
5.9,0.0084604
6,0.01683
6.1,0.012861
6.2,0.0097221
6.3,0.0053237
6.4,0.008554
6.5,0.016383
6.6,0.014535
6.7,0.0118
6.8,0.02461
6.9,0.027019
7,0.018022
7.1,0.010807
7.2,0.0043678
7.3,0.015811
7.4,0.0092365
7.5,0.0039148
7.6,0.022217
7.7,0.019121
7.8,0.028159
7.9,0.0041828
8,0.0077327
8.1,0.009223
8.2,0.011988
8.3,0.0081489
8.4,0.017588
8.5,0.016017
8.6,0.012456
8.7,0.011797
8.8,0.012707
8.9,0.010165
9,0.014946
9.1,0.004403
9.2,0.0083583
9.3,0.011605
9.4,0.016171
9.5,0.015195
9.6,0.020805
9.7,0.021874
9.8,0.0075532
9.9,0.010441
10,0.015903
10.1,0.013322
10.2,0.01555
10.3,0.0097306
10.4,0.0080111
10.5,0.024376
10.6,0.01631
10.7,0.0013018
10.8,0.0070263
10.9,0.021812
11,0.020552
11.1,0.018794
11.2,0.0096416
11.3,0.0012356
11.4,0.010018
11.5,0.0056376
11.6,0.0086872
11.7,0.014974
11.8,0.018157
11.9,0.018203
12,0.0089418
12.1,0.013581
12.2,0.032337
12.3,0.0076336
12.4,0.01842
12.5,0.029502
12.6,0.026941
12.7,0.012372
12.8,0.014015
12.9,0.019839
13,0.010801
13.1,0.028632
13.2,0.013258
13.3,0.031819
13.4,0.021943
13.5,0.050499
13.6,0.0051548
13.7,0.02803
13.8,0.039776
13.9,0.022101
14,0.023673
14.1,0.04079
14.2,0.017448
14.3,0.031271
14.4,0.01059
14.5,0.013126
14.6,0.01058
14.7,0.0078297
14.8,0.023701
14.9,0.028012
15,0.022509
15.1,0.025538
15.2,0.010912
15.3,0.02148
15.4,0.013782
15.5,0.016815
15.6,0.024326
15.7,0.025828
15.8,0.0062918
