0.1,0.00043007
0.2,0.00043093
0.3,0.00041456
0.4,0.0004175
0.5,0.00041149
0.6,0.00043677
0.7,0.00042866
0.8,0.00044619
0.9,0.00042684
1,0.00041696
1.1,0.00042102
1.2,0.00040936
1.3,0.00040908
1.4,0.00043551
1.5,0.00041506
1.6,0.00043317
1.7,0.00044595
1.8,0.00044138
1.9,0.0004197
2,0.00043488
2.1,0.00043637
2.2,0.00043886
2.3,0.00041433
2.4,0.00043216
2.5,0.00042571
2.6,0.0004021
2.7,0.00041848
2.8,0.0004055
2.9,0.00042545
3,0.00044457
3.1,0.00046526
3.2,0.0004648
3.3,0.00042275
3.4,0.00044819
3.5,0.00041631
3.6,0.00042612
3.7,0.00040717
3.8,0.00039668
3.9,0.00040292
4,0.00043179
4.1,0.0004139
4.2,0.0004256
4.3,0.00044376
4.4,0.00044586
4.5,0.00045411
4.6,0.0004538
4.7,0.00042148
4.8,0.00041809
4.9,0.00042792
5,0.00042874
5.1,0.00043648
5.2,0.00042587
5.3,0.00041418
5.4,0.00044529
5.5,0.00038363
5.6,0.00040959
5.7,0.00044545
5.8,0.00043664
5.9,0.00042433
6,0.00043991
6.1,0.00042755
6.2,0.00043637
6.3,0.00040973
6.4,0.00041043
6.5,0.00042
6.6,0.00042083
6.7,0.00041149
6.8,0.00046005
6.9,0.00043033
7,0.00043439
7.1,0.00043839
7.2,0.00045435
7.3,0.00045989
7.4,0.00045143
7.5,0.00043614
7.6,0.00039204
7.7,0.00047204
7.8,0.000371
7.9,0.00037827
8,0.00040597
8.1,0.00035132
8.2,0.00044012
8.3,0.00045012
8.4,0.00042655
8.5,0.00045747
8.6,0.00040541
8.7,0.00045047
8.8,0.00049494
8.9,0.00045021
9,0.00039598
9.1,0.00046184
9.2,0.00038245
9.3,0.00047611
9.4,0.0003513
9.5,0.0003671
9.6,0.00044325
9.7,0.00045618
9.8,0.00041042
9.9,0.00031541
10,0.00040839
10.1,0.00046899
10.2,0.00051302
10.3,0.0003771
10.4,0.00051717
10.5,0.00037656
10.6,0.00025641
10.7,0.00053034
10.8,0.00025565
10.9,0.00047223
11,0.00038253
11.1,0.00019873
11.2,0.00063022
11.3,0.00027085
11.4,0.0004264
11.5,0.00025295
11.6,0.00036159
11.7,0.0002423
11.8,0.00049802
11.9,0.00042732
12,0.0003186
12.1,0.00037585
12.2,0.00027526
12.3,0.000377
12.4,0.00044981
12.5,0.00056628
12.6,0.00029539
12.7,0.00050955
12.8,0.00064399
12.9,0.00045863
13,0.00074386
13.1,0.00047086
13.2,0.00054324
13.3,0.0006918
13.4,0.00098148
13.5,0.00085564
13.6,0.00095619
13.7,0.0010942
13.8,0.00082784
13.9,0.00047365
14,0.00014229
14.1,0.0012744
14.2,0.00070481
14.3,0.00064139
14.4,0.00098761
14.5,0.00041984
14.6,7.9075e-05
14.7,0.00076447
