0.1,0.0080434
0.2,0.010995
0.3,0.012342
0.4,0.0072701
0.5,0.0077035
0.6,0.0077562
0.7,0.0021063
0.8,0.0076123
0.9,0.004044
1,0.0037105
1.1,0.013019
1.2,0.00058026
1.3,0.0086672
1.4,0.010948
1.5,0.0054585
1.6,0.0046459
1.7,0.0091244
1.8,0.00744
1.9,0.0070124
2,0.011238
2.1,0.0043049
2.2,0.011197
2.3,0.00065243
2.4,0.013804
2.5,0.0018157
2.6,0.0069497
2.7,0.0038312
2.8,0.012476
2.9,0.0050585
3,0.008107
3.1,0.0083361
3.2,0.0073134
3.3,0.0071549
3.4,0.0074035
3.5,0.0042046
3.6,0.0075271
3.7,0.011516
3.8,0.010854
3.9,0.0091276
4,0.0033108
4.1,0.011057
4.2,0.0093077
4.3,0.0027499
4.4,0.008007
4.5,0.0028784
4.6,0.0049238
4.7,0.0051069
4.8,0.0087521
4.9,0.001483
5,0.0094576
5.1,0.011486
5.2,0.0081059
5.3,0.016826
5.4,0.0096291
5.5,0.0040096
5.6,0.0023032
5.7,0.0091785
5.8,0.0051573
5.9,0.0053474
6,0.0064287
6.1,0.0052954
6.2,0.0060763
6.3,0.0065126
6.4,0.011321
6.5,0.0071776
6.6,0.017013
6.7,0.013109
6.8,0.013726
6.9,0.0089773
7,0.013491
7.1,0.014054
7.2,0.0095463
7.3,0.011148
7.4,0.0069391
7.5,0.0029141
7.6,0.0018934
7.7,0.0064313
7.8,0.004184
7.9,0.0081672
8,0.00094182
8.1,0.0088724
8.2,0.0070935
8.3,0.0092683
8.4,0.020002
8.5,0.0035571
8.6,0.0074306
8.7,0.0040584
8.8,0.0086246
8.9,0.004941
9,0.012991
9.1,0.012977
9.2,0.0050987
9.3,0.012358
9.4,0.0050178
9.5,0.0075933
9.6,0.0091211
9.7,0.0065076
9.8,0.0082899
9.9,0.0080505
10,0.0055069
10.1,0.0069508
10.2,0.0025768
10.3,0.014992
10.4,0.0026015
10.5,0.0093696
10.6,0.0066009
10.7,0.0071392
10.8,0.0094401
10.9,0.0029122
11,0.0031098
11.1,0.0035445
11.2,0.0077878
11.3,0.014042
11.4,0.012017
11.5,0.007869
11.6,0.005631
11.7,0.0013763
11.8,0.011403
11.9,0.0071467
12,0.007
12.1,0.014845
12.2,0.006273
12.3,0.015572
12.4,0.0066619
12.5,0.010786
12.6,0.0030969
12.7,0.0035354
12.8,0.0033021
12.9,0.0073937
13,0.0058758
13.1,0.0096817
13.2,0.0061803
13.3,0.0060393
13.4,0.017373
13.5,0.0070174
13.6,0.019823
13.7,0.020542
13.8,0.014949
13.9,0.0089714
14,0.016797
14.1,0.015393
14.2,0.010564
14.3,0.013762
14.4,0.011588
14.5,0.0021152
14.6,0.0019937
14.7,0.011367
14.8,0.0085834
14.9,0.01884
15,0.010678
15.1,0.024861
15.2,0.023118
15.3,0.013218
15.4,0.0090006
15.5,0.013258
15.6,0.016473
15.7,0.0039032
15.8,0.022883
15.9,0.016711
16,0.013715
16.1,0.051924
16.2,0.014917
16.3,0.0057266
16.4,0.018845
16.5,0.0093506
16.6,0.030807
16.7,0.021025
16.8,0.024725
16.9,0.010527
17,0.022251
17.1,0.027316
17.2,0.021877
17.3,0.0097997
17.4,0.010905
17.5,0.015916
17.6,0.029599
17.7,0.019726
17.8,0.015
17.9,0.01129
18,0.027325
18.1,0.02755
18.2,0.016608
18.3,0.021431
18.4,0.024066
18.5,0.030294
18.6,0.0097655
18.7,0.027345
18.8,0.047861
18.9,0.039041
19,0.015064
19.1,0.015461
19.2,0.030476
19.3,0.020406
19.4,0.027277
19.5,0.067389
19.6,0.025566
19.7,0.022654
19.8,0.011354
19.9,0.017683
20,0.029023
