0.1,0.010063
0.2,0.0036932
0.3,0.0069392
0.4,0.0070975
0.5,0.0073248
0.6,0.016157
0.7,0.016679
0.8,0.005459
0.9,0.010987
1,0.0099952
1.1,0.0053502
1.2,0.0023101
1.3,0.01967
1.4,0.0030352
1.5,0.017364
1.6,0.0052917
1.7,0.011579
1.8,0.012866
1.9,0.0076626
2,0.013375
2.1,0.013164
2.2,0.019355
2.3,0.013236
2.4,0.0041986
2.5,0.020117
2.6,0.0081242
2.7,0.0071196
2.8,0.015416
2.9,0.010624
3,0.011236
3.1,0.0074243
3.2,0.0090196
3.3,0.0076456
3.4,0.011971
3.5,0.0080549
3.6,0.014105
3.7,0.019827
3.8,0.020674
3.9,0.015704
4,0.017189
4.1,0.01405
4.2,0.014819
4.3,0.0030109
4.4,0.012006
4.5,0.0091951
4.6,0.016385
4.7,0.015316
4.8,0.016732
4.9,0.0065282
5,0.015558
5.1,0.030806
5.2,0.01857
5.3,0.016323
5.4,0.013708
5.5,0.012023
5.6,0.0043375
5.7,0.011209
5.8,0.0089386
5.9,0.0032463
6,0.0073804
6.1,0.011736
6.2,0.006259
6.3,0.015933
6.4,0.0029755
6.5,0.012748
6.6,0.00064731
6.7,0.001231
6.8,0.0030487
6.9,0.016113
7,0.015053
7.1,0.018452
7.2,0.0037347
7.3,0.0051013
7.4,0.0028245
7.5,0.011219
7.6,0.00073895
7.7,0.01983
7.8,0.0056948
7.9,0.014245
8,0.0050501
8.1,0.017867
8.2,0.0076276
8.3,0.0036174
8.4,0.006596
8.5,0.003474
8.6,0.0048758
8.7,0.0095743
8.8,0.0067097
8.9,0.014461
9,0.016304
9.1,0.0012097
9.2,0.0012512
9.3,0.012888
9.4,0.022948
9.5,0.0094615
9.6,0.023166
9.7,0.017524
9.8,0.010666
9.9,0.01016
10,0.0062086
10.1,0.009962
10.2,0.000342
10.3,0.017876
10.4,0.011951
10.5,0.01274
10.6,0.024133
10.7,0.011157
10.8,0.015074
10.9,0.0012743
11,0.0070706
11.1,0.024246
11.2,0.0016217
11.3,0.0035632
11.4,0.020055
11.5,0.016755
11.6,0.023536
11.7,0.022478
11.8,0.019387
11.9,0.0097653
12,0.019768
12.1,0.0093295
12.2,0.0077825
12.3,0.015939
12.4,0.020601
12.5,0.0060872
12.6,0.0036774
12.7,0.017323
12.8,0.013079
12.9,0.015237
13,0.016245
13.1,0.015703
13.2,0.010798
13.3,0.01336
13.4,0.010748
13.5,0.021409
13.6,0.0052131
13.7,0.014652
13.8,0.012833
13.9,0.0087614
14,0.012256
14.1,0.023571
14.2,0.0050775
14.3,0.012244
14.4,0.018221
14.5,0.018655
14.6,0.019857
14.7,0.0084485
14.8,0.0081553
14.9,0.012295
15,0.018062
15.1,0.017371
15.2,0.015934
15.3,0.028816
15.4,0.013075
15.5,0.019683
15.6,0.034407
15.7,0.00072764
15.8,0.036888
15.9,0.025674
16,0.039074
16.1,0.045264
16.2,0.031073
16.3,0.031424
16.4,0.033981
16.5,0.050452
16.6,0.019892
16.7,0.021794
16.8,0.044826
16.9,0.040058
17,0.017327
17.1,0.065416
17.2,0.065596
17.3,0.025195
17.4,0.015957
