0.1,0.017391
0.2,0.0057574
0.3,0.0084329
0.4,0.013206
0.5,0.014837
0.6,0.010584
0.7,0.010287
0.8,0.0033151
0.9,0.015513
1,0.010284
1.1,0.0053467
1.2,0.012667
1.3,0.013282
1.4,0.013802
1.5,0.0091974
1.6,0.0044208
1.7,0.011866
1.8,0.0037171
1.9,0.011711
2,0.01315
2.1,0.01654
2.2,0.016528
2.3,0.012656
2.4,0.0063257
2.5,0.002133
2.6,0.014572
2.7,0.011369
2.8,0.01772
2.9,0.0038107
3,0.0062364
3.1,0.0026907
3.2,0.012464
3.3,0.0043451
3.4,0.0060589
3.5,0.0033573
3.6,0.014401
3.7,0.0099257
3.8,0.0086525
3.9,0.0093904
4,0.012245
4.1,0.0063036
4.2,0.02862
4.3,0.0069657
4.4,0.013512
4.5,0.0098366
4.6,0.0011852
4.7,0.0096053
4.8,0.0048516
4.9,0.014992
5,0.0028737
5.1,0.0068842
5.2,0.013423
5.3,0.007482
5.4,0.016864
5.5,0.014289
5.6,0.010882
5.7,0.0045533
5.8,0.007525
5.9,0.010313
6,0.014913
6.1,0.0028052
6.2,0.0065706
6.3,0.0080651
6.4,0.009543
6.5,0.0090205
6.6,0.0079869
6.7,0.011943
6.8,0.019469
6.9,0.0074329
7,0.0076215
7.1,0.010397
7.2,0.0050694
7.3,0.007943
7.4,0.0075556
7.5,0.016334
7.6,0.013903
7.7,0.013217
7.8,0.0074364
7.9,0.010605
8,0.0082869
8.1,0.022126
8.2,0.0106
8.3,0.010726
8.4,0.010848
8.5,0.013222
8.6,0.0074886
8.7,0.0028109
8.8,0.013354
8.9,0.0070113
9,0.012692
9.1,0.00054797
9.2,0.012032
9.3,0.011908
9.4,0.0033164
9.5,0.0085238
9.6,0.0043573
9.7,0.0028234
9.8,0.011455
9.9,0.0050967
10,0.011806
10.1,0.009817
10.2,0.0051851
10.3,0.013297
10.4,0.0085512
10.5,0.0090489
10.6,0.014265
10.7,0.016224
10.8,0.015022
10.9,0.011117
11,0.010422
11.1,0.0059279
11.2,0.012486
11.3,0.011584
11.4,0.0069898
11.5,0.007309
11.6,0.0071401
11.7,0.010567
11.8,0.0076673
11.9,0.017404
12,0.017496
12.1,0.0090707
12.2,0.010042
12.3,0.0059621
12.4,0.0072516
12.5,0.016593
12.6,0.020405
12.7,0.020377
12.8,0.0049485
12.9,0.011852
13,0.0097471
13.1,0.028074
13.2,0.0094629
13.3,0.020002
13.4,0.017802
13.5,0.0046937
13.6,0.010191
13.7,0.013838
13.8,0.018757
13.9,0.034255
14,0.019823
14.1,0.026238
14.2,0.0045705
14.3,0.0063791
14.4,0.019919
14.5,0.023573
14.6,0.0080831
14.7,0.010591
14.8,0.015463
14.9,0.014833
15,0.015749
15.1,0.011531
15.2,0.033863
15.3,0.01249
15.4,0.02722
15.5,0.0049093
15.6,0.031669
15.7,0.014215
15.8,0.041083
15.9,0.029307
16,0.016896
16.1,0.022274
16.2,0.01029
16.3,0.034157
16.4,0.028883
16.5,0.010107
16.6,0.031811
16.7,0.012881
16.8,0.02286
16.9,0.014689
17,0.021406
17.1,0.035772
17.2,0.023891
17.3,0.036719
17.4,0.010652
17.5,0.020515
17.6,0.020745
17.7,0.036447
17.8,0.015792
17.9,0.019306
18,0.011513
18.1,0.0095413
18.2,0.012717
18.3,0.014179
18.4,0.021329
18.5,0.03303
18.6,0.0060987
18.7,0.012158
18.8,0.04021
18.9,0.043196
19,0.069942
19.1,0.023171
19.2,0.023035
19.3,0.06045
19.4,0.0098051
19.5,0.020482
19.6,0.075446
19.7,0.023411
19.8,0.064912
19.9,0.023771
20,0.015156
20.1,0.023141
20.2,0.026757
20.3,0.075821
20.4,0.071043
20.5,0.11593
20.6,0.052882
20.7,0.057779
20.8,0.024843
20.9,0.038391
21,0.037919
21.1,0.059307
21.2,0.081129
21.3,0.049157
21.4,0.042707
21.5,0.048812
21.6,0.033426
21.7,0.14837
21.8,0.13455
21.9,0.090569
22,0.085367
22.1,0.020465
22.2,0.054207
22.3,0.043862
22.4,0.054361
22.5,0.052405
22.6,0.051191
22.7,0.06452
22.8,0.018181
22.9,0.037783
23,0.063549
23.1,0.087794
23.2,0.065202
23.3,0.12814
23.4,0.052908
23.5,0.12783
23.6,0.024265
23.7,0.12311
23.8,0.15094
23.9,0.0339
24,0.097811
24.1,0.019631
24.2,0.096311
24.3,0.25933
24.4,0.053983
24.5,0.041252
24.6,0.090834
24.7,0.032971
24.8,0.03325
24.9,0.051157
25,0.14729
25.1,0.1204
25.2,0.10534
25.3,0.068375
25.4,0.43623
25.5,0.15583
25.6,0.093852
25.7,0.091841
25.8,0.054835
25.9,0.1194
26,0.32486
26.1,0.22599
26.2,0.13577
26.3,0.12114
26.4,0.39658
26.5,0.40968
26.6,0.14944
26.7,0.060223
26.8,0.18474
26.9,0.13233
27,0.23931
27.1,0.18228
27.2,0.079655
27.3,0.062508
27.4,0.13159
27.5,0.023979
27.6,0.0581
27.7,0.15033
27.8,0.12803
27.9,0.41127
28,0.12557
28.1,0.067438
28.2,0.029103
28.3,0.15013
28.4,0.1708
28.5,0.10066
28.6,0.10452
28.7,0.059972
28.8,0.16501
28.9,0.16096
29,0.1221
29.1,0.14865
29.2,0.11194
29.3,0.20039
29.4,0.15608
29.5,0.098516
29.6,0.17408
29.7,0.13086
29.8,0.064617
29.9,0.20909
30,0.24474
30.1,0.021596
30.2,0.12933
30.3,0.14162
30.4,0.30156
30.5,0.1082
30.6,0.14907
30.7,0.092077
30.8,0.062355
30.9,0.056967
31,0.010588
31.1,0.19275
31.2,0.16824
31.3,0.068314
31.4,0.054168
31.5,0.14426
31.6,0.10926
31.7,0.29725
31.8,0.074996
31.9,0.26301
32,0.3487
32.1,0.18681
32.2,0.060109
32.3,0.20565
32.4,0.13215
32.5,0.069682
32.6,0.12913
32.7,0.18211
32.8,0.11795
32.9,0.077585
33,0.17958
33.1,0.05576
33.2,0.3261
33.3,0.16663
33.4,0.072253
33.5,0.25478
33.6,0.38847
33.7,0.14162
33.8,0.064151
33.9,0.039975
34,0.25341
34.1,0.21822
34.2,0.26883
34.3,0.42109
34.4,0.29302
34.5,0.281
34.6,0.15671
34.7,0.23464
34.8,0.20765
34.9,0.24446
35,0.16416
35.1,0.31819
35.2,0.13429
35.3,0.20321
35.4,0.37761
35.5,0.23331
35.6,0.16745
35.7,0.18261
35.8,0.3616
35.9,0.32189
36,0.23139
36.1,0.29685
36.2,0.16797
36.3,0.1965
36.4,0.14431
36.5,0.082556
36.6,0.15074
36.7,0.24331
36.8,0.3037
36.9,0.1283
37,0.30503
37.1,0.22398
37.2,0.051738
37.3,0.19798
37.4,0.19262
37.5,0.32183
37.6,0.14505
37.7,0.21208
37.8,0.17917
37.9,0.21166
38,0.14477
38.1,0.15507
38.2,0.26509
38.3,0.055586
38.4,0.24754
38.5,0.44822
38.6,0.28861
38.7,0.42996
38.8,0.28451
38.9,0.2814
39,0.23094
39.1,0.08699
39.2,0.13336
39.3,0.055793
39.4,0.10476
39.5,0.33528
39.6,0.33269
39.7,0.037155
39.8,0.12395
39.9,0.15015
40,0.13734
40.1,0.13603
40.2,0.068044
40.3,0.031247
40.4,0.16773
40.5,0.26598
40.6,0.10194
40.7,0.41838
40.8,0.42038
40.9,0.22593
41,0.091045
41.1,0.14889
41.2,0.41064
41.3,0.23781
41.4,0.045931
41.5,0.10481
41.6,0.3124
41.7,0.18568
41.8,0.15702
41.9,0.16478
42,0.18583
42.1,0.16092
42.2,0.26886
42.3,0.35992
42.4,0.3864
42.5,0.2321
42.6,0.23516
42.7,0.20975
42.8,0.12431
42.9,0.3161
43,0.25875
43.1,0.15632
43.2,0.046152
43.3,0.30594
43.4,0.11946
43.5,0.2648
43.6,0.41669
43.7,0.2369
43.8,0.37424
43.9,0.12642
44,0.11358
44.1,0.23353
44.2,0.11369
44.3,0.034477
44.4,0.21472
44.5,0.079347
44.6,0.26383
44.7,0.24914
44.8,0.18372
44.9,0.17731
45,0.40639
45.1,0.27963
45.2,0.25376
45.3,0.25602
45.4,0.16095
45.5,0.25369
45.6,0.29627
45.7,0.26948
45.8,0.40621
45.9,0.40328
46,0.19883
46.1,0.41136
46.2,0.24269
46.3,0.12537
46.4,0.19102
46.5,0.43487
46.6,0.15613
46.7,0.29277
46.8,0.47141
46.9,0.19195
47,0.25387
47.1,0.14489
47.2,0.37273
47.3,0.34489
47.4,0.37988
47.5,0.65188
47.6,0.30264
47.7,0.56011
47.8,0.31422
47.9,0.44124
48,0.56576
48.1,0.98916
48.2,0.40228
48.3,0.60918
48.4,0.49162
48.5,0.36816
48.6,0.17559
48.7,0.73935
48.8,0.047533
48.9,0.45507
49,0.40387
49.1,0.34573
49.2,0.17093
49.3,0.1001
49.4,0.36831
49.5,0.51186
49.6,0.06236
49.7,0.21381
49.8,0.17215
49.9,0.025041
50,0.15369
50.1,0.17828
50.2,0.11131
50.3,0.12889
50.4,0.41076
50.5,0.7776
50.6,0.61167
50.7,0.15572
50.8,0.19344
50.9,0.13596
51,0.4339
51.1,0.43656
51.2,0.60111
51.3,0.26248
51.4,0.28021
51.5,0.22613
51.6,0.22511
51.7,0.20499
51.8,0.51286
51.9,0.095127
52,0.27231
52.1,0.49364
52.2,0.40976
52.3,0.12949
52.4,0.31727
52.5,0.31539
52.6,0.31394
52.7,0.336
52.8,0.41691
52.9,0.15324
53,0.41007
53.1,0.28118
53.2,0.15386
53.3,0.13968
53.4,0.72626
53.5,0.13869
53.6,0.1855
53.7,0.59518
53.8,0.41649
53.9,0.45431
54,0.19767
54.1,0.52534
54.2,0.26916
54.3,0.22844
54.4,0.13907
54.5,0.47056
54.6,0.070975
54.7,0.24738
54.8,0.20099
54.9,0.2877
55,0.20407
55.1,0.23667
55.2,0.12049
55.3,0.15803
55.4,0.47018
55.5,0.22049
