0.1,0.015648
0.2,0.016127
0.3,0.021155
0.4,0.0097877
0.5,0.0077709
0.6,0.013886
0.7,0.0079327
0.8,0.0051328
0.9,0.02292
1,0.0082216
1.1,0.0056082
1.2,0.010301
1.3,0.015591
1.4,0.011243
1.5,0.0027979
1.6,0.020847
1.7,0.0088291
1.8,0.010907
1.9,0.0061036
2,0.0055289
2.1,0.0059686
2.2,0.01081
2.3,0.022282
2.4,0.017469
2.5,0.010313
2.6,0.0020263
2.7,0.0051061
2.8,0.014234
2.9,0.01636
3,0.010986
3.1,0.0067382
3.2,0.0024889
3.3,0.019252
3.4,0.015222
3.5,0.0083144
3.6,0.023867
3.7,0.012479
3.8,0.013998
3.9,0.0053968
4,0.007918
4.1,0.007089
4.2,0.011215
4.3,0.022122
4.4,0.002561
4.5,0.0091657
4.6,0.0051361
4.7,0.014061
4.8,0.013384
4.9,0.0016811
5,0.007486
5.1,0.0088582
5.2,0.010117
5.3,0.011008
5.4,0.012413
5.5,0.012283
5.6,0.012061
5.7,0.020945
5.8,0.0068312
5.9,0.0041837
6,0.0044088
6.1,0.021693
6.2,0.015927
6.3,0.0093896
6.4,0.0098516
6.5,0.013789
6.6,0.016356
6.7,0.0032855
6.8,0.011893
6.9,0.0028466
7,0.01932
7.1,0.0039345
7.2,0.0055015
7.3,0.011795
7.4,0.023169
7.5,0.0088018
7.6,0.0076872
7.7,0.0082108
7.8,0.0064708
7.9,0.011786
8,0.027573
8.1,0.0079957
8.2,0.01378
8.3,0.011449
8.4,0.0044868
8.5,0.022578
8.6,0.01532
8.7,0.011485
8.8,0.0053484
8.9,0.014224
9,0.020686
9.1,0.0043059
9.2,0.00061389
9.3,0.0084067
9.4,0.01882
9.5,0.015284
9.6,0.010047
9.7,0.0069832
9.8,0.014266
9.9,0.011973
10,0.011833
10.1,0.010874
10.2,0.014325
10.3,0.012832
10.4,0.01097
10.5,0.015566
10.6,0.011828
10.7,0.0094707
10.8,0.013335
10.9,0.018614
11,0.0019488
11.1,0.0091667
11.2,0.02301
11.3,0.016759
11.4,0.0071642
11.5,0.0069038
11.6,0.023281
11.7,0.012952
11.8,0.0034972
11.9,0.014354
12,0.023239
12.1,0.010911
12.2,0.027631
12.3,0.026627
12.4,0.022828
12.5,0.017672
12.6,0.012714
12.7,0.01955
12.8,0.0074208
12.9,0.02568
13,0.029437
13.1,0.042862
13.2,0.025407
13.3,0.031651
13.4,0.013439
13.5,0.016623
13.6,0.00026762
13.7,0.028996
13.8,0.0081133
13.9,0.035508
14,0.066069
14.1,0.02759
14.2,0.040089
14.3,0.02786
14.4,0.0033176
14.5,0.0016479
14.6,0.022993
14.7,0.019344
14.8,0.034289
14.9,0.019331
15,0.012309
15.1,0.041175
15.2,0.039588
15.3,0.04413
15.4,0.047403
15.5,0.033532
15.6,0.033592
15.7,0.027228
15.8,0.027763
15.9,0.0071469
16,0.027166
16.1,0.078217
16.2,0.064243
16.3,0.027325
16.4,0.00074219
16.5,0.046851
16.6,0.049779
16.7,0.029376
16.8,0.11743
16.9,0.061771
17,0.044882
17.1,0.037016
17.2,0.15952
17.3,0.037584
17.4,0.027963
17.5,0.040695
17.6,0.182
17.7,0.0587
17.8,0.062074
17.9,0.041233
18,0.048489
18.1,0.07085
18.2,0.10553
18.3,0.076775
18.4,0.010005
18.5,0.096901
18.6,0.016333
18.7,0.14422
18.8,0.06181
18.9,0.14472
19,0.066016
19.1,0.11725
19.2,0.10982
19.3,0.022755
19.4,0.08056
19.5,0.080833
19.6,0.062835
19.7,0.096517
19.8,0.091931
19.9,0.055851
20,0.073701
20.1,0.047227
20.2,0.18343
20.3,0.043218
20.4,0.079963
20.5,0.1068
20.6,0.14214
20.7,0.12784
20.8,0.078744
20.9,0.036224
21,0.17344
21.1,0.076156
21.2,0.093019
21.3,0.10471
21.4,0.10915
21.5,0.062774
21.6,0.15002
21.7,0.12241
21.8,0.21995
21.9,0.18779
22,0.28157
22.1,0.088131
22.2,0.16863
22.3,0.087708
22.4,0.20108
22.5,0.21901
22.6,0.16594
22.7,0.18522
22.8,0.12253
22.9,0.20964
23,0.18149
23.1,0.080139
23.2,0.086134
23.3,0.20164
23.4,0.31205
23.5,0.2259
23.6,0.15972
23.7,0.15136
23.8,0.1157
23.9,0.075026
24,0.24269
24.1,0.27586
24.2,0.14841
24.3,0.26535
24.4,0.075124
24.5,0.068961
24.6,0.19894
24.7,0.10361
24.8,0.088708
24.9,0.11277
25,0.12617
25.1,0.18598
25.2,0.1789
25.3,0.14101
25.4,0.26367
25.5,0.1104
25.6,0.20477
25.7,0.22281
25.8,0.26437
25.9,0.33874
26,0.31957
26.1,0.12649
26.2,0.21077
26.3,0.1544
26.4,0.26485
26.5,0.35813
26.6,0.23195
26.7,0.040512
26.8,0.25327
26.9,0.15228
27,0.074184
27.1,0.19711
27.2,0.17985
27.3,0.075285
27.4,0.40601
27.5,0.21622
27.6,0.19347
27.7,0.14448
27.8,0.20929
27.9,0.36111
28,0.55513
28.1,0.48969
28.2,0.35672
28.3,0.10484
28.4,0.28819
28.5,0.1739
28.6,0.056402
28.7,0.34754
28.8,0.21088
28.9,0.27361
29,0.092494
29.1,0.10653
29.2,0.092751
29.3,0.30448
29.4,0.040131
29.5,0.10431
29.6,0.23289
29.7,0.033333
29.8,0.30587
29.9,0.09649
30,0.1563
30.1,0.27057
30.2,0.60625
30.3,0.34945
30.4,0.28007
30.5,0.37543
30.6,0.2193
30.7,0.26952
30.8,0.68803
30.9,0.30166
31,0.09967
31.1,0.30474
31.2,0.21351
31.3,0.20946
31.4,0.045961
31.5,0.2746
31.6,0.059209
31.7,0.12908
31.8,0.38062
31.9,0.1273
32,0.045904
32.1,0.21646
32.2,0.16199
32.3,0.13292
32.4,0.22614
32.5,0.27732
32.6,0.24157
32.7,0.16634
32.8,0.04586
32.9,0.071746
33,0.13645
33.1,0.17735
33.2,0.3587
33.3,0.055121
33.4,0.42164
33.5,0.2248
33.6,0.20579
