0.1,0.0015047
0.2,0.0073891
0.3,0.0062971
0.4,0.010986
0.5,0.010452
0.6,0.0071454
0.7,0.0080215
0.8,0.016772
0.9,0.0092152
1,0.0086924
1.1,0.0076998
1.2,0.018744
1.3,0.007393
1.4,0.016513
1.5,0.025883
1.6,0.04357
1.7,0.033584
1.8,0.017308
1.9,0.071968
2,0.051963
2.1,0.17779
2.2,0.14136
2.3,0.083075
2.4,0.084411
2.5,0.15558
2.6,0.21871
2.7,0.11003
2.8,0.039013
2.9,0.022783
3,0.021522
3.1,0.082639
3.2,0.018883
3.3,0.056357
3.4,0.10098
3.5,0.027637
3.6,0.044569
3.7,0.049328
3.8,0.01282
3.9,0.038247
4,0.038743
4.1,0.024881
4.2,0.11431
4.3,0.14365
4.4,0.063443
4.5,0.13753
4.6,0.12463
4.7,0.11634
4.8,0.16486
4.9,0.23319
5,0.048025
5.1,0.10459
5.2,0.096529
5.3,0.18599
5.4,0.15928
5.5,0.097574
5.6,0.14535
5.7,0.03045
5.8,0.22606
5.9,0.10869
6,0.23259
6.1,0.033755
6.2,0.28289
6.3,0.19108
6.4,0.20617
6.5,0.1454
6.6,0.096354
6.7,0.2856
6.8,0.1906
6.9,0.17691
7,0.18644
7.1,0.11175
7.2,0.029892
7.3,0.073908
7.4,0.2368
7.5,0.047023
7.6,0.16911
7.7,0.27886
7.8,0.1756
7.9,0.46935
8,0.21413
8.1,0.41136
8.2,0.33862
8.3,0.20962
8.4,0.21601
8.5,0.35602
8.6,0.28531
8.7,0.32698
8.8,0.29589
8.9,0.30553
9,0.047799
9.1,0.2093
9.2,0.27545
9.3,0.28224
9.4,0.13405
9.5,0.15011
9.6,0.35769
9.7,0.1757
9.8,0.28783
9.9,0.33811
10,0.38172
10.1,0.34421
10.2,0.40268
10.3,0.077182
10.4,0.25916
10.5,0.11195
10.6,0.30869
10.7,0.22216
10.8,0.19983
10.9,0.22718
11,0.12424
11.1,0.062492
11.2,0.10969
11.3,0.15378
11.4,0.10269
11.5,0.029645
11.6,0.084945
11.7,0.22075
11.8,0.13115
11.9,0.067318
12,0.18634
12.1,0.070942
12.2,0.15127
12.3,0.09407
12.4,0.18112
12.5,0.034
12.6,0.097454
12.7,0.10428
12.8,0.15964
12.9,0.15085
13,0.1385
13.1,0.091789
13.2,0.089744
13.3,0.059099
13.4,0.056461
13.5,0.14933
13.6,0.025774
13.7,0.25017
13.8,0.24869
13.9,0.18222
14,0.21591
14.1,0.15261
14.2,0.19771
14.3,0.029558
14.4,0.18691
14.5,0.18626
14.6,0.21364
14.7,0.10628
14.8,0.018065
14.9,0.11197
15,0.25418
15.1,0.1274
15.2,0.33537
15.3,0.16298
15.4,0.2787
15.5,0.26629
15.6,0.11427
15.7,0.096325
15.8,0.12129
15.9,0.10273
16,0.050095
16.1,0.074691
16.2,0.047343
16.3,0.10685
16.4,0.20202
16.5,0.083394
16.6,0.14259
16.7,0.19903
16.8,0.18675
16.9,0.16133
17,0.093525
17.1,0.03481
17.2,0.02883
17.3,0.087631
17.4,0.10122
17.5,0.27348
17.6,0.17215
17.7,0.14465
17.8,0.033665
17.9,0.13383
18,0.11404
18.1,0.19186
18.2,0.10534
18.3,0.11454
18.4,0.051577
18.5,0.091809
18.6,0.10061
18.7,0.041248
18.8,0.15545
18.9,0.044775
19,0.19643
19.1,0.060784
19.2,0.23429
19.3,0.27557
19.4,0.41633
19.5,0.038019
19.6,0.27439
19.7,0.13505
19.8,0.24463
19.9,0.22714
20,0.19856
20.1,0.14617
20.2,0.16239
20.3,0.16146
20.4,0.10519
20.5,0.21179
20.6,0.069832
20.7,0.13834
20.8,0.26647
20.9,0.15714
21,0.4216
21.1,0.1674
21.2,0.18843
21.3,0.20567
21.4,0.2748
21.5,0.18865
21.6,0.15815
21.7,0.082579
21.8,0.077397
21.9,0.15526
22,0.043911
22.1,0.12162
22.2,0.19027
22.3,0.41923
22.4,0.11938
22.5,0.096148
22.6,0.29096
22.7,0.27207
22.8,0.12239
22.9,0.35254
23,0.27559
23.1,0.24757
23.2,0.038304
23.3,0.20695
23.4,0.22974
23.5,0.42937
23.6,0.076765
23.7,0.19283
23.8,0.073922
23.9,0.26908
24,0.24328
24.1,0.33259
24.2,0.13303
24.3,0.03661
24.4,0.25214
24.5,0.14757
24.6,0.22607
24.7,0.28128
24.8,0.37162
24.9,0.29657
25,0.24668
25.1,0.38145
25.2,0.14581
25.3,0.24786
25.4,0.074973
25.5,0.28546
25.6,0.2417
25.7,0.081855
25.8,0.28608
25.9,0.15543
26,0.14697
26.1,0.068786
26.2,0.39553
26.3,0.13466
26.4,0.12937
26.5,0.19331
26.6,0.18906
26.7,0.16981
26.8,0.08702
26.9,0.091221
27,0.14631
27.1,0.26503
27.2,0.40821
27.3,0.22704
27.4,0.24772
27.5,0.28893
27.6,0.16263
27.7,0.3594
27.8,0.043947
27.9,0.42774
28,0.21483
28.1,0.074253
28.2,0.22958
28.3,0.12363
28.4,0.037047
28.5,0.23507
28.6,0.09301
28.7,0.21018
28.8,0.2893
28.9,0.21209
29,0.059191
29.1,0.48849
29.2,0.27026
29.3,0.31643
29.4,0.20216
29.5,0.075962
29.6,0.054497
29.7,0.087178
29.8,0.2272
29.9,0.51258
30,0.36626
30.1,0.21702
30.2,0.10038
30.3,0.22513
30.4,0.17162
30.5,0.18546
30.6,0.14359
30.7,0.38519
30.8,0.28135
30.9,0.25676
31,0.356
31.1,0.30972
31.2,0.71194
31.3,0.36523
31.4,0.29501
31.5,0.30347
31.6,0.31557
31.7,0.16738
31.8,0.11262
31.9,0.33947
32,0.2203
32.1,0.33522
32.2,0.40437
32.3,0.39805
32.4,0.24445
32.5,0.3482
32.6,0.16688
32.7,0.51879
32.8,0.12313
32.9,0.19383
33,0.46749
33.1,0.65172
33.2,0.14616
33.3,0.20411
33.4,0.24207
33.5,0.10739
33.6,0.24685
33.7,0.16074
33.8,0.28182
33.9,0.1837
34,0.2319
34.1,0.19419
34.2,0.40933
34.3,0.077726
34.4,0.41563
34.5,0.18167
34.6,0.26362
34.7,0.33407
34.8,0.016587
34.9,0.72702
35,0.1126
35.1,0.42743
