0.1,0.023158
0.2,0.0055073
0.3,0.0042272
0.4,0.01174
0.5,0.026566
0.6,0.046309
0.7,0.032717
0.8,0.010311
0.9,0.022489
1,0.020138
1.1,0.021878
1.2,0.041538
1.3,0.13229
1.4,0.052863
1.5,0.061833
1.6,0.035071
1.7,0.12599
1.8,0.097379
1.9,0.26303
2,0.24144
2.1,0.31278
2.2,0.37418
2.3,0.26342
2.4,0.47885
2.5,0.12742
2.6,0.11811
2.7,0.18213
2.8,0.2754
2.9,0.3965
3,0.32504
3.1,0.11457
3.2,0.50801
3.3,0.25235
3.4,0.15056
3.5,0.058974
3.6,0.063939
3.7,0.11784
3.8,0.15395
3.9,0.057609
4,0.16693
4.1,0.4576
4.2,0.42407
4.3,1
4.4,0.72807
4.5,0.26932
4.6,0.39253
4.7,0.33486
4.8,0.45473
4.9,0.36814
5,0.45865
5.1,0.24912
5.2,0.29365
5.3,0.29612
5.4,0.22557
5.5,0.14638
5.6,0.58629
5.7,0.60791
5.8,0.34915
5.9,0.40097
6,0.40819
6.1,0.38584
6.2,0.22837
6.3,0.34389
6.4,0.47122
6.5,0.21183
6.6,0.58275
6.7,0.46811
6.8,0.36639
6.9,0.18349
7,0.53121
7.1,0.75618
7.2,0.40645
7.3,0.16175
7.4,0.28679
7.5,0.29992
7.6,0.45904
7.7,0.63542
7.8,0.33375
7.9,0.2519
8,0.4009
8.1,0.40004
8.2,0.33626
8.3,0.27763
8.4,0.40448
8.5,0.35741
8.6,0.33162
8.7,0.92126
8.8,0.65587
8.9,0.84397
9,0.52307
9.1,0.95451
9.2,0.68801
9.3,0.54403
9.4,0.72287
9.5,0.69997
9.6,0.49989
9.7,0.43963
9.8,0.45432
9.9,0.16335
10,0.24494
10.1,0.39713
10.2,0.77576
10.3,0.87433
10.4,0.54587
10.5,0.35493
10.6,0.21986
10.7,0.59771
10.8,0.34764
10.9,0.41763
11,0.26884
11.1,0.36907
11.2,0.28904
11.3,0.19823
11.4,0.38235
11.5,0.28515
11.6,0.11455
11.7,0.19853
11.8,0.14643
11.9,0.22399
12,0.45033
12.1,0.65525
12.2,0.5479
12.3,0.58631
12.4,0.61886
12.5,0.20628
12.6,0.32045
12.7,0.52622
12.8,0.61084
12.9,0.42219
13,0.59762
13.1,0.36205
13.2,0.33752
13.3,0.39333
13.4,0.16457
13.5,0.37603
13.6,0.49102
13.7,0.57848
13.8,0.48641
13.9,0.47334
14,0.35751
14.1,0.568
14.2,0.50811
14.3,0.26878
14.4,0.32482
14.5,0.12761
14.6,0.19366
14.7,0.28264
14.8,0.25738
14.9,0.22479
15,0.065875
15.1,0.1385
15.2,0.15663
15.3,0.49778
15.4,0.37889
15.5,0.054383
15.6,0.34068
15.7,0.11235
15.8,0.31075
15.9,0.46991
16,0.35902
16.1,0.2115
16.2,0.4158
16.3,0.26279
16.4,0.36022
16.5,0.47838
16.6,0.32411
16.7,0.067814
16.8,0.36982
16.9,0.23441
17,0.30404
17.1,0.2663
17.2,0.38459
17.3,0.26871
17.4,0.14891
17.5,0.33275
17.6,0.21541
17.7,0.19067
17.8,0.44143
17.9,0.13712
18,0.13116
18.1,0.14622
18.2,0.10611
18.3,0.29997
18.4,0.18133
18.5,0.24486
18.6,0.10966
18.7,0.063035
18.8,0.25413
18.9,0.24018
19,0.30569
19.1,0.20268
19.2,0.21456
19.3,0.13694
19.4,0.068664
19.5,0.1928
19.6,0.25347
19.7,0.17824
19.8,0.20428
19.9,0.25548
20,0.066282
20.1,0.14381
20.2,0.16048
20.3,0.069875
20.4,0.1317
20.5,0.087985
20.6,0.10971
20.7,0.27761
20.8,0.26338
20.9,0.25887
21,0.063102
21.1,0.17582
21.2,0.1935
21.3,0.17909
21.4,0.35368
21.5,0.33457
21.6,0.20584
21.7,0.20922
21.8,0.23636
21.9,0.065995
22,0.23177
22.1,0.043252
22.2,0.15956
22.3,0.16719
22.4,0.39147
22.5,0.10184
22.6,0.30385
22.7,0.049081
22.8,0.39351
22.9,0.24023
23,0.06468
23.1,0.2803
23.2,0.13114
23.3,0.10175
23.4,0.16245
23.5,0.19136
23.6,0.066782
23.7,0.13712
23.8,0.26905
23.9,0.22197
24,0.26429
24.1,0.1227
24.2,0.22128
24.3,0.49206
24.4,0.24044
24.5,0.25517
24.6,0.34148
24.7,0.14222
24.8,0.027592
24.9,0.35522
25,0.13273
25.1,0.093776
25.2,0.035748
25.3,0.16716
25.4,0.096346
25.5,0.22459
25.6,0.20642
25.7,0.26101
25.8,0.11412
25.9,0.16955
26,0.066684
26.1,0.097224
26.2,0.21294
26.3,0.1529
26.4,0.33239
26.5,0.21172
26.6,0.25406
26.7,0.18645
26.8,0.051588
26.9,0.27083
27,0.14962
27.1,0.11582
27.2,0.15358
27.3,0.1815
27.4,0.34508
27.5,0.19733
27.6,0.24493
27.7,0.12241
27.8,0.17296
27.9,0.052464
28,0.32796
28.1,0.22659
28.2,0.13439
28.3,0.30597
28.4,0.21294
28.5,0.13731
28.6,0.36194
28.7,0.27463
28.8,0.040494
28.9,0.12307
29,0.47972
29.1,0.38913
29.2,0.26204
29.3,0.14159
29.4,0.24645
29.5,0.051511
29.6,0.25607
29.7,0.11549
29.8,0.058697
29.9,0.3153
30,0.13342
30.1,0.055252
30.2,0.15559
30.3,0.23032
30.4,0.073558
30.5,0.1305
30.6,0.45992
30.7,0.22193
30.8,0.32567
30.9,0.23157
31,0.088086
31.1,0.23348
31.2,0.2183
31.3,0.0083346
31.4,0.18089
31.5,0.28711
31.6,0.30142
31.7,0.10673
31.8,0.17148
31.9,0.19962
32,0.27436
32.1,0.19902
32.2,0.097641
32.3,0.20923
32.4,0.14077
32.5,0.088592
32.6,0.12081
32.7,0.118
32.8,0.28668
32.9,0.11959
33,0.50694
33.1,0.15523
33.2,0.2091
33.3,0.42896
33.4,0.38438
33.5,0.18214
33.6,0.12702
33.7,0.29367
33.8,0.58944
33.9,0.26332
34,0.21443
34.1,0.29341
34.2,0.19472
34.3,0.16428
34.4,0.22929
34.5,0.31053
34.6,0.052393
34.7,0.23029
34.8,0.33082
34.9,0.44005
35,0.1685
35.1,0.065968
35.2,0.25599
35.3,0.2607
35.4,0.19454
35.5,0.2602
35.6,0.13181
35.7,0.21098
35.8,0.25142
35.9,0.34838
36,0.25907
36.1,0.083602
36.2,0.31694
36.3,0.30804
36.4,0.1707
36.5,0.23356
36.6,0.15839
36.7,0.21386
36.8,0.17522
36.9,0.085211
37,0.16007
37.1,0.1686
37.2,0.39388
37.3,0.34511
37.4,0.25029
37.5,0.34267
37.6,0.1746
37.7,0.39508
37.8,0.54783
37.9,0.50209
38,0.10504
38.1,0.50001
38.2,0.26667
38.3,0.098781
38.4,0.10313
38.5,0.19867
38.6,0.10391
38.7,0.22527
38.8,0.038338
38.9,0.24669
39,0.46532
39.1,0.092398
39.2,0.13977
39.3,0.093157
39.4,0.34549
39.5,0.10927
39.6,0.54169
39.7,0.24382
39.8,0.18708
39.9,0.1346
40,0.46587
40.1,0.20658
40.2,0.10439
40.3,0.12182
40.4,0.17055
40.5,0.26539
40.6,0.094213
40.7,0.035547
40.8,0.17802
40.9,0.053125
41,0.079291
41.1,0.063257
41.2,0.32671
41.3,0.13349
41.4,0.25876
41.5,0.15408
41.6,0.15305
41.7,0.24267
41.8,0.28807
41.9,0.29815
42,0.3238
42.1,0.16434
42.2,0.40278
42.3,0.26391
42.4,0.063715
42.5,0.46399
42.6,0.095024
42.7,0.19068
42.8,0.17768
42.9,0.4329
43,0.29268
43.1,0.38933
43.2,0.43273
43.3,0.1732
43.4,0.18508
43.5,0.37848
43.6,0.1072
43.7,0.48753
43.8,0.41478
43.9,0.45877
44,0.43939
44.1,0.22367
44.2,0.19556
44.3,0.22994
44.4,0.46682
44.5,0.26698
44.6,0.25251
44.7,0.21558
44.8,0.080797
44.9,0.27052
45,0.20687
45.1,0.46389
45.2,0.088454
45.3,0.31052
45.4,0.28991
45.5,0.26682
45.6,0.35123
45.7,0.166
45.8,0.50865
45.9,0.32463
46,0.27973
46.1,0.26375
46.2,0.28547
46.3,0.095969
46.4,0.35733
46.5,0.22617
46.6,0.3549
46.7,0.23804
46.8,0.35409
46.9,0.17728
47,0.05245
47.1,0.13024
47.2,0.24241
47.3,0.37297
47.4,0.44988
47.5,0.21137
47.6,0.099894
47.7,0.56644
47.8,0.32763
47.9,0.25564
48,0.10832
48.1,0.17044
48.2,0.062817
48.3,0.11677
48.4,0.47875
48.5,0.45727
48.6,0.16737
48.7,0.41814
48.8,0.14694
48.9,0.23755
49,0.078521
49.1,0.1008
49.2,0.45608
49.3,0.38753
49.4,0.21691
49.5,0.42663
49.6,0.16654
49.7,0.37519
