0.1,0.0047374
0.2,0.0042044
0.3,0.014626
0.4,0.010846
0.5,0.0024916
0.6,0.0010963
0.7,0.0074767
0.8,0.010173
0.9,0.0061876
1,0.0020019
1.1,0.0011412
1.2,0.012607
1.3,0.0084541
1.4,0.013604
1.5,0.0065855
1.6,0.0028137
1.7,0.011341
1.8,0.011035
1.9,0.0017914
2,0.0074566
2.1,0.0069661
2.2,0.0051575
2.3,0.0044266
2.4,0.0048958
2.5,0.0095803
2.6,0.0059883
2.7,0.0050442
2.8,0.0078947
2.9,0.010526
3,0.0099575
3.1,0.0040664
3.2,0.010763
3.3,0.0051229
3.4,0.0046065
3.5,0.012426
3.6,0.0057655
3.7,0.015166
3.8,0.01003
3.9,0.011042
4,0.0097193
4.1,0.00082719
4.2,0.0044903
4.3,0.010313
4.4,0.0028861
4.5,0.0067708
4.6,0.012463
4.7,0.0034196
4.8,0.012299
4.9,0.0043174
5,0.0074277
5.1,0.0090047
5.2,0.0059093
5.3,0.016929
5.4,0.0044538
5.5,0.004882
5.6,0.01386
5.7,0.0079648
5.8,0.0013024
5.9,0.005898
6,0.010821
6.1,0.0051446
6.2,0.010817
6.3,0.0026662
6.4,0.010976
6.5,0.0069946
6.6,0.0059005
6.7,0.013588
6.8,0.0020757
6.9,0.0063696
7,0.0093772
7.1,0.0058646
7.2,0.0070476
7.3,0.0062729
7.4,0.0015457
7.5,0.0090552
7.6,0.0031771
7.7,0.0061241
7.8,0.010434
7.9,0.0073122
8,0.007361
8.1,0.0052076
8.2,0.0054601
8.3,0.012862
8.4,0.0082886
8.5,0.0078286
8.6,0.0037815
8.7,0.015793
8.8,0.0091376
8.9,0.020927
9,0.00090361
9.1,0.021914
9.2,0.0057141
9.3,0.009257
9.4,0.014179
9.5,0.0070696
9.6,0.013052
9.7,0.011828
9.8,0.022682
9.9,0.010628
10,0.013416
10.1,0.0077018
10.2,0.010692
10.3,0.015969
10.4,0.011108
10.5,0.0099097
10.6,0.010845
10.7,0.014613
10.8,0.015332
10.9,0.0066509
11,0.010488
11.1,0.010881
11.2,0.001808
11.3,0.0066808
11.4,0.010857
11.5,0.0054055
11.6,0.012297
11.7,0.012885
11.8,0.018366
11.9,0.0053379
12,0.014562
12.1,0.025505
12.2,0.01351
12.3,0.003935
12.4,0.0024951
12.5,0.0035652
12.6,0.010618
12.7,0.0085396
12.8,0.017686
12.9,0.01426
13,0.0091621
13.1,0.020229
13.2,0.013644
13.3,0.024151
13.4,0.013437
13.5,0.0021893
13.6,0.010174
13.7,0.020759
13.8,0.0032557
13.9,0.0035049
14,0.0088362
14.1,0.0030954
14.2,0.0096957
14.3,0.0063793
14.4,0.0067575
14.5,0.00046956
14.6,0.0080491
14.7,0.021589
14.8,0.01352
14.9,0.0096017
15,0.0051673
15.1,0.0048153
15.2,0.010881
15.3,0.017222
15.4,0.018806
15.5,0.0035216
15.6,0.0082641
15.7,0.0041052
15.8,0.0049619
15.9,0.00795
16,0.0072023
16.1,0.01082
16.2,0.0042964
16.3,0.0048828
16.4,0.018236
16.5,0.0072043
16.6,0.0038517
16.7,0.010703
16.8,0.013982
16.9,0.016145
17,0.01604
17.1,0.0071357
17.2,0.0073134
17.3,0.0045344
17.4,0.016634
17.5,0.024502
17.6,0.0060217
