0.1,0.015685
0.2,0.01725
0.3,0.016221
0.4,0.018001
0.5,0.010647
0.6,0.015603
0.7,0.024023
0.8,0.018757
0.9,0.019976
1,0.022311
1.1,0.012035
1.2,0.0093159
1.3,0.007819
1.4,0.014262
1.5,0.0039678
1.6,0.024295
1.7,0.057642
1.8,0.071478
1.9,0.10704
2,0.062131
2.1,0.14167
2.2,0.14437
2.3,0.25153
2.4,0.16276
2.5,0.08933
2.6,0.018306
2.7,0.085374
2.8,0.094582
2.9,0.093228
3,0.16831
3.1,0.21879
3.2,0.20517
3.3,0.012173
3.4,0.10012
3.5,0.19127
3.6,0.13629
3.7,0.047508
3.8,0.22883
3.9,0.19409
4,0.23354
4.1,0.11785
4.2,0.052183
4.3,0.19888
4.4,0.15938
4.5,0.057055
4.6,0.24157
4.7,0.14573
4.8,0.26697
4.9,0.17047
5,0.097412
5.1,0.21703
5.2,0.24223
5.3,0.054065
5.4,0.10039
5.5,0.061698
5.6,0.2424
5.7,0.13887
5.8,0.24632
5.9,0.51602
6,0.67582
6.1,0.5094
6.2,0.25652
6.3,0.38665
6.4,0.20418
6.5,0.12954
6.6,0.067975
6.7,0.020812
6.8,0.10226
6.9,0.15031
7,0.18473
7.1,0.1204
7.2,0.27386
7.3,0.22306
7.4,0.29077
7.5,0.30884
7.6,0.29003
7.7,0.13574
7.8,0.2679
7.9,0.29679
8,0.22325
8.1,0.26033
8.2,0.051377
8.3,0.17088
8.4,0.15686
8.5,0.41379
8.6,0.58829
8.7,0.52226
8.8,0.11261
8.9,0.14118
9,0.036811
9.1,0.19129
9.2,0.48622
9.3,0.89798
9.4,1
9.5,0.69299
9.6,0.76831
9.7,0.4238
9.8,0.46804
9.9,0.30664
10,0.23695
10.1,0.43388
10.2,0.31874
10.3,0.62664
10.4,0.6403
10.5,0.38632
10.6,0.50178
10.7,0.64641
10.8,0.66434
10.9,0.045865
11,0.14058
11.1,0.31764
11.2,0.30854
11.3,0.10414
11.4,0.12161
11.5,0.1903
11.6,0.35056
11.7,0.34508
11.8,0.26107
11.9,0.13379
12,0.14811
12.1,0.29768
12.2,0.46065
12.3,0.44416
12.4,0.32886
12.5,0.074336
12.6,0.22963
12.7,0.20485
12.8,0.12019
12.9,0.37668
13,0.32362
13.1,0.29414
13.2,0.33453
13.3,0.11151
13.4,0.17211
13.5,0.17747
13.6,0.10052
13.7,0.47093
13.8,0.48366
13.9,0.41112
14,0.45939
14.1,0.034156
14.2,0.43626
14.3,0.58
14.4,0.54972
14.5,0.63967
14.6,0.34765
14.7,0.72809
14.8,0.44712
14.9,0.22343
15,0.10526
15.1,0.44093
15.2,0.28339
15.3,0.20135
15.4,0.41854
15.5,0.20685
15.6,0.46645
15.7,0.24752
15.8,0.43594
15.9,0.53429
16,0.46128
16.1,0.26853
16.2,0.42417
16.3,0.49281
16.4,0.39521
16.5,0.4616
16.6,0.41819
16.7,0.50959
16.8,0.42635
16.9,0.35814
17,0.25606
17.1,0.23693
17.2,0.038586
17.3,0.35973
17.4,0.14306
17.5,0.15985
17.6,0.18132
17.7,0.29466
17.8,0.41647
17.9,0.28796
18,0.28117
18.1,0.29426
18.2,0.2459
18.3,0.015577
18.4,0.34476
18.5,0.24534
18.6,0.35029
18.7,0.26521
18.8,0.22199
18.9,0.31307
19,0.16961
19.1,0.28266
19.2,0.06372
19.3,0.13167
19.4,0.22154
19.5,0.17035
19.6,0.25
19.7,0.24605
19.8,0.42201
19.9,0.091186
20,0.24643
20.1,0.30723
20.2,0.56202
20.3,0.31895
20.4,0.20213
20.5,0.1808
20.6,0.38586
20.7,0.51133
20.8,0.057341
20.9,0.36442
21,0.10432
21.1,0.40585
21.2,0.35134
21.3,0.31908
21.4,0.037727
21.5,0.14895
21.6,0.36433
21.7,0.51846
21.8,0.41263
21.9,0.34908
22,0.24958
22.1,0.32357
22.2,0.19108
22.3,0.15652
22.4,0.10656
22.5,0.17334
22.6,0.31208
22.7,0.26337
22.8,0.1991
22.9,0.1017
23,0.35492
23.1,0.15801
23.2,0.33743
23.3,0.17074
23.4,0.27592
23.5,0.34521
23.6,0.29875
23.7,0.19419
23.8,0.60647
23.9,0.16306
24,0.22898
24.1,0.1125
24.2,0.083026
24.3,0.28447
24.4,0.24551
24.5,0.31586
24.6,0.67326
24.7,0.25756
24.8,0.29962
24.9,0.22431
25,0.36129
25.1,0.20503
25.2,0.18781
25.3,0.26316
25.4,0.2586
25.5,0.18344
25.6,0.14451
25.7,0.064408
25.8,0.2506
25.9,0.43763
26,0.08409
26.1,0.012131
26.2,0.10072
26.3,0.24706
26.4,0.38274
26.5,0.35639
26.6,0.16029
26.7,0.21465
26.8,0.1545
26.9,0.06136
27,0.20779
27.1,0.33797
27.2,0.078933
27.3,0.5115
27.4,0.084291
27.5,0.41098
27.6,0.33213
27.7,0.26117
27.8,0.29667
27.9,0.3241
28,0.33309
28.1,0.35038
28.2,0.13228
28.3,0.12368
28.4,0.067521
28.5,0.19918
28.6,0.010245
28.7,0.51859
28.8,0.16595
28.9,0.088067
29,0.3041
29.1,0.37138
29.2,0.090919
29.3,0.5393
29.4,0.30424
29.5,0.2656
29.6,0.22479
29.7,0.20585
29.8,0.24626
29.9,0.2008
30,0.4345
30.1,0.10781
30.2,0.25286
30.3,0.21885
30.4,0.29195
30.5,0.26057
30.6,0.40604
30.7,0.36949
30.8,0.1409
30.9,0.20724
31,0.46686
31.1,0.043977
31.2,0.17127
31.3,0.64549
31.4,0.50663
31.5,0.12021
31.6,0.08869
31.7,0.31273
31.8,0.40773
31.9,0.36638
32,0.26759
32.1,0.28897
32.2,0.25776
32.3,0.19145
32.4,0.32593
32.5,0.19137
32.6,0.13359
32.7,0.13367
32.8,0.42429
32.9,0.55308
33,0.35621
33.1,0.54732
33.2,0.2338
33.3,0.42234
33.4,0.3439
33.5,0.081073
33.6,0.37821
33.7,0.41763
33.8,0.25804
33.9,0.16401
34,0.267
34.1,0.11964
34.2,0.33892
34.3,0.26847
34.4,0.27572
34.5,0.31368
34.6,0.082186
34.7,0.42907
34.8,0.37889
34.9,0.11939
35,0.61211
35.1,0.62736
35.2,0.34462
35.3,0.30664
35.4,0.32075
35.5,0.35946
35.6,0.17903
35.7,0.020812
35.8,0.37473
35.9,0.43942
36,0.2153
36.1,0.21555
36.2,0.31201
36.3,0.18382
36.4,0.24232
36.5,0.15866
36.6,0.040055
36.7,0.71666
36.8,0.44038
36.9,0.37479
37,0.27326
37.1,0.2821
37.2,0.33076
37.3,0.40483
37.4,0.30752
37.5,0.10017
37.6,0.2183
37.7,0.31809
37.8,0.27832
37.9,0.48644
38,0.055459
38.1,0.54821
38.2,0.075176
38.3,0.24461
38.4,0.20501
38.5,0.49401
38.6,0.4022
38.7,0.40994
38.8,0.39392
38.9,0.30922
39,0.20905
39.1,0.091326
39.2,0.10262
39.3,0.2458
39.4,0.16572
39.5,0.35494
39.6,0.45105
39.7,0.6796
39.8,0.36317
39.9,0.45053
40,0.44482
40.1,0.11915
40.2,0.22036
40.3,0.53971
40.4,0.062859
40.5,0.33461
40.6,0.11025
40.7,0.18611
40.8,0.65128
40.9,0.45197
41,0.22109
41.1,0.5796
41.2,0.16639
41.3,0.39055
41.4,0.18409
41.5,0.68989
41.6,0.32058
41.7,0.27877
41.8,0.1192
41.9,0.26446
42,0.45991
42.1,0.34236
42.2,0.23629
42.3,0.22158
42.4,0.10959
42.5,0.30482
42.6,0.16147
42.7,0.23155
42.8,0.35252
42.9,0.63699
43,0.5767
43.1,0.032126
43.2,0.22843
43.3,0.45705
43.4,0.50881
43.5,0.14876
43.6,0.51865
43.7,0.095376
43.8,0.17911
43.9,0.60696
44,0.062727
44.1,0.50101
44.2,0.35196
44.3,0.26403
44.4,0.43606
44.5,0.27391
44.6,0.53904
44.7,0.29397
44.8,0.3939
44.9,0.33772
45,0.19459
45.1,0.31981
45.2,0.46486
45.3,0.23487
45.4,0.02366
45.5,0.30751
45.6,0.30862
45.7,0.4411
45.8,0.33581
45.9,0.4558
46,0.13192
46.1,0.32006
46.2,0.11283
46.3,0.33181
46.4,0.6761
46.5,0.094727
46.6,0.38003
46.7,0.15537
46.8,0.073969
46.9,0.34697
47,0.40312
47.1,0.49362
47.2,0.08657
47.3,0.45742
47.4,0.13048
47.5,0.33692
47.6,0.32579
47.7,0.50982
47.8,0.29077
47.9,0.26638
48,0.38027
48.1,0.38177
48.2,0.30058
48.3,0.28339
48.4,0.4117
48.5,0.24881
48.6,0.27212
48.7,0.26598
48.8,0.32064
48.9,0.28859
49,0.23613
49.1,0.73166
49.2,0.023958
49.3,0.19361
49.4,0.25161
49.5,0.30064
49.6,0.26524
49.7,0.3173
49.8,0.10922
49.9,0.12039
50,0.43597
50.1,0.37877
50.2,0.6174
50.3,0.1955
50.4,0.39805
50.5,0.71616
50.6,0.41984
50.7,0.35721
50.8,0.65531
50.9,0.26181
51,0.55275
51.1,0.35548
51.2,0.3036
51.3,0.49286
51.4,0.22955
51.5,0.47238
51.6,0.031688
51.7,0.40737
51.8,0.46209
51.9,0.064294
52,0.39391
52.1,0.23404
52.2,0.43733
52.3,0.33673
52.4,0.19061
52.5,0.4173
52.6,0.16214
52.7,0.30127
52.8,0.30991
52.9,0.68023
53,0.20704
53.1,0.46442
53.2,0.38611
53.3,0.45114
53.4,0.39736
53.5,0.12552
53.6,0.24019
53.7,0.27866
53.8,0.34986
53.9,0.31789
54,0.41541
54.1,0.19613
54.2,0.39719
54.3,0.43985
54.4,0.65818
