0.1,0.009471
0.2,0.0034726
0.3,0.010789
0.4,0.029964
0.5,0.0068452
0.6,0.010999
0.7,0.019322
0.8,0.018453
0.9,0.019785
1,0.010027
1.1,0.020666
1.2,0.0083575
1.3,0.019743
1.4,0.03985
1.5,0.02379
1.6,0.014529
1.7,0.020396
1.8,0.011609
1.9,0.021905
2,0.011744
2.1,0.020018
2.2,0.035054
2.3,0.012115
2.4,0.026571
2.5,0.018939
2.6,0.012715
2.7,0.020607
2.8,0.034704
2.9,0.020728
3,0.01583
3.1,0.022858
3.2,0.0060494
3.3,0.022085
3.4,0.024218
3.5,0.023831
3.6,0.023672
3.7,0.017378
3.8,0.0043799
3.9,0.013015
4,0.0046862
4.1,0.0098906
4.2,0.012064
4.3,0.024891
4.4,0.024901
4.5,0.040683
4.6,0.020197
4.7,0.0046936
4.8,0.02266
4.9,0.013266
5,0.02288
5.1,0.015341
5.2,0.01144
5.3,0.010902
5.4,0.028464
5.5,0.011748
5.6,0.016144
5.7,0.030346
5.8,0.020971
5.9,0.016677
6,0.017942
6.1,0.019024
6.2,0.022958
6.3,0.0067558
6.4,0.012944
6.5,0.020897
6.6,0.010969
6.7,0.015385
6.8,0.040325
6.9,0.013025
7,0.010947
7.1,0.0056399
7.2,0.02448
7.3,0.017892
7.4,0.023324
7.5,0.028402
7.6,0.0090901
7.7,0.0056668
7.8,0.013204
7.9,0.022916
8,0.012836
8.1,0.022141
8.2,0.015341
8.3,0.0077788
8.4,0.012029
8.5,0.011232
8.6,0.029879
8.7,0.01453
8.8,0.03007
8.9,0.018059
9,0.036582
9.1,0.0032703
9.2,0.012963
9.3,0.01289
9.4,0.016056
9.5,0.01341
9.6,0.017279
9.7,0.01223
9.8,0.012265
9.9,0.0068344
10,0.037436
10.1,0.011328
10.2,0.03063
10.3,0.040767
10.4,0.030665
10.5,0.017408
10.6,0.0075226
10.7,0.031155
10.8,0.0077424
10.9,0.0023996
11,0.0021216
11.1,0.016232
11.2,0.0079877
11.3,0.035714
11.4,0.019444
11.5,0.019584
11.6,0.040763
11.7,0.019582
11.8,0.013295
11.9,0.037499
12,0.016939
12.1,0.01954
12.2,0.023571
12.3,0.031189
12.4,0.008556
12.5,0.027047
12.6,0.029079
12.7,0.033762
12.8,0.022564
12.9,0.015558
13,0.0091619
13.1,0.023729
13.2,0.017143
13.3,0.046872
13.4,0.061073
13.5,0.013054
13.6,0.028471
13.7,0.025878
13.8,0.054866
13.9,0.030766
14,0.031302
14.1,0.032946
14.2,0.037366
14.3,0.024967
14.4,0.019094
14.5,0.039407
14.6,0.018647
14.7,0.017324
14.8,0.077657
14.9,0.043512
15,0.040634
15.1,0.046782
15.2,0.032302
15.3,0.090771
15.4,0.034637
15.5,0.073694
15.6,0.021289
15.7,0.058582
15.8,0.051347
15.9,0.088832
16,0.076167
16.1,0.067386
16.2,0.041004
16.3,0.014803
16.4,0.029368
16.5,0.065168
16.6,0.13655
16.7,0.091556
16.8,0.063624
16.9,0.027039
17,0.0095048
17.1,0.048091
17.2,0.053428
17.3,0.055076
17.4,0.15598
17.5,0.048314
17.6,0.071306
17.7,0.14262
17.8,0.03663
17.9,0.059151
18,0.087495
18.1,0.029556
18.2,0.038887
18.3,0.11709
18.4,0.050949
18.5,0.10365
18.6,0.055176
18.7,0.051385
18.8,0.13535
18.9,0.053536
19,0.03846
19.1,0.049296
19.2,0.080411
19.3,0.23741
19.4,0.060203
19.5,0.18069
19.6,0.14339
19.7,0.18493
19.8,0.13774
19.9,0.13068
20,0.1229
20.1,0.085761
20.2,0.08121
20.3,0.10856
20.4,0.08634
20.5,0.070094
20.6,0.16853
20.7,0.11373
20.8,0.086131
20.9,0.12331
21,0.18207
21.1,0.15958
21.2,0.11367
21.3,0.074954
21.4,0.11941
21.5,0.11096
21.6,0.091278
21.7,0.23697
21.8,0.14959
21.9,0.07746
22,0.13142
22.1,0.11611
22.2,0.157
22.3,0.06232
22.4,0.12359
22.5,0.056819
22.6,0.18443
22.7,0.12139
22.8,0.14987
22.9,0.11892
23,0.0050026
23.1,0.095252
23.2,0.06596
23.3,0.15317
23.4,0.1324
23.5,0.2263
23.6,0.25837
23.7,0.36839
23.8,0.16851
23.9,0.11389
24,0.25317
24.1,0.16281
24.2,0.19191
24.3,0.30691
24.4,0.14183
24.5,0.2926
24.6,0.38182
24.7,0.11409
24.8,0.16011
24.9,0.078258
25,0.09121
25.1,0.14842
25.2,0.13086
25.3,0.32416
25.4,0.076867
25.5,0.1866
25.6,0.12039
25.7,0.084164
25.8,0.38924
25.9,0.26971
26,0.16156
26.1,0.23628
26.2,0.28012
26.3,0.19688
26.4,0.15405
26.5,0.29418
26.6,0.23854
26.7,0.28345
26.8,0.10745
26.9,0.19668
27,0.29438
27.1,0.41712
27.2,0.2045
27.3,0.05948
27.4,0.31375
27.5,0.094833
27.6,0.050279
27.7,0.23147
27.8,0.22917
27.9,0.25557
28,0.18275
28.1,0.14287
28.2,0.48577
28.3,0.29501
28.4,0.45445
28.5,0.11192
28.6,0.41562
28.7,0.10446
28.8,0.51294
28.9,0.14068
29,0.26402
29.1,0.1484
29.2,0.2148
29.3,0.088932
29.4,0.15361
29.5,0.64933
29.6,0.37604
29.7,0.36639
29.8,0.29498
29.9,0.11826
30,0.1169
30.1,0.60852
30.2,0.47403
30.3,0.2633
30.4,0.4599
30.5,0.073882
30.6,0.27766
30.7,0.38959
30.8,0.60173
30.9,0.074331
31,0.38356
31.1,0.32016
31.2,0.13017
31.3,0.20958
31.4,0.15156
31.5,0.18499
31.6,0.025176
31.7,0.17055
31.8,0.16416
31.9,0.10667
32,0.15168
32.1,0.54629
32.2,0.31144
32.3,0.21521
32.4,0.014818
32.5,0.22228
32.6,0.15897
32.7,0.25334
32.8,0.44942
32.9,0.2263
33,0.0090787
33.1,0.18677
33.2,0.41762
33.3,0.27632
33.4,0.33913
33.5,0.09758
33.6,0.12485
33.7,0.59966
33.8,0.18119
33.9,0.05176
34,0.21416
34.1,0.34139
34.2,0.11598
34.3,0.311
34.4,0.31688
34.5,0.40901
34.6,0.29972
34.7,0.22551
34.8,0.11308
34.9,0.57353
35,0.24593
35.1,0.35667
35.2,0.13052
35.3,0.1227
35.4,0.22053
35.5,0.19153
35.6,0.1632
35.7,0.00678
35.8,0.24646
35.9,0.46392
36,0.25717
36.1,0.24241
36.2,0.12624
36.3,0.26402
36.4,0.4161
36.5,0.36858
36.6,0.4509
36.7,0.26626
36.8,0.51916
36.9,0.27956
37,0.34724
37.1,0.15117
37.2,0.43865
37.3,0.37049
37.4,0.43326
37.5,0.18254
37.6,0.092754
37.7,0.34629
37.8,0.17138
