0.1,0.0076257
0.2,0.0052686
0.3,0.0059063
0.4,0.0045372
0.5,0.0014496
0.6,0.0094332
0.7,0.0014157
0.8,0.010074
0.9,0.0079744
1,0.0054019
1.1,0.0065288
1.2,0.009116
1.3,0.0055164
1.4,0.0035424
1.5,0.0049236
1.6,0.0096466
1.7,0.0051889
1.8,0.0066274
1.9,0.0074565
2,0.011961
2.1,0.0092623
2.2,0.0092251
2.3,0.0056736
2.4,0.015865
2.5,0.012765
2.6,0.010123
2.7,0.0026993
2.8,0.0056164
2.9,0.0047953
3,0.0055104
3.1,0.0070224
3.2,0.0018164
3.3,0.0018859
3.4,0.0025605
3.5,0.011877
3.6,0.012979
3.7,0.015773
3.8,0.012898
3.9,0.0082631
4,0.0046875
4.1,0.010023
4.2,0.0068139
4.3,0.0029966
4.4,0.0079264
4.5,0.0042019
4.6,0.0071045
4.7,0.0053315
4.8,0.0052364
4.9,0.0071162
5,0.0041653
5.1,0.0072072
5.2,0.0035699
5.3,0.0068903
5.4,0.0084749
5.5,0.0042375
5.6,0.0048593
5.7,0.0031644
5.8,0.004726
5.9,0.0057916
6,0.0070344
6.1,0.0029631
6.2,0.0065155
6.3,0.0084715
6.4,0.0066887
6.5,0.0028152
6.6,0.0047973
6.7,0.0087305
6.8,0.0018606
6.9,0.0040433
7,0.01137
7.1,0.010319
7.2,0.0034586
7.3,0.0090824
7.4,0.0059107
7.5,0.0092421
7.6,0.0032216
7.7,0.007843
7.8,0.00043582
7.9,0.012518
8,0.0075925
8.1,0.014216
8.2,0.015609
8.3,0.0088007
8.4,0.001103
8.5,0.0061271
8.6,0.0093002
8.7,0.0038067
8.8,0.0030097
8.9,0.005531
9,0.0012155
9.1,0.0070286
9.2,0.0077348
9.3,0.014119
9.4,0.0049762
9.5,0.0095436
9.6,0.0052682
9.7,0.0050413
9.8,0.0072057
9.9,0.015193
10,0.002599
10.1,0.0042699
10.2,0.014234
10.3,0.0070396
10.4,0.0044288
10.5,0.0088467
10.6,0.0027178
10.7,0.00078518
10.8,0.0032564
10.9,0.0038255
11,0.0075092
11.1,0.005165
11.2,0.0036339
11.3,0.014215
11.4,0.0016045
11.5,0.0043666
11.6,0.0017499
11.7,0.0074269
11.8,0.0034924
11.9,0.0097073
12,0.0098164
12.1,0.0077288
12.2,0.0054642
12.3,0.015501
12.4,0.011903
12.5,0.0019448
12.6,0.024478
12.7,0.0045363
12.8,0.0073017
12.9,0.021664
13,0.013901
13.1,0.0074322
13.2,0.014783
13.3,0.018325
13.4,0.0094252
13.5,0.025337
13.6,0.01965
13.7,0.0073168
13.8,0.0059052
13.9,0.016099
14,0.0042137
14.1,0.023666
14.2,0.0050767
14.3,0.028847
14.4,0.035971
14.5,0.018538
14.6,0.018653
14.7,0.0064348
14.8,0.0063483
14.9,0.02866
15,0.018989
15.1,0.031787
15.2,0.026492
15.3,0.024868
15.4,0.03012
15.5,0.023899
15.6,0.024696
15.7,0.02345
15.8,0.019964
15.9,0.018945
16,0.0073578
16.1,0.047642
16.2,0.03391
16.3,0.049111
16.4,0.043116
16.5,0.015589
16.6,0.030636
16.7,0.020846
16.8,0.038958
16.9,0.029157
17,0.024961
17.1,0.0073774
17.2,0.04647
17.3,0.028259
17.4,0.011029
17.5,0.029412
17.6,0.023673
17.7,0.0018123
17.8,0.030453
17.9,0.021608
18,0.010661
18.1,0.057565
18.2,0.045306
18.3,0.027843
18.4,0.046832
18.5,0.044108
18.6,0.016991
18.7,0.056369
18.8,0.057022
18.9,0.016314
19,0.054698
19.1,0.051508
19.2,0.01222
19.3,0.018981
19.4,0.026653
19.5,0.05594
19.6,0.044279
19.7,0.045448
19.8,0.019094
19.9,0.041692
20,0.025523
20.1,0.06972
20.2,0.033967
20.3,0.047479
20.4,0.040234
20.5,0.096282
20.6,0.028312
20.7,0.073838
20.8,0.041547
20.9,0.036231
21,0.082822
21.1,0.049276
21.2,0.068733
21.3,0.017307
21.4,0.10338
21.5,0.026447
21.6,0.015151
21.7,0.091392
21.8,0.1115
21.9,0.017615
22,0.053489
22.1,0.041266
22.2,0.058178
22.3,0.020889
22.4,0.11041
22.5,0.055994
22.6,0.095182
22.7,0.035464
22.8,0.010587
22.9,0.02957
23,0.11367
23.1,0.036742
23.2,0.13309
23.3,0.075661
23.4,0.15565
23.5,0.035292
23.6,0.023096
23.7,0.032263
23.8,0.064242
23.9,0.14032
24,0.049854
24.1,0.036178
24.2,0.051778
24.3,0.082309
24.4,0.12384
24.5,0.02793
24.6,0.064384
24.7,0.028816
24.8,0.094285
24.9,0.24767
25,0.20996
25.1,0.11534
25.2,0.14842
25.3,0.093451
25.4,0.1469
25.5,0.051073
25.6,0.064283
25.7,0.10541
25.8,0.12477
25.9,0.071428
26,0.17705
26.1,0.54434
26.2,0.011413
26.3,0.24557
26.4,0.4167
26.5,0.29661
26.6,0.25924
26.7,0.11459
26.8,0.054962
26.9,0.103
27,0.13025
27.1,0.085362
27.2,0.059657
27.3,0.26875
27.4,0.11345
27.5,0.088304
27.6,0.075952
27.7,0.12462
27.8,0.071266
27.9,0.10159
28,0.06431
28.1,0.058618
28.2,0.15436
28.3,0.13752
28.4,0.080069
28.5,0.15857
28.6,0.31884
28.7,0.25502
28.8,0.15127
28.9,0.18403
29,0.22875
29.1,0.11406
29.2,0.30585
29.3,0.047923
29.4,0.093604
29.5,0.067782
29.6,0.43973
29.7,0.1453
29.8,0.34078
29.9,0.10947
30,0.404
30.1,0.19941
30.2,0.16442
30.3,0.0461
30.4,0.17356
30.5,0.41586
30.6,0.25886
30.7,0.047592
30.8,0.1256
30.9,0.18715
31,0.103
31.1,0.074637
31.2,0.26272
31.3,0.14453
31.4,0.043134
31.5,0.073831
31.6,0.11108
31.7,0.099506
31.8,0.030081
31.9,0.097668
32,0.078164
32.1,0.074751
32.2,0.027416
32.3,0.1465
32.4,0.10975
32.5,0.31679
32.6,0.15437
32.7,0.20393
32.8,0.19772
32.9,0.13187
33,0.075885
33.1,0.1754
33.2,0.13326
33.3,0.090357
33.4,0.2437
33.5,0.093068
33.6,0.023202
33.7,0.26574
33.8,0.013914
33.9,0.018306
34,0.20044
34.1,0.074206
34.2,0.21154
