0.1,0.0040793
0.2,0.003124
0.3,0.0040902
0.4,0.0018003
0.5,0.0020764
0.6,0.00074684
0.7,0.0030802
0.8,0.004581
0.9,0.0029924
1,0.0016789
1.1,0.0030477
1.2,0.001365
1.3,0.004479
1.4,0.0026394
1.5,0.00302
1.6,0.0019477
1.7,0.0024476
1.8,0.0064583
1.9,0.0037302
2,0.0035489
2.1,0.0010749
2.2,0.0031978
2.3,0.0019635
2.4,0.0022867
2.5,0.0034168
2.6,0.00057692
2.7,0.0022259
2.8,0.0018569
2.9,0.00091804
3,0.0027626
3.1,0.001955
3.2,0.0017691
3.3,0.0025838
3.4,0.0021527
3.5,0.0023357
3.6,0.001311
3.7,0.0023348
3.8,0.0025589
3.9,0.0013926
4,0.00063494
4.1,0.0031003
4.2,0.0020592
4.3,0.0047739
4.4,0.00070425
4.5,0.0023325
4.6,0.0025916
4.7,0.0022688
4.8,0.0037903
4.9,0.0022506
5,0.0040436
5.1,0.0029547
5.2,0.0034801
5.3,0.0035093
5.4,0.0017444
5.5,0.0024975
5.6,0.0023413
5.7,0.0021626
5.8,0.0010572
5.9,0.0039338
6,0.0035335
6.1,0.0036007
6.2,0.00038318
6.3,0.0041903
6.4,0.0063115
6.5,0.00051576
6.6,0.001572
6.7,0.0040396
6.8,0.0025288
6.9,0.0036056
7,0.0012378
7.1,0.004135
7.2,0.0033473
7.3,0.0015681
7.4,0.0029949
7.5,0.0018464
7.6,0.0034214
7.7,0.0031976
7.8,0.0023303
7.9,0.0004774
8,0.0032434
8.1,0.003539
8.2,0.0022637
8.3,0.0031848
8.4,0.0026626
8.5,0.0007176
8.6,0.0046802
8.7,0.0016095
8.8,0.0029969
8.9,0.001637
9,0.0039925
9.1,0.0021608
9.2,0.0020089
9.3,0.0021898
9.4,0.0046289
9.5,0.0038944
9.6,0.0029261
9.7,0.0041174
9.8,0.0048037
9.9,0.0043048
10,0.003308
10.1,0.0028825
10.2,0.004147
10.3,0.0018453
10.4,0.0028551
10.5,0.0015326
10.6,0.0023192
10.7,0.0029968
10.8,0.0029579
10.9,0.0013719
11,0.0033754
11.1,0.0045617
11.2,0.0053197
11.3,0.0023725
11.4,0.0013301
11.5,0.0054655
11.6,0.001475
11.7,0.0045638
11.8,0.0062809
11.9,0.0030518
12,0.0014023
12.1,0.0035414
12.2,0.0016017
12.3,0.0024425
12.4,0.0028539
12.5,0.0014162
12.6,0.0033738
12.7,0.0053548
12.8,0.0049803
12.9,0.0079744
13,0.0059585
13.1,0.0036178
13.2,0.0030295
13.3,0.0060884
13.4,0.0039221
13.5,0.0049718
13.6,0.0063857
13.7,0.0015939
13.8,0.004249
13.9,0.0031816
14,0.0062618
14.1,0.0031111
14.2,0.0031261
14.3,0.0016788
14.4,0.0065985
14.5,0.0065595
14.6,0.0015078
14.7,0.007075
14.8,0.0058633
14.9,0.0036656
15,0.0041892
15.1,0.0073024
15.2,0.0080151
15.3,0.0022636
15.4,0.010466
15.5,0.0041646
15.6,0.010679
15.7,0.0053982
15.8,0.0056713
15.9,0.013241
16,0.0021268
16.1,0.013235
16.2,0.0050515
16.3,0.0096826
16.4,0.010209
16.5,0.0052747
16.6,0.0070387
16.7,0.010149
16.8,0.0041765
16.9,0.0069344
17,0.0032447
17.1,0.0037328
17.2,0.015678
17.3,0.011481
17.4,0.0080349
17.5,0.0077592
17.6,0.0044696
17.7,0.007927
17.8,0.0098745
17.9,0.0018769
18,0.00479
18.1,0.0024879
18.2,0.014112
18.3,0.020439
18.4,0.013816
18.5,0.016502
18.6,0.016016
18.7,0.0086857
18.8,0.0077105
18.9,0.010463
19,0.018179
19.1,0.0028238
19.2,0.0022375
19.3,0.027674
19.4,0.016723
19.5,0.012023
19.6,0.019851
19.7,0.013626
19.8,0.018189
19.9,0.025419
20,0.0099804
20.1,0.01127
20.2,0.017263
20.3,0.0090489
20.4,0.016197
20.5,0.025421
20.6,0.0026698
20.7,0.015515
20.8,0.022252
20.9,0.019801
21,0.015321
21.1,0.017538
21.2,0.0087807
21.3,0.0039416
21.4,0.012143
21.5,0.016706
21.6,0.018418
21.7,0.049915
21.8,0.01638
21.9,0.031356
22,0.0049852
22.1,0.02404
22.2,0.037533
22.3,0.033229
22.4,0.042327
22.5,0.023203
22.6,0.023345
22.7,0.013873
22.8,0.04544
22.9,0.016564
23,0.051764
23.1,0.032236
23.2,0.023708
23.3,0.0089275
23.4,0.033686
23.5,0.030103
23.6,0.041678
23.7,0.011505
23.8,0.039863
23.9,0.014475
24,0.04312
24.1,0.044305
24.2,0.039443
24.3,0.029505
24.4,0.023766
24.5,0.045164
24.6,0.019702
24.7,0.014214
24.8,0.031236
24.9,0.053643
25,0.049532
25.1,0.027951
25.2,0.18507
25.3,0.06178
25.4,0.037434
25.5,0.052153
25.6,0.028801
25.7,0.060016
25.8,0.05636
25.9,0.021089
26,0.026139
26.1,0.031058
26.2,0.049868
26.3,0.084912
26.4,0.1576
26.5,0.16138
26.6,0.041627
26.7,0.089364
26.8,0.032536
26.9,0.056262
27,0.025841
27.1,0.026901
27.2,0.081236
27.3,0.02657
27.4,0.027247
27.5,0.08884
27.6,0.062965
27.7,0.067496
27.8,0.019797
27.9,0.073553
28,0.079871
28.1,0.038738
28.2,0.04416
28.3,0.044834
28.4,0.043043
28.5,0.050803
28.6,0.042137
28.7,0.089973
28.8,0.047071
28.9,0.090499
29,0.031353
29.1,0.018991
29.2,0.091495
29.3,0.038369
29.4,0.10685
29.5,0.034438
29.6,0.030312
29.7,0.02305
29.8,0.087535
29.9,0.022338
30,0.038532
30.1,0.051904
30.2,0.02087
30.3,0.033447
30.4,0.062768
30.5,0.032348
30.6,0.049039
30.7,0.032175
30.8,0.057386
30.9,0.05075
31,0.065113
31.1,0.026908
31.2,0.01181
31.3,0.023184
31.4,0.06006
31.5,0.059196
31.6,0.058991
31.7,0.055214
31.8,0.013955
31.9,0.10197
32,0.045194
32.1,0.054396
32.2,0.058292
32.3,0.033914
32.4,0.07917
