0.1,0.011444
0.2,0.010008
0.3,0.011563
0.4,0.0084971
0.5,0.016091
0.6,0.01538
0.7,0.0030415
0.8,0.01488
0.9,0.010949
1,0.013183
1.1,0.0083489
1.2,0.0060299
1.3,0.0060711
1.4,0.010536
1.5,0.003789
1.6,0.008498
1.7,0.0086907
1.8,0.002919
1.9,0.0097944
2,0.0043047
2.1,0.0081037
2.2,0.015084
2.3,0.00069819
2.4,0.014966
2.5,0.0019235
2.6,0.0049316
2.7,0.0087778
2.8,0.0062157
2.9,0.013126
3,0.016284
3.1,0.026281
3.2,0.014429
3.3,0.01669
3.4,0.019343
3.5,0.020401
3.6,0.027023
3.7,0.011822
3.8,0.0098701
3.9,0.0015402
4,0.019744
4.1,0.016629
4.2,0.016954
4.3,0.013707
4.4,0.004105
4.5,0.014882
4.6,0.0060318
4.7,0.012865
4.8,0.0057682
4.9,0.013978
5,0.0063241
5.1,0.0091207
5.2,0.015904
5.3,0.017434
5.4,0.016157
5.5,0.022271
5.6,0.0089294
5.7,0.014387
5.8,0.019429
5.9,0.0086423
6,0.01294
6.1,0.012975
6.2,0.01609
6.3,0.014632
6.4,0.0047238
6.5,0.0067406
6.6,0.010092
6.7,0.0058025
6.8,0.010586
6.9,0.0078704
7,0.0046132
7.1,0.0085635
7.2,0.01569
7.3,0.0033615
7.4,0.0087292
7.5,0.014492
7.6,0.0065925
7.7,0.018102
7.8,0.0060339
7.9,0.0027922
8,0.002741
8.1,0.010072
8.2,0.0026907
8.3,0.012475
8.4,0.0033802
8.5,0.0094565
8.6,0.0039616
8.7,0.012494
8.8,0.014785
8.9,0.003791
9,0.013361
9.1,0.010224
9.2,0.0017331
9.3,0.0088176
9.4,0.0040768
9.5,0.015726
9.6,0.014781
9.7,0.0080611
9.8,0.012723
9.9,0.0023875
10,0.0090588
10.1,0.0065207
10.2,0.0089551
10.3,0.0053688
10.4,0.011577
10.5,0.010143
10.6,0.0044198
10.7,0.016322
10.8,0.0085205
10.9,0.011853
11,0.0223
11.1,0.0089078
11.2,0.009943
11.3,0.0062712
11.4,0.011198
11.5,0.010022
11.6,0.016729
11.7,0.0099631
11.8,0.016199
11.9,0.017728
12,0.015888
12.1,0.0045289
12.2,0.0053824
12.3,0.0063875
12.4,0.023313
12.5,0.006367
12.6,0.01021
12.7,0.021076
12.8,0.0086183
12.9,0.017274
13,0.022958
13.1,0.018231
13.2,0.0055292
13.3,0.027298
13.4,0.013381
13.5,0.017822
13.6,0.0075519
13.7,0.0081378
13.8,0.024567
13.9,0.021765
14,0.03459
14.1,0.027196
14.2,0.0074439
14.3,0.014123
