5,0.0011734,0.0030415,0.0050553,0.0014901,0.0014196,0.00049696,0.0071672,0.00219,0.0050413,0.0011458,0.00084897,0.00088163,0.0010564,0.0030928,0.00030227,0.0018224,0.00031022,0.0019573,0.0018739,0.00099994,0.0024499,0.0015468,0.0017536,0.0057934,0.0047031,0.0022897,0.00091794,0.00015667,0.00035873,0.00064585,0.00048764,0.0049855,0.0013755,0.0050244,0.00071229,0.00073798,0.0037224,0.0073874,0.0018496,0.00013646,0.0015219,0.0005389,0.00058735,0.00081536,9.8084e-05,0.003819,0.0025895,0.00047413,0.0018016,0.0039501,0.0063383,0.0027603,0.003145,0.001101,0.0008476,0.0012462,0.00056395,0.0016939,0.0036432,0.0070965,0.0064987,0.0023657,0.0019152,0.0073741,0.0059059,0.012166,0.0050088,0.0019874,0.0012869,0.0012078,0.0042545,0.0046566,0.00016343,0.0022573,0.0010088,0.0033696,0.0060199,0.00076972,0.00058006,0.0004006,0.003405,0.0011493,0.00047315,0.00024541,0.0062964,0.0019268,0.0045957,0.0033463,0.0035374,0.0050898,0.0089036,0.015758,0.0090601,0.0066442,0.0060856,0.0016768,0.00035445,0.0098179,0.0018096,0.0072462,0.00057762,0.0017989,0.005783,9.2245e-05,0.002476,0.000146,0.003617,0.00067408,0.0028099,0.0056679,0.0026776,0.0014058,0.0014392,0.00016586,0.0029251,0.0018367,0.003318,0.00085364,0.0023278,0.00024374,0.0023558,0.0025472,0.001082,0.0039739,0.0020797,0.004567,0.0061601,0.0078859,0.0012772,0.00049359,0.0020843,0.003377,0.0033988,0.00070646,0.0004235,0.00043131,0.00096726,0.011214,0.01228,0.0029022,0.0009248,0.00099833,0.0038692,0.0003163,0.0015902,0.00041914,0.0041406,0.0089078,0.0032227,0.010087,0.0055743,0.0029878,0.0030788,0.00095076,0.00036631,0.0013362,0.0010434,0.0033622,0.0041752,0.0036486,0.00044959,0.001007,0.0030216,0.0017699,0.0061294,0.0079035,0.00076415,0.0029252,0.0010749,0.0035465,0.001852,0.0044584,0.0012356,0.0021789,0.0015418,0.0014529,0.00074349,0.00022684,0.00066211,0.00023186,0.0014458,0.00033279,0.00025367,0.00015016,0.00022596,0.0020326,0.00093773,0.0039584,0.00088285,0.0036288,0.0022695,0.000718,0.0030321,0.0015752,0.00085598,0.0020304,0.004104,0.0078019,0.0028752,0.0020072,0.0020256,0.0032238,0.0041351,0.0014183,0.0037939,0.0013201,0.00030207,0.0031331,0.0027657,0.00065713,0.00022458,0.0011524,0.00042927,2.3733e-05,0.0033835,0.0018028,0.0038032,0.0024362,0.0016342,0.0020199,0.00066537,0.0027249,0.0013954,0.0015272,0.00042768,0.0024175,0.00028236,0.001957,0.0012427,0.0012463,0.0031929,0.00045874,0.0010575,0.0011373,0.00075869,0.002357,0.012292,0.00094693,0.002966,0.0032116,0.0021002,0.00053551,0.00025331,0.0016749,0.0083657,0.0081628,0.0095793,0.0068992,0.0087367,0.010955,0.012528,0.011157,0.009572,0.012853,0.0040352,0.011704,0.012596,0.013502,0.0087548,0.010808,0.01548,0.014253,0.0052505,0.0060627,0.0051987,0.0052516,0.0082501,0.0038732,0.0040576,0.0095691,0.0097521,0.0053151,0.010828,0.0054857,0.0082528,0.0062784,0.006003,0.0048013,0.0073757,0.0072759,0.0068433,0.0062498,0.0034945,0.0064404,0.0095511,0.0093771,0.0059747,0.0049092,0.00877,0.0096614,0.0085894,0.0086988,0.0092484,0.0054639,0.0087219,0.009638,0.010127,0.0092546,0.008638,0.0070083,0.012281,0.012045,0.0084725,0.010067,0.0061741,0.015043,0.011186,0.011224,0.0074133,0.012814,0.0087471,0.0081765,0.010433,0.0059228,0.0068446,0.011731,0.009272,0.0078809,0.0053828,0.0027794,0.0053815,0.0058949,0.0064924,0.011029,0.0078508,0.0085485,0.011944,0.0089348,0.0098488,0.0063283,0.0071326,0.012001,0.0093213,0.0082909,0.0075849,0.005449,0.010845,0.0070059,0.008548,0.0071336,0.0067926,0.013079,0.014102,0.0071067,0.0096622,0.011687,0.008347,0.0064516,0.004145,0.0062553,0.0053602,0.0076851,0.011493,0.0086057,0.012533,0.011801,0.0050997,0.0121,0.014317,0.0040686
10,0.0012414,0.0030419,0.005124,0.0015915,0.0014776,0.00080776,0.0074338,0.0022171,0.0050998,0.0012424,0.00096918,0.00093191,0.0014537,0.0035156,0.0008058,0.0019502,0.00067663,0.0020633,0.001977,0.0010548,0.0025296,0.0016553,0.0020669,0.0060109,0.0047869,0.0025724,0.00095759,0.00022105,0.00037428,0.00071428,0.00053511,0.0050903,0.0014812,0.0051391,0.00099903,0.0010225,0.0039842,0.0076015,0.0019447,0.00028072,0.001549,0.00054712,0.00068544,0.00081586,0.00015865,0.0038753,0.0026539,0.00080692,0.0018751,0.0040043,0.0067025,0.0033464,0.0032219,0.0011709,0.00079544,0.0013102,0.00085348,0.0017641,0.0037099,0.0073285,0.0067275,0.0024503,0.002102,0.0073973,0.0060985,0.01215,0.0053325,0.0020265,0.0013237,0.0012216,0.0043631,0.004802,0.00036603,0.0024347,0.0010494,0.0034198,0.0060479,0.00090968,0.0005593,0.00041078,0.0034067,0.00114,0.00062073,0.0006092,0.0064763,0.0020469,0.0047232,0.0033678,0.0036131,0.0052564,0.009176,0.016351,0.0094634,0.0066803,0.0060624,0.0018772,0.00045766,0.0098229,0.0018474,0.0074241,0.00075838,0.0021733,0.0060954,0.00015229,0.0025345,0.00045703,0.0036257,0.00065542,0.002789,0.0057456,0.0025015,0.0014134,0.0015058,0.00024003,0.0029908,0.0018571,0.0033574,0.00088051,0.0023639,0.00030012,0.0024482,0.00265,0.0011755,0.0041263,0.0022344,0.0049081,0.0063856,0.0079758,0.0013085,0.00066841,0.0021539,0.0033952,0.0034556,0.00080209,0.0004605,0.00059955,0.0011013,0.011505,0.012542,0.0030439,0.0010466,0.0011115,0.0040358,0.00045197,0.0016516,0.00066595,0.0042747,0.0091819,0.0034605,0.01031,0.0056946,0.0032098,0.0032319,0.0010513,0.00068877,0.001407,0.0012388,0.0036227,0.0044829,0.0037849,0.00065728,0.0011064,0.0030712,0.0021279,0.0061347,0.0081136,0.00078197,0.0029922,0.0011658,0.0041776,0.0018939,0.0043724,0.0011521,0.002324,0.0017324,0.0015966,0.00077661,0.000224,0.00081162,0.00030908,0.0014666,0.0011471,0.0004066,0.0003963,0.00046325,0.0020449,0.0010256,0.0039681,0.00090058,0.0036534,0.0022768,0.00096912,0.0030759,0.0016224,0.00085052,0.0021547,0.0041216,0.0078162,0.0029496,0.0020314,0.0020859,0.0032855,0.0041472,0.0016821,0.0038458,0.0013744,0.00038794,0.0033761,0.003008,0.0010777,0.00025877,0.001757,0.00065753,6.632e-05,0.0034302,0.0018836,0.0038502,0.0024799,0.0017364,0.002159,0.00068066,0.0027191,0.0014231,0.0015824,0.00042354,0.0024572,0.00028286,0.002018,0.0013066,0.0012826,0.0032799,0.0010807,0.0012168,0.0012128,0.00099546,0.0024413,0.012688,0.00099514,0.0029554,0.0033154,0.0022461,0.00069637,0.00030019,0.0015668,0.008503,0.008391,0.0098429,0.0063913,0.0094807,0.010617,0.01419,0.011287,0.011129,0.01639,0.004478,0.012225,0.013193,0.01509,0.0094516,0.012824,0.015254,0.015702,0.0048261,0.005229,0.0060937,0.0053571,0.0097992,0.0049778,0.0041141,0.0085165,0.010659,0.0049701,0.010407,0.0067701,0.008064,0.0061307,0.0061917,0.0052866,0.0077956,0.0068637,0.0068915,0.0068117,0.0038356,0.007502,0.010262,0.010778,0.0061242,0.0054331,0.0090166,0.0097211,0.0087461,0.0085775,0.010129,0.005586,0.0081918,0.0112,0.009463,0.0090657,0.0093613,0.008397,0.012954,0.011552,0.010037,0.010926,0.0061434,0.014033,0.01475,0.011094,0.0072942,0.012635,0.008464,0.0078757,0.010194,0.0059166,0.0064839,0.011236,0.010039,0.0082321,0.0059105,0.0025167,0.0055024,0.0060892,0.0066423,0.011446,0.0075368,0.0096558,0.011547,0.0097659,0.0095431,0.0061225,0.0070918,0.01001,0.010578,0.0092099,0.0076584,0.005812,0.011075,0.0076762,0.0087951,0.0086742,0.010042,0.012627,0.015475,0.0066757,0.0098791,0.013942,0.008452,0.0076755,0.005146,0.0066092,0.0084685,0.0069538,0.01164,0.0075272,0.010312,0.011164,0.0054523,0.013376,0.014004,0.0039941
15,0.0017639,0.0042249,0.0053823,0.0023606,0.0029561,0.0029933,0.0079125,0.0030123,0.0062014,0.0019417,0.0020066,0.0013799,0.0026662,0.0059485,0.0040258,0.0032477,0.0027066,0.0026183,0.0027556,0.0022419,0.0033698,0.0029768,0.0037911,0.0068907,0.0055535,0.0026676,0.0012056,0.00037674,0.00050774,0.00089084,0.00085726,0.0053262,0.0026598,0.0059434,0.002821,0.0012824,0.005026,0.007903,0.0025721,0.0011084,0.0016204,0.00076081,0.00096764,0.0015351,0.00041415,0.0039988,0.0031216,0.0021229,0.002498,0.0045664,0.0072862,0.0042108,0.0041488,0.0024253,0.0017337,0.0033832,0.003934,0.0019877,0.0066947,0.026227,0.010675,0.0046977,0.0039,0.0077079,0.0071047,0.012258,0.0068909,0.0021569,0.0015733,0.0017785,0.0050417,0.0062626,0.0016776,0.0035778,0.0022063,0.0040423,0.0060363,0.0018716,0.0012042,0.0011049,0.003476,0.0017947,0.0024294,0.0027171,0.0068498,0.0030698,0.0054873,0.0034303,0.0041239,0.0061956,0.0099819,0.017488,0.010473,0.0071159,0.0057692,0.002641,0.0012638,0.010596,0.0019432,0.008961,0.0038473,0.0039534,0.0071702,0.00040032,0.0029415,0.0014214,0.0038748,0.00093319,0.0029604,0.0060042,0.0025388,0.0018894,0.0020429,0.00077649,0.003217,0.0019575,0.0035835,0.0010051,0.0024923,0.0011385,0.0027566,0.003327,0.0020011,0.0048498,0.0043357,0.0059456,0.0070374,0.0083712,0.0016403,0.0014875,0.0037138,0.0037047,0.0042485,0.0013801,0.001028,0.0012328,0.0028844,0.012725,0.012815,0.0038718,0.0034704,0.0029332,0.004364,0.0010589,0.0026172,0.0018511,0.0043711,0.0097816,0.0049335,0.011422,0.0065085,0.0054124,0.0039787,0.0017415,0.0021491,0.001934,0.0025479,0.0051373,0.0057616,0.0046745,0.0031735,0.0026375,0.0037437,0.003436,0.0069621,0.0089806,0.000971,0.0034159,0.0053602,0.023337,0.0069372,0.0060385,0.0035644,0.0034137,0.0041694,0.0034274,0.001199,0.0003385,0.00175,0.0011456,0.0026098,0.0056234,0.0017585,0.0024404,0.0024667,0.0023555,0.0019356,0.0043435,0.0010386,0.0041153,0.0025068,0.0020416,0.0038182,0.0026689,0.0022386,0.00302,0.0045808,0.0087241,0.0038192,0.0021637,0.0023551,0.0036401,0.0045172,0.0023597,0.0041583,0.0023286,0.0014463,0.004479,0.0052854,0.0035904,0.00094917,0.0037752,0.0017035,0.00036739,0.0039058,0.0023902,0.0041018,0.0029312,0.0023235,0.0028479,0.0012174,0.0031904,0.0017049,0.0017695,0.00051963,0.0024957,0.00053915,0.0021242,0.0018404,0.0018339,0.0040321,0.0041551,0.0025932,0.002222,0.0028793,0.002998,0.013239,0.0013106,0.003145,0.0043553,0.0027366,0.0015427,0.00083847,0.0028662,0.010705,0.0090926,0.011459,0.0093139,0.013588,0.013699,0.022057,0.018989,0.016859,0.023865,0.0086722,0.018095,0.021762,0.01818,0.014144,0.021639,0.019,0.022195,0.0086549,0.010245,0.012967,0.0090007,0.013409,0.0067052,0.0079495,0.014246,0.014676,0.0074758,0.012947,0.015273,0.009235,0.012251,0.0096447,0.0069667,0.012705,0.014014,0.012416,0.012514,0.0044082,0.012405,0.013925,0.014634,0.0077831,0.0058618,0.010678,0.011186,0.011544,0.016362,0.016691,0.0099493,0.01138,0.015145,0.015359,0.011741,0.016075,0.010522,0.016851,0.015501,0.009868,0.016044,0.0086054,0.018169,0.019313,0.019574,0.013302,0.015802,0.015127,0.012105,0.017942,0.009952,0.010998,0.014013,0.01442,0.011486,0.010438,0.0042985,0.012447,0.010887,0.01066,0.018765,0.0129,0.0133,0.015273,0.014733,0.018438,0.011883,0.013208,0.021023,0.016663,0.013123,0.012248,0.0081043,0.013401,0.013744,0.014215,0.01507,0.016006,0.018169,0.018086,0.011245,0.014393,0.022001,0.014203,0.010057,0.010377,0.011411,0.013307,0.015118,0.015796,0.013676,0.019013,0.02483,0.0070638,0.017926,0.016169,0.0074608
20,0.0034083,0.010071,0.01075,0.006827,0.0084152,0.0091602,0.011665,0.0089182,0.01192,0.0049231,0.0068195,0.0028954,0.0083662,0.013713,0.013404,0.0063645,0.010048,0.0049332,0.0055763,0.0066773,0.0074823,0.0090356,0.0089515,0.010877,0.0094586,0.0025489,0.0016994,0.00095789,0.0010506,0.0021459,0.0023635,0.0066304,0.0087779,0.010828,0.0071235,0.0047705,0.0078918,0.012941,0.0036692,0.0044486,0.0044092,0.0019342,0.0025798,0.0031225,0.0018339,0.0045237,0.0048366,0.0044298,0.0033511,0.0077566,0.010018,0.0068556,0.009071,0.0066239,0.0065916,0.0082542,0.010722,0.0058867,0.010146,0.025515,0.015466,0.0082623,0.010222,0.010913,0.012858,0.012363,0.010902,0.0030521,0.0034413,0.0034979,0.0072251,0.019514,0.0058586,0.0088763,0.0067973,0.0076679,0.0065715,0.0057624,0.0040261,0.0033685,0.0055077,0.0055189,0.0055781,0.009738,0.0099613,0.012626,0.007287,0.0045437,0.0081024,0.0099901,0.012186,0.018872,0.013084,0.011522,0.010335,0.0092672,0.0060504,0.01493,0.0025601,0.01832,0.012537,0.012547,0.010363,0.0017156,0.0062278,0.0041383,0.0052211,0.0018828,0.0047973,0.0067095,0.0028746,0.0039208,0.002871,0.0031615,0.0048025,0.0022763,0.0039435,0.0015619,0.0031255,0.0025368,0.0044264,0.0045425,0.0058471,0.01038,0.009598,0.010096,0.0097332,0.012124,0.002735,0.0042321,0.012285,0.009226,0.0066656,0.0052052,0.0026769,0.0037651,0.0095219,0.015183,0.014949,0.008403,0.0094627,0.0096915,0.0088606,0.00331,0.0096406,0.0053241,0.0056767,0.01239,0.012079,0.017649,0.0092127,0.010917,0.0086738,0.003842,0.0065215,0.0055076,0.0065763,0.010323,0.010621,0.0074329,0.0078389,0.0067817,0.0086041,0.0074406,0.010754,0.014976,0.0021057,0.0070388,0.0094717,0.024099,0.011688,0.010325,0.011951,0.0074308,0.013061,0.0087184,0.0030475,0.00084855,0.0036981,0.0033109,0.0052154,0.026173,0.0056226,0.0088446,0.0082717,0.0070504,0.0045002,0.0059162,0.0015249,0.0052989,0.0057068,0.0053389,0.0062764,0.0084609,0.008268,0.0082902,0.0073357,0.0097152,0.0090667,0.0025141,0.0044002,0.0074479,0.010175,0.0069834,0.010038,0.0089536,0.0062236,0.010279,0.013506,0.011967,0.0028803,0.012885,0.0047376,0.0016468,0.0069122,0.0044135,0.0053772,0.0040364,0.0048151,0.0049834,0.0026361,0.0060241,0.0034684,0.0023456,0.0011865,0.0028497,0.0011805,0.0039279,0.0034819,0.0050851,0.0056517,0.011191,0.0088072,0.0065614,0.009765,0.0063119,0.019464,0.0024065,0.0057207,0.011289,0.0077203,0.0050531,0.0026904,0.0058003,0.027518,0.022683,0.025898,0.021886,0.032226,0.042796,0.093017,0.062428,0.04561,0.079466,0.03094,0.068308,0.068453,0.071123,0.050188,0.063747,0.071348,0.087246,0.030095,0.028635,0.033382,0.034801,0.050408,0.021312,0.029163,0.053151,0.044786,0.019768,0.030458,0.038949,0.025995,0.039573,0.043595,0.02537,0.038918,0.043826,0.043853,0.035674,0.010804,0.038978,0.042715,0.024969,0.022486,0.015832,0.029823,0.027606,0.030648,0.03924,0.038067,0.037836,0.029193,0.034326,0.035753,0.031954,0.036004,0.025395,0.043805,0.043998,0.034008,0.057853,0.035673,0.052267,0.071606,0.058362,0.043556,0.046267,0.044295,0.033052,0.036033,0.027027,0.028276,0.042107,0.039701,0.029079,0.027623,0.017766,0.042747,0.038198,0.035539,0.062597,0.046385,0.039008,0.044964,0.048649,0.078359,0.036214,0.04712,0.073804,0.05389,0.046513,0.047065,0.021599,0.032027,0.04361,0.047858,0.042272,0.039263,0.062187,0.074032,0.05714,0.052921,0.075444,0.035761,0.030329,0.036484,0.045347,0.036267,0.043874,0.046939,0.04426,0.057107,0.05257,0.021625,0.055172,0.05126,0.021393
25,0.011963,0.02668,0.021995,0.017508,0.021011,0.022178,0.026166,0.025164,0.019933,0.013409,0.01626,0.0065844,0.014807,0.030937,0.028872,0.019088,0.020668,0.01183,0.014251,0.015547,0.016863,0.020779,0.021466,0.026807,0.019247,0.0035359,0.0032882,0.0021882,0.0020894,0.0037024,0.0048534,0.014066,0.015504,0.018805,0.018399,0.011152,0.019113,0.020065,0.006909,0.0085573,0.0093395,0.0035185,0.0045282,0.0058783,0.0026612,0.0069778,0.0093397,0.011004,0.0084919,0.01575,0.022538,0.021843,0.017627,0.014723,0.012862,0.018269,0.02026,0.012619,0.024911,0.040688,0.034106,0.020337,0.026564,0.019369,0.022674,0.014772,0.021709,0.0069332,0.0075636,0.0083813,0.012808,0.027205,0.011976,0.017419,0.015662,0.014769,0.0071855,0.013284,0.0079064,0.0087317,0.010415,0.011607,0.014872,0.02385,0.0267,0.021537,0.013884,0.0057808,0.019581,0.021132,0.015656,0.02377,0.023304,0.019808,0.019631,0.019291,0.010857,0.030325,0.0031868,0.030553,0.02079,0.016116,0.01706,0.0034424,0.011716,0.0091419,0.011973,0.0055478,0.0106,0.0097755,0.0037653,0.0086253,0.0061697,0.0061889,0.0076011,0.0029839,0.0058408,0.0035651,0.0064603,0.0069775,0.010982,0.0092617,0.012347,0.025591,0.025727,0.019753,0.013502,0.021936,0.0069063,0.011294,0.030007,0.022059,0.013824,0.012007,0.0072551,0.011138,0.025211,0.025978,0.027512,0.017256,0.027186,0.024097,0.023719,0.0086021,0.020827,0.014324,0.0089297,0.016449,0.028944,0.029176,0.021122,0.027157,0.019799,0.010485,0.015413,0.013879,0.015626,0.022886,0.024054,0.015985,0.021758,0.021668,0.01678,0.016159,0.021016,0.023498,0.0042871,0.014596,0.022371,0.042851,0.028866,0.026702,0.03046,0.015285,0.02596,0.018703,0.0071704,0.0018927,0.0099336,0.0078871,0.011156,0.03976,0.011963,0.018383,0.018531,0.015563,0.010878,0.0089901,0.0028191,0.01128,0.0096724,0.013143,0.016154,0.020215,0.020547,0.016402,0.013856,0.020132,0.020745,0.0036324,0.0093622,0.018583,0.020292,0.015327,0.018889,0.018462,0.013169,0.024806,0.025063,0.022101,0.0061943,0.018936,0.0095944,0.0032327,0.01267,0.0078597,0.011345,0.0091127,0.0097628,0.010937,0.0058319,0.014247,0.0061748,0.00508,0.0026587,0.004596,0.0037073,0.0082752,0.0089447,0.011664,0.012601,0.027513,0.015474,0.017006,0.021478,0.012481,0.029524,0.0051016,0.011425,0.028327,0.018219,0.01173,0.0078235,0.014543,0.054815,0.053209,0.052647,0.053784,0.075451,0.08433,0.13197,0.10456,0.08538,0.12805,0.062569,0.1457,0.14868,0.12986,0.10793,0.14648,0.13299,0.18121,0.063239,0.071573,0.084406,0.06435,0.10315,0.044129,0.051546,0.09589,0.10178,0.042858,0.083182,0.087668,0.053332,0.081409,0.069369,0.056053,0.090217,0.096319,0.072204,0.069289,0.026584,0.07009,0.08105,0.064652,0.043915,0.03188,0.057241,0.072702,0.071412,0.070563,0.07772,0.064192,0.06296,0.073024,0.087569,0.067293,0.072667,0.055506,0.092276,0.1091,0.061057,0.096798,0.078163,0.094398,0.12565,0.095775,0.08389,0.098132,0.071899,0.075667,0.11305,0.059101,0.064712,0.091357,0.094909,0.047359,0.053602,0.033338,0.10787,0.10523,0.075354,0.1434,0.11668,0.10009,0.087652,0.076856,0.13157,0.071339,0.10468,0.15123,0.11846,0.10512,0.10217,0.051969,0.093396,0.072593,0.095967,0.091793,0.091552,0.098846,0.099196,0.084769,0.10668,0.11088,0.10189,0.060662,0.066078,0.084373,0.080156,0.10329,0.1054,0.098963,0.10574,0.10818,0.042864,0.12297,0.098135,0.048595
30,0.020382,0.057056,0.061715,0.040056,0.051854,0.044751,0.04843,0.041364,0.037253,0.023397,0.03362,0.01187,0.03135,0.073501,0.056658,0.034007,0.047747,0.01966,0.025868,0.027755,0.036695,0.042858,0.042163,0.04963,0.046193,0.006911,0.0076758,0.004044,0.0044692,0.0089337,0.010132,0.026863,0.041218,0.039912,0.045582,0.022491,0.034453,0.049296,0.020819,0.021813,0.018696,0.0061296,0.010028,0.017422,0.0053363,0.013348,0.016981,0.019406,0.013518,0.031916,0.033714,0.029886,0.041659,0.032589,0.033374,0.039205,0.048816,0.024691,0.043003,0.11268,0.074599,0.03492,0.04985,0.035793,0.042219,0.020455,0.049788,0.013334,0.016565,0.016683,0.025332,0.072007,0.019787,0.036011,0.030122,0.03082,0.01039,0.023831,0.013984,0.017937,0.023167,0.026348,0.02907,0.04384,0.047709,0.045546,0.032545,0.0092,0.040817,0.044924,0.032669,0.033649,0.046377,0.042665,0.039591,0.02845,0.027896,0.046398,0.0059519,0.070979,0.050241,0.046517,0.034481,0.0075472,0.020039,0.020043,0.021594,0.0078139,0.020504,0.016494,0.0073778,0.017642,0.012461,0.014463,0.01586,0.0065979,0.0087048,0.0073755,0.012767,0.014635,0.020116,0.015368,0.028268,0.047585,0.057491,0.029957,0.029052,0.057148,0.013737,0.023523,0.06121,0.039517,0.023097,0.028936,0.014146,0.019593,0.049755,0.065455,0.05399,0.040618,0.058052,0.039888,0.042005,0.014588,0.038312,0.025959,0.012754,0.030136,0.062776,0.06483,0.036038,0.054844,0.035693,0.018542,0.031835,0.027746,0.030988,0.04324,0.048783,0.041542,0.036424,0.036773,0.041627,0.031516,0.043751,0.054098,0.00894,0.029784,0.046971,0.10397,0.058837,0.039305,0.052949,0.031601,0.053482,0.038442,0.013184,0.0039855,0.01993,0.015676,0.024741,0.089633,0.020954,0.042243,0.037128,0.029874,0.019716,0.015148,0.0066247,0.020156,0.023162,0.025108,0.030812,0.036467,0.041485,0.031427,0.034664,0.039924,0.048611,0.0081621,0.026292,0.031739,0.042509,0.027527,0.041441,0.028068,0.031999,0.043593,0.056075,0.04887,0.012456,0.059528,0.019059,0.0074819,0.024966,0.015462,0.019666,0.011639,0.021223,0.019122,0.012615,0.027983,0.013965,0.011662,0.0055914,0.0067253,0.0077662,0.018877,0.01849,0.024903,0.02529,0.067535,0.032205,0.031904,0.036167,0.031078,0.067971,0.01074,0.026883,0.04899,0.032596,0.027682,0.014264,0.0321,0.080295,0.092037,0.10687,0.09327,0.12516,0.1219,0.24922,0.17303,0.14926,0.2432,0.10088,0.21488,0.22686,0.19251,0.12409,0.2208,0.26388,0.28219,0.10663,0.14384,0.14203,0.11575,0.14399,0.058953,0.072867,0.1591,0.12813,0.068007,0.11981,0.12641,0.08794,0.10106,0.10659,0.10442,0.15695,0.17003,0.13856,0.11591,0.040048,0.13793,0.13138,0.11177,0.071819,0.053874,0.10882,0.13954,0.10821,0.15981,0.16904,0.10694,0.10563,0.12617,0.1307,0.13094,0.11938,0.081984,0.1662,0.18412,0.13438,0.17604,0.11061,0.17684,0.28303,0.15172,0.13248,0.12868,0.12691,0.14475,0.16089,0.096356,0.1007,0.14046,0.14715,0.079333,0.086585,0.048257,0.12128,0.11754,0.10744,0.21005,0.1821,0.12558,0.1783,0.13346,0.19507,0.11229,0.16512,0.22185,0.20944,0.18445,0.15527,0.086471,0.12664,0.17665,0.16812,0.13772,0.15775,0.21205,0.22498,0.15854,0.20204,0.23857,0.15443,0.10724,0.11879,0.15088,0.14186,0.17773,0.1559,0.15167,0.17995,0.17373,0.086364,0.22455,0.1876,0.082041
35,0.038942,0.11386,0.084771,0.063583,0.10211,0.07319,0.083503,0.065767,0.055526,0.044263,0.09716,0.025355,0.053103,0.10961,0.10437,0.066184,0.07992,0.031459,0.047399,0.060576,0.064007,0.092819,0.069699,0.11337,0.059769,0.01067,0.013385,0.0079934,0.0099475,0.011768,0.01719,0.036863,0.06864,0.16744,0.19763,0.06052,0.079018,0.099802,0.036851,0.02457,0.038423,0.011543,0.022244,0.035346,0.012076,0.023496,0.034317,0.039189,0.02296,0.066786,0.05575,0.0566,0.063784,0.057951,0.034858,0.069451,0.07265,0.032709,0.06456,0.16021,0.14327,0.073084,0.096649,0.069596,0.068686,0.035245,0.070722,0.023797,0.032077,0.028065,0.043365,0.11853,0.040723,0.059771,0.045118,0.05063,0.01714,0.040503,0.024901,0.031224,0.034492,0.049329,0.050989,0.088844,0.080286,0.076552,0.045212,0.022458,0.067006,0.074132,0.053654,0.076582,0.10423,0.08197,0.081772,0.061314,0.043415,0.074423,0.012544,0.1194,0.088093,0.077401,0.061133,0.011795,0.043952,0.04387,0.037126,0.01403,0.042951,0.027946,0.010377,0.028987,0.024891,0.022891,0.027763,0.0099947,0.018991,0.013505,0.022498,0.028868,0.035962,0.036065,0.062018,0.080013,0.079543,0.057038,0.055756,0.083992,0.023547,0.038676,0.095874,0.089732,0.041246,0.050201,0.024826,0.040143,0.10129,0.089308,0.088146,0.08754,0.088016,0.078491,0.065258,0.024619,0.056599,0.048497,0.023741,0.046067,0.10824,0.11112,0.063237,0.092648,0.06062,0.030971,0.063203,0.048877,0.059123,0.078791,0.094639,0.063421,0.063145,0.054975,0.068155,0.058077,0.06899,0.078317,0.016061,0.037079,0.058929,0.16079,0.11636,0.090721,0.10412,0.05744,0.077369,0.065383,0.024192,0.0073708,0.040121,0.026802,0.041223,0.16001,0.044502,0.066562,0.050212,0.055986,0.030802,0.02788,0.012084,0.029628,0.034487,0.04888,0.053843,0.079607,0.064101,0.049645,0.051855,0.066935,0.09788,0.013286,0.041095,0.073372,0.11247,0.055351,0.078945,0.064045,0.043329,0.060577,0.10241,0.083872,0.018737,0.085976,0.039988,0.012023,0.046857,0.035904,0.034319,0.021237,0.044432,0.037169,0.023773,0.037991,0.021687,0.018668,0.0094152,0.015858,0.014498,0.035076,0.029311,0.054602,0.047991,0.086132,0.16104,0.053837,0.079363,0.058512,0.10237,0.018205,0.043088,0.089059,0.075854,0.045465,0.026407,0.12734,0.14945,0.13646,0.14473,0.099082,0.12067,0.13678,0.33358,0.2367,0.20173,0.31155,0.15578,0.23416,0.26876,0.26371,0.21713,0.30271,0.26862,0.36758,0.17804,0.23978,0.24192,0.16205,0.24277,0.097571,0.13183,0.23009,0.2182,0.11029,0.17237,0.2035,0.13718,0.16109,0.15972,0.14329,0.23993,0.2104,0.21521,0.19173,0.059105,0.22467,0.1787,0.12477,0.1194,0.082243,0.1782,0.19848,0.18886,0.30724,0.22915,0.17191,0.17687,0.21455,0.18563,0.16886,0.21966,0.15468,0.348,0.22194,0.19506,0.25072,0.18108,0.38489,0.29557,0.26547,0.20682,0.22031,0.19549,0.1964,0.21228,0.171,0.1756,0.30434,0.2362,0.12725,0.16469,0.075367,0.20296,0.18252,0.14653,0.2957,0.21853,0.24118,0.24566,0.20919,0.28177,0.16449,0.2022,0.40831,0.31386,0.28884,0.23754,0.10756,0.1879,0.28313,0.23717,0.2143,0.19575,0.25164,0.26343,0.19393,0.28923,0.32155,0.25309,0.15695,0.20332,0.18675,0.1939,0.2097,0.23011,0.19795,0.2865,0.26906,0.10791,0.28872,0.26922,0.10673
