0.1,0.023269
0.2,0.0088349
0.3,0.022328
0.4,0.014201
0.5,0.025446
0.6,0.021823
0.7,0.016305
0.8,0.0030022
0.9,0.047807
1,0.021047
1.1,0.060272
1.2,0.0099897
1.3,0.049194
1.4,0.037351
1.5,0.072295
1.6,0.079574
1.7,0.048058
1.8,0.093802
1.9,0.17399
2,0.11077
2.1,0.23716
2.2,0.12665
2.3,0.2418
2.4,0.38894
2.5,0.16923
2.6,0.065683
2.7,0.10529
2.8,0.1665
2.9,0.3038
3,0.17165
3.1,0.049927
3.2,0.42753
3.3,0.29941
3.4,0.1991
3.5,0.055005
3.6,0.042418
3.7,0.092252
3.8,0.15136
3.9,0.23228
4,0.12215
4.1,0.13239
4.2,0.21138
4.3,0.4345
4.4,0.33673
4.5,0.151
4.6,0.11874
4.7,0.12233
4.8,0.05408
4.9,0.072277
5,0.098852
5.1,0.07732
5.2,0.10048
5.3,0.099345
5.4,0.21118
5.5,0.13316
5.6,0.29207
5.7,0.31691
5.8,0.087075
5.9,0.15425
6,0.23766
6.1,0.17598
6.2,0.10625
6.3,0.051494
6.4,0.13403
6.5,0.071105
6.6,0.065375
6.7,0.090045
6.8,0.14272
6.9,0.047531
7,0.040835
7.1,0.086718
7.2,0.021493
7.3,0.091791
7.4,0.07585
7.5,0.097103
7.6,0.15927
7.7,0.21785
7.8,0.24229
7.9,0.057969
8,0.13971
8.1,0.16681
8.2,0.11872
8.3,0.073844
8.4,0.19266
8.5,0.35069
8.6,0.76577
8.7,1
8.8,0.48457
8.9,0.065439
9,0.37648
9.1,0.44911
9.2,0.26369
9.3,0.58031
9.4,0.60324
9.5,0.68768
9.6,0.36133
9.7,0.34229
9.8,0.40808
9.9,0.11975
10,0.15132
10.1,0.22626
10.2,0.53252
10.3,0.55517
10.4,0.39279
10.5,0.33735
10.6,0.12812
10.7,0.086314
10.8,0.051384
10.9,0.20966
11,0.27963
11.1,0.23163
11.2,0.16539
11.3,0.1006
11.4,0.33343
11.5,0.26791
11.6,0.024388
11.7,0.048063
11.8,0.26197
11.9,0.34201
12,0.36928
12.1,0.37495
12.2,0.37012
12.3,0.44126
12.4,0.37427
12.5,0.13284
12.6,0.11078
12.7,0.24076
12.8,0.2932
12.9,0.19924
13,0.45891
13.1,0.44872
13.2,0.35833
13.3,0.35653
13.4,0.17493
13.5,0.31575
13.6,0.47831
13.7,0.44384
13.8,0.30103
13.9,0.34841
14,0.34027
14.1,0.39926
14.2,0.2877
14.3,0.18734
14.4,0.16437
14.5,0.10881
14.6,0.22081
14.7,0.26734
14.8,0.19758
14.9,0.19632
15,0.088587
15.1,0.16324
15.2,0.15305
15.3,0.36116
15.4,0.28983
15.5,0.099978
15.6,0.30188
15.7,0.11846
15.8,0.27368
15.9,0.31564
16,0.25327
16.1,0.14271
16.2,0.16107
16.3,0.099369
16.4,0.19414
16.5,0.18993
16.6,0.16089
16.7,0.079615
16.8,0.22641
16.9,0.17095
17,0.14986
17.1,0.16825
17.2,0.30156
17.3,0.2244
17.4,0.15689
17.5,0.19862
17.6,0.21972
17.7,0.094998
17.8,0.25506
17.9,0.14173
18,0.079375
18.1,0.2103
18.2,0.12722
18.3,0.14093
18.4,0.08276
18.5,0.19298
18.6,0.084539
18.7,0.06219
18.8,0.21836
18.9,0.17773
19,0.23491
19.1,0.13892
19.2,0.22891
19.3,0.12201
19.4,0.11411
19.5,0.04981
19.6,0.13572
19.7,0.13561
19.8,0.084502
19.9,0.16729
20,0.026411
20.1,0.15299
20.2,0.19027
20.3,0.1297
20.4,0.057457
20.5,0.061654
20.6,0.10698
20.7,0.22561
20.8,0.16033
20.9,0.16983
21,0.11102
21.1,0.14552
21.2,0.19092
21.3,0.1573
21.4,0.27846
21.5,0.23854
21.6,0.16015
21.7,0.085649
21.8,0.17468
21.9,0.06062
22,0.13721
22.1,0.098586
22.2,0.069067
22.3,0.23
22.4,0.23146
22.5,0.053428
22.6,0.22509
22.7,0.1123
22.8,0.23889
22.9,0.19044
23,0.018877
23.1,0.18295
23.2,0.10261
23.3,0.033641
23.4,0.084557
23.5,0.15437
23.6,0.12819
23.7,0.23698
23.8,0.11268
23.9,0.06253
24,0.12432
24.1,0.088939
24.2,0.055203
24.3,0.18007
24.4,0.066016
24.5,0.1946
24.6,0.24661
24.7,0.16112
24.8,0.032295
24.9,0.19309
25,0.042144
25.1,0.05202
25.2,0.10252
25.3,0.12722
25.4,0.1218
25.5,0.16026
25.6,0.20936
25.7,0.162
25.8,0.076439
25.9,0.093993
26,0.1392
26.1,0.045546
26.2,0.064782
26.3,0.090439
26.4,0.23443
26.5,0.095631
26.6,0.096747
26.7,0.11907
26.8,0.053838
26.9,0.23164
27,0.10958
27.1,0.061262
27.2,0.14899
27.3,0.097372
27.4,0.22008
27.5,0.24351
27.6,0.1892
27.7,0.14904
27.8,0.13312
27.9,0.11784
28,0.24064
28.1,0.13914
28.2,0.11821
28.3,0.16946
28.4,0.16893
28.5,0.051135
28.6,0.23991
28.7,0.16946
28.8,0.14096
28.9,0.049274
29,0.28401
29.1,0.24458
29.2,0.18006
29.3,0.086297
29.4,0.2088
29.5,0.041663
29.6,0.11738
29.7,0.096886
29.8,0.065435
29.9,0.23053
30,0.14862
30.1,0.049264
30.2,0.072395
30.3,0.10143
30.4,0.19618
30.5,0.11728
30.6,0.38878
30.7,0.18265
30.8,0.27485
30.9,0.058245
31,0.11282
31.1,0.13824
31.2,0.15996
31.3,0.11122
31.4,0.13822
31.5,0.24293
31.6,0.2689
31.7,0.16706
31.8,0.070276
31.9,0.14567
32,0.18944
32.1,0.16731
32.2,0.086832
32.3,0.13516
32.4,0.28587
32.5,0.1947
32.6,0.29466
32.7,0.087832
32.8,0.12977
32.9,0.20104
33,0.33415
33.1,0.079277
33.2,0.30963
33.3,0.2533
33.4,0.16328
33.5,0.083226
33.6,0.088984
33.7,0.14618
33.8,0.31089
33.9,0.13466
34,0.27164
34.1,0.32018
34.2,0.15857
34.3,0.044785
34.4,0.17225
34.5,0.32784
34.6,0.089707
34.7,0.1366
34.8,0.098309
34.9,0.37862
35,0.20115
35.1,0.15107
35.2,0.30391
35.3,0.19216
35.4,0.29917
35.5,0.28605
35.6,0.24231
35.7,0.1384
35.8,0.046616
35.9,0.33324
36,0.11255
36.1,0.20122
36.2,0.082285
36.3,0.070505
36.4,0.19568
36.5,0.13148
36.6,0.065401
36.7,0.099791
36.8,0.19487
36.9,0.18715
37,0.25122
37.1,0.32733
37.2,0.18295
37.3,0.33752
37.4,0.33076
37.5,0.12657
37.6,0.12136
37.7,0.093827
37.8,0.33417
37.9,0.40241
38,0.04434
38.1,0.30539
38.2,0.20515
38.3,0.21582
38.4,0.037747
38.5,0.26246
38.6,0.17703
38.7,0.12232
38.8,0.11204
38.9,0.19449
39,0.33899
39.1,0.18088
39.2,0.21688
39.3,0.21556
39.4,0.2685
39.5,0.041239
39.6,0.27787
39.7,0.019644
39.8,0.15594
39.9,0.0015861
40,0.3249
40.1,0.20164
40.2,0.11018
40.3,0.0056576
40.4,0.14638
40.5,0.19823
40.6,0.075244
40.7,0.14626
40.8,0.1173
40.9,0.048158
41,0.041056
41.1,0.04794
41.2,0.28894
41.3,0.11059
41.4,0.11178
41.5,0.01277
41.6,0.059093
41.7,0.070134
41.8,0.16477
41.9,0.24178
42,0.16443
42.1,0.05444
42.2,0.25578
42.3,0.29211
42.4,0.12018
42.5,0.22145
42.6,0.079813
42.7,0.12055
42.8,0.20985
42.9,0.34452
43,0.22586
43.1,0.16865
43.2,0.17427
43.3,0.13719
43.4,0.048105
43.5,0.28636
43.6,0.08407
43.7,0.38325
43.8,0.36618
43.9,0.38328
44,0.23416
44.1,0.18108
44.2,0.049923
44.3,0.12984
44.4,0.24314
44.5,0.18935
44.6,0.14241
44.7,0.11215
44.8,0.026684
44.9,0.10805
45,0.089345
45.1,0.38717
45.2,0.07094
45.3,0.1957
45.4,0.17009
45.5,0.18861
45.6,0.28378
45.7,0.079646
45.8,0.35769
45.9,0.15291
46,0.16241
46.1,0.13519
46.2,0.22518
46.3,0.0010316
