0.05,0.0062848
0.15,0.017924
0.25,0.032715
0.35,0.059412
0.45,0.048137
0.55,0.096478
0.65,0.090425
0.75,0.046778
0.85,0.070958
0.95,0.12765
1.05,0.16834
1.15,0.091953
1.25,0.068446
1.35,0.050116
1.45,0.13133
1.55,0.093096
1.65,0.12406
1.75,0.33423
1.85,0.26983
1.95,0.12035
2.05,0.16745
2.15,0.2018
2.25,0.074616
2.35,0.16164
2.45,0.18965
2.55,0.26003
2.65,0.26282
2.75,0.26083
2.85,0.54706
2.95,0.39957
3.05,0.40014
3.15,0.096561
3.25,0.48769
3.35,0.13932
3.45,0.32465
3.55,0.35187
3.65,0.1906
3.75,0.35998
3.85,0.24313
3.95,0.54648
4.05,0.26748
4.15,0.22439
4.25,0.12624
4.35,0.083252
4.45,0.20236
4.55,0.15913
4.65,0.12727
4.75,0.092791
4.85,0.15786
4.95,0.093793
5.05,0.0098337
5.15,0.10017
5.25,0.22667
5.35,0.034956
5.45,0.20316
5.55,0.26456
5.65,0.2342
5.75,0.26769
5.85,0.16493
5.95,0.29755
6.05,0.15396
6.15,0.12302
6.25,0.19859
6.35,0.31814
6.45,0.20784
6.55,0.11926
6.65,0.14296
6.75,0.097601
6.85,0.031755
6.95,0.15655
7.05,0.060921
7.15,0.20267
7.25,0.050875
7.35,0.10542
7.45,0.11912
7.55,0.11545
7.65,0.21656
7.75,0.13906
7.85,0.21629
7.95,0.1728
8.05,0.21519
8.15,0.045537
8.25,0.46768
8.35,0.18878
8.45,0.35238
8.55,0.3979
8.65,0.51825
8.75,0.41897
8.85,0.43155
8.95,0.38349
9.05,0.57778
9.15,0.67908
9.25,0.61772
9.35,0.42934
9.45,0.45412
9.55,0.5835
9.65,0.1107
9.75,0.52212
9.85,0.23573
9.95,0.34164
10.05,0.33343
10.15,0.2966
10.25,0.31099
10.35,0.27285
10.45,0.29802
10.55,0.32222
10.65,0.31362
10.75,0.35793
10.85,0.14926
10.95,0.19323
11.05,0.063608
11.15,0.28803
11.25,0.29448
11.35,0.15809
11.45,0.18666
11.55,0.28167
11.65,0.1416
11.75,0.050178
11.85,0.1943
11.95,0.068339
12.05,0.23389
12.15,0.14163
12.25,0.27297
12.35,0.11605
12.45,0.22499
12.55,0.10467
12.65,0.20155
12.75,0.035087
12.85,0.1156
12.95,0.32998
13.05,0.19929
13.15,0.29829
13.25,0.16995
13.35,0.084365
13.45,0.22309
13.55,0.20345
13.65,0.14099
13.75,0.080865
13.85,0.20121
13.95,0.024722
14.05,0.044774
14.15,0.16879
14.25,0.16043
14.35,0.1071
14.45,0.23177
14.55,0.17333
14.65,0.097469
14.75,0.04836
14.85,0.26965
14.95,0.37543
15.05,0.021126
15.15,0.39577
15.25,0.4227
15.35,0.27802
15.45,0.11413
15.55,0.21574
15.65,0.54863
15.75,0.076824
15.85,0.24129
15.95,0.42834
16.05,0.41918
16.15,0.10547
16.25,0.098588
16.35,0.36079
16.45,0.44769
16.55,0.27411
16.65,0.13673
16.75,0.17561
16.85,0.11741
16.95,0.16859
17.05,0.38702
17.15,0.079756
17.25,0.11523
17.35,0.072373
17.45,0.13004
17.55,0.11712
17.65,0.13191
17.75,0.058391
17.85,0.13766
17.95,0.053475
18.05,0.10873
18.15,0.40127
18.25,0.25052
18.35,0.24617
18.45,0.21845
18.55,0.36871
18.65,0.18567
18.75,0.37394
18.85,0.26508
18.95,0.40055
19.05,0.47175
19.15,0.11336
19.25,0.47116
19.35,0.25398
19.45,0.20628
19.55,0.34856
19.65,0.32599
19.75,0.17059
19.85,0.15454
19.95,0.12353
20.05,0.16066
20.15,0.25388
20.25,0.10831
20.35,0.035003
20.45,0.12037
20.55,0.25736
20.65,0.16021
20.75,0.12408
20.85,0.28731
20.95,0.16544
21.05,0.03161
21.15,0.13524
21.25,0.29778
21.35,0.16272
21.45,0.16995
21.55,0.18571
21.65,0.38793
21.75,0.020278
21.85,0.17572
21.95,0.10336
22.05,0.31497
22.15,0.16123
22.25,0.26543
22.35,0.14291
22.45,0.16364
22.55,0.307
22.65,0.5698
22.75,0.26006
22.85,0.11529
22.95,0.30589
23.05,0.41023
23.15,0.23504
23.25,0.063204
23.35,0.15621
23.45,0.17147
23.55,0.38036
23.65,0.35983
23.75,0.058407
23.85,0.10723
23.95,0.25237
24.05,0.11288
24.15,0.23048
24.25,0.19311
24.35,0.29088
24.45,0.10853
24.55,0.09921
24.65,0.24855
24.75,0.17436
24.85,0.15331
24.95,0.20927
25.05,0.084452
25.15,0.27783
25.25,0.45195
25.35,0.22274
25.45,0.25504
25.55,0.23849
25.65,0.24121
25.75,0.26676
25.85,0.20607
25.95,0.13299
26.05,0.053495
26.15,0.15768
26.25,0.29814
26.35,0.12825
26.45,0.12292
26.55,0.12096
26.65,0.35433
26.75,0.045394
26.85,0.16063
26.95,0.33676
27.05,0.20606
27.15,0.33237
27.25,0.39039
27.35,0.51903
27.45,0.48035
27.55,0.31544
27.65,0.26724
27.75,0.16464
27.85,0.03336
27.95,0.16254
28.05,0.45423
28.15,0.27654
28.25,0.35863
28.35,0.34664
28.45,0.058267
28.55,0.54634
28.65,0.24054
28.75,0.22661
28.85,0.25408
28.95,0.37503
29.05,0.44674
29.15,0.26861
29.25,0.17386
29.35,0.45209
29.45,0.39539
29.55,0.39489
29.65,0.13363
29.75,0.49691
29.85,0.42245
29.95,0.38775
30.05,0.18331
30.15,0.23193
30.25,0.62586
30.35,0.34865
30.45,0.11384
30.55,0.32802
30.65,0.50076
30.75,0.517
30.85,0.040161
30.95,0.14916
31.05,0.28076
31.15,0.3754
31.25,0.22929
31.35,0.34513
31.45,0.46997
31.55,0.32338
31.65,0.17409
31.75,0.38051
31.85,0.20732
31.95,0.35542
32.05,0.46848
32.15,0.42015
32.25,0.57756
32.35,0.40604
32.45,0.14624
32.55,0.52779
32.65,0.44897
32.75,0.64676
32.85,0.14565
32.95,0.60907
33.05,0.12468
33.15,0.47266
33.25,0.21687
33.35,0.39437
33.45,0.3051
33.55,0.79835
33.65,0.19667
33.75,0.052126
33.85,0.39452
33.95,0.58035
34.05,0.19475
34.15,0.5739
34.25,0.3981
34.35,0.34856
34.45,0.21112
34.55,0.45813
34.65,0.395
34.75,0.17519
34.85,0.25252
34.95,0.1559
35.05,0.39365
35.15,0.11813
35.25,0.4193
35.35,0.52617
35.45,0.76482
35.55,0.16003
35.65,0.11482
35.75,0.43205
35.85,0.31243
35.95,0.25303
36.05,0.49224
36.15,0.22294
36.25,0.13429
36.35,0.23049
36.45,0.39581
36.55,0.018841
36.65,0.041794
36.75,0.77474
36.85,0.68337
36.95,0.18575
37.05,0.10064
37.15,0.29517
37.25,0.44184
37.35,0.45567
37.45,0.45314
37.55,0.061005
37.65,0.28488
37.75,0.3309
37.85,0.26583
37.95,0.42926
38.05,0.23559
38.15,0.50123
38.25,0.11547
38.35,0.30451
38.45,0.5787
38.55,0.33619
38.65,0.25505
38.75,0.42186
38.85,0.36009
38.95,0.32533
39.05,0.20155
39.15,0.45394
39.25,0.27186
39.35,0.37152
39.45,0.60413
39.55,0.11417
39.65,0.23295
39.75,0.68104
39.85,0.44907
39.95,0.61217
40.05,0.25196
40.15,0.23566
40.25,0.3745
40.35,0.24189
40.45,0.17964
40.55,0.41823
40.65,0.26251
40.75,0.17904
40.85,0.17051
40.95,0.17949
41.05,0.14189
41.15,0.43688
41.25,0.36302
41.35,0.88104
41.45,0.13995
41.55,0.32772
41.65,0.087913
41.75,0.37145
41.85,0.27484
41.95,0.57341
42.05,0.35976
42.15,0.20413
42.25,0.28298
42.35,0.24462
42.45,0.21543
42.55,0.21744
42.65,0.45865
42.75,0.28446
42.85,0.19471
42.95,0.70284
43.05,0.29967
43.15,0.28341
43.25,0.10539
43.35,0.14709
43.45,0.5952
43.55,0.32753
43.65,0.39694
43.75,0.043798
43.85,0.27193
43.95,0.58384
44.05,0.24264
44.15,0.075509
44.25,0.4946
44.35,0.57598
44.45,0.55947
44.55,0.63513
44.65,0.16656
44.75,0.37521
44.85,0.16026
44.95,0.4347
45.05,0.50668
45.15,0.30764
45.25,0.34109
45.35,0.31186
45.45,0.38832
45.55,0.38223
45.65,0.33884
45.75,0.67984
45.85,0.2518
45.95,0.51253
46.05,0.66975
46.15,0.04819
46.25,0.12984
46.35,0.59553
46.45,0.57205
46.55,0.46734
46.65,0.48233
46.75,0.41116
46.85,0.16828
46.95,0.74544
47.05,0.46689
47.15,0.28045
47.25,0.52961
47.35,0.38865
47.45,1
47.55,0.24463
47.65,0.42477
47.75,0.50818
47.85,0.8909
47.95,0.1233
48.05,0.7055
48.15,0.39143
48.25,0.27829
48.35,0.41188
48.45,0.27502
48.55,0.10295
48.65,0.58585
48.75,0.51231
48.85,0.21007
48.95,0.86186
49.05,0.15272
49.15,0.35279
49.25,0.17846
49.35,0.46742
49.45,0.30626
49.55,0.7402
49.65,0.20066
49.75,0.51492
49.85,0.28511
49.95,0.48793
50.05,0.23887
50.15,0.44119
50.25,0.22427
50.35,0.48911
50.45,0.8268
50.55,0.13194
50.65,0.26364
50.75,0.12599
50.85,0.23033
50.95,0.69553
51.05,0.29932
51.15,0.17157
51.25,0.37644
51.35,0.14525
51.45,0.19742
51.55,0.32758
51.65,0.25146
51.75,0.66856
51.85,0.43403
51.95,0.21288
52.05,0.12321
52.15,0.232
52.25,0.18068
52.35,0.062886
52.45,0.099006
52.55,0.050369
52.65,0.49295
52.75,0.19255
52.85,0.46995
52.95,0.50069
53.05,0.57491
53.15,0.42275
53.25,0.2287
53.35,0.47482
53.45,0.29009
53.55,0.14545
53.65,0.30814
53.75,0.75893
53.85,0.19962
53.95,0.23219
54.05,0.43705
54.15,0.26357
54.25,0.12091
54.35,0.72011
54.45,0.1866
54.55,0.79321
54.65,0.10409
54.75,0.16028
54.85,0.34232
54.95,0.24878
55.05,0.32196
55.15,0.28578
55.25,0.1451
55.35,0.58755
55.45,0.040723
55.55,0.58203
55.65,0.26406
55.75,0.13715
55.85,0.46743
55.95,0.24472
56.05,0.48334
56.15,0.42138
56.25,0.1331
56.35,0.43296
56.45,0.84124
56.55,0.28236
56.65,0.22831
56.75,0.26876
56.85,0.22833
56.95,0.31257
57.05,0.15001
57.15,0.74221
57.25,0.64762
57.35,0.66586
57.45,0.07238
57.55,0.34032
57.65,0.49072
57.75,0.42445
57.85,0.63424
57.95,0.05244
58.05,0.12352
58.15,0.26581
58.25,0.26612
58.35,0.27126
58.45,0.27184
58.55,0.092036
58.65,0.41753
58.75,0.21173
58.85,0.26175
58.95,0.14124
59.05,0.68979
59.15,0.25043
59.25,0.28983
59.35,0.13724
59.45,0.34158
59.55,0.53585
59.65,0.58575
59.75,0.41547
59.85,0.13973
59.95,0.28827
60.05,0.48001
60.15,0.57942
60.25,0.23588
60.35,0.30718
60.45,0.42674
60.55,0.29567
60.65,0.27567
60.75,0.37266
60.85,0.36
60.95,0.25914
61.05,0.59955
61.15,0.33497
61.25,0.24702
61.35,0.29005
61.45,0.10676
