10,0.0003904,0.00022643,0.00060566,0.0011288,0.0018798,0.0018089,0.00021565,0.00039208,0.0020657,0.0014191,0.0045195,0.0004339,0.0037079,0.0031599,0.0010755,0.00031927,0.00084726,0.001126,0.0023457,0.0022962,0.0012042,0.0020821,0.0011235,0.001498,0.00085894,0.0012389,0.0029352,5.1171e-05,0.0011858,0.0010132,0.0028896,0.00084146,0.000597,0.0012947,0.0032827,0.0032851,0.00047265,0.00078488,0.0023574,0.0014443,0.0010195,0.0017351,0.002134,0.0013785,0.0013178,0.0011564,0.00038829,0.00039664,0.001005,0.0068317,0.0059905,0.0029015,0.0013386,0.0026445,0.00051377,0.0031557,0.00076912,0.0001285,0.0020241,0.00087213,0.001274,0.0031535,0.0012931,0.0033297,0.00058821,0.00031279,0.0015872,0.0018336,0.001425,0.0047795,0.0046349,0.0057137,0.0030162,0.0010222,0.0011472,0.00060926,0.004366,0.0018367,0.0091146,0.009535,0.0033494,0.0072859,0.00013412,0.00043384,0.00030278,0.0013142,0.0022603,0.002547,0.0067991,0.0076628,0.0010241,0.00048923,0.00060397,0.00024048,0.0030614,0.0011092,0.001442,0.00043777,0.00017069,0.00067273,0.00019425,0.0019054,0.0024744,0.0020322,0.00037665,0.00085265,0.0013786,0.0011387,0.00049054,0.0036323,0.0050018,0.00038164,0.0005154,0.0010592,0.0010692,0.00044873,0.0015507,0.0023729,0.0045051,0.00026061,0.0034195,0.0020246,0.00058741,0.0019135,0.00057826,0.0029273,0.00058879,0.0084728,0.0067554,0.0017216,0.005964,0.0012707,0.0034487,0.0057861,0.0021475,0.00033439,0.00635,0.011343,0.0013759,0.00060291,0.0013815,0.0012826,0.0011453,0.0054116,0.00022101,0.0014202,0.0042094,0.0032885,0.0021123,0.003231,0.0027204,0.0032967,0.0026615,0.0068274,0.0010679,0.0031357,0.0012528,0.003334,0.0021131,0.00030168,0.0023976,0.0010032,0.00012216,9.8845e-05,0.0046838,0.0043844,0.00084558,0.0012671,0.00013848,0.0042602,0.0011197,0.0011405,0.0049408,0.0055298,0.0012498,0.0026958,0.0017933,0.0015674,0.0013025,0.0006147,0.0015114,0.0021459,0.0057171,0.001703,0.0018248,0.0019225,0.00073308,0.0060435,0.0010726,0.0026495,0.0018866,0.00047951,0.0010353,0.0016029,0.0010096,0.0026118,0.0011972,0.00064656,0.0030008,0.0014124,0.0018984,0.0011209,0.00027248,0.00088385,0.0023851,0.0035204,0.0012901,0.0041133,0.0015998,0.0013626,0.00083464,0.00052084,0.00052413,0.00039489,0.0014242,0.00056161,0.00057405,0.00024352,0.0030428,0.0020192,0.007783,0.004317,0.00033725,0.0006371,0.00057383,0.00016965,0.00056681,0.0015207,0.00020816,0.0014954,0.0039638,0.0019272,0.0056358,0.0023599,0.0014621,0.003696,0.0044779,0.0036184,0.0061054,0.0031637,0.0024089,0.00041773,0.00038628,0.0014446,0.00075272,0.00013299,0.0013089,0.00025181,0.00023659,0.0027029,0.0022214,0.0018101,0.00018638,0.0029476,0.00091347,0.00014119,0.0011937,0.00094826,0.00026919,0.0020272,0.00062192,0.0012894,0.0030834,0.0011195,0.00089684,0.0024904,0.0050059,0.0029618,0.0014355,0.0015084,0.0041988,0.0026796,0.0007184,0.0036949,0.003991,0.0017037,0.00057563,0.003148,0.00059577,0.0026623,0.0041416,0.0021314,0.0062939,0.0015105,0.00074793,0.0049025,0.0026113,0.00063129,0.0030277,0.0051206,0.00066979,0.0051307,0.0049627,0.0013894,0.0029367,0.00096025,0.0032421,0.0046847,0.0039905,0.0011929,0.0022384,0.0055702,0.0027631,0.0028358,0.00052432,0.0029092,0.0065534,0.00095185,0.001071,0.0041564,0.0017661,0.0021448,0.0052706,0.0010983,0.0033834,0.0028876,0.0022041,0.0036737,0.00019165,0.0016347,0.002375,0.00078684,0.0051936,0.0039224,0.003441,0.0015236,0.00021029,0.001222,0.0013648,0.0003295,0.0023503,0.0025003,0.0060712,0.0031076,0.010044,0.00090536,0.00033626,9.7154e-05,0.0013296,0.0064688,0.0038949,0.00054683,0.0017523,0.0056758,0.0039916,0.0038652,0.0010456,0.0056939,0.0038245,0.0029517,0.001722,0.0062532,0.00033531,0.0010896,0.0017706,0.0021626,0.0072243,0.0011749,0.0016715,0.0031558,0.0027865,0.0052346,0.0060908,0.001417,0.00059535,0.00061819,0.0025559,0.0011042,0.0026376,0.00021576,0.0014359,0.0016249,0.002316,0.0017293,9.4258e-05,0.00052542,0.00089717,0.001728,0.00063818,0.0018889,0.00018082,0.001748,0.0023481,0.0014273,0.00038262,0.00057092,0.0034165,0.0044724,0.0030755,0.0024412,0.00078865,0.00059913,0.0010417,0.004216,0.0023968,0.0020591,0.00036062,0.00082694,0.003325,0.00022957,0.0014956,0.00086877,0.00087047,0.0066024,0.0010534,0.00023985,0.0027907,0.00094746,0.0020463,0.0021662,0.0029858,0.0019895,0.005175,0.0038474,0.0012282,0.00072178,0.0048121,0.0033949,0.0011748,0.0018877,0.00049121,0.0073939,0.0056104,0.00075495,0.00043593,0.0055465,0.0013358,0.0011019,0.00034174,0.00065897,0.001479,0.0034197,0.00063795,0.0027374,0.0026425,0.0049273,0.0019682,0.0045512,0.0051013,0.0034939,0.00031792,0.0008083,0.0051835,0.00071991,0.0016014,0.00041207,0.0027232,0.00027201,0.0010272,0.00028546,0.001405,0.0019659,0.00031762,0.0027505,0.00084626,0.0039069,0.0009354,0.0020281,0.0034287,0.0083801,0.002185,0.0017618,0.00086833,0.0061778,0.0044324,0.00065224,0.0049425,0.0035191,0.0012727,0.0031022,0.0015416,0.00077225,0.0023758,0.00078974,0.001447,0.0005029,0.0027011,0.00078303,0.00025179,0.0042902,0.0027773,0.0002787,0.00060076,0.0023137,0.0021112,0.0010495,0.00016875,0.00037324
20,0.0013287,0.0014114,0.0010661,0.001786,0.0024956,0.0025712,0.00079726,0.0011787,0.0025192,0.0021898,0.0048114,0.0011417,0.0037714,0.0032888,0.0014972,0.0012322,0.0015025,0.0016418,0.0026386,0.0029547,0.0015579,0.0025653,0.0017004,0.0022077,0.001366,0.0018027,0.0032293,0.00054816,0.0013698,0.0013007,0.0030194,0.0015649,0.0015308,0.0014963,0.0039956,0.004306,0.0017332,0.0017776,0.0028733,0.0019479,0.0020072,0.0023218,0.0027033,0.0020864,0.0019403,0.0016666,0.0013211,0.0013086,0.0015686,0.0070163,0.0062598,0.0029227,0.0016935,0.0030536,0.0017729,0.0033247,0.0013126,0.0012028,0.0021269,0.0015518,0.0019202,0.0037816,0.0018374,0.0034282,0.0013838,0.0010767,0.0020129,0.0021568,0.0016634,0.0050804,0.0049469,0.005787,0.0032895,0.0018741,0.0015427,0.0012815,0.0047162,0.0023993,0.0091439,0.0096585,0.0036522,0.0074355,0.0014941,0.001353,0.00134,0.0017581,0.0026468,0.0028097,0.0072712,0.0077485,0.0017761,0.0014731,0.0011882,0.0016647,0.0034533,0.0021756,0.0022447,0.001435,0.0012718,0.0017481,0.0016214,0.0022001,0.0026783,0.0026385,0.00093952,0.0015576,0.0020698,0.0016002,0.0017163,0.0041528,0.0055283,0.0014287,0.0013866,0.0017214,0.001588,0.00154,0.0022463,0.0027593,0.0049585,0.0014651,0.0038948,0.0027679,0.0013735,0.0021134,0.0015039,0.0034148,0.0018532,0.0088481,0.007282,0.0021867,0.0063039,0.0019548,0.0038504,0.0061994,0.0027813,0.0013247,0.0066015,0.011378,0.0016121,0.0014581,0.0019904,0.001873,0.0017127,0.0055057,0.0010043,0.002001,0.0044803,0.0036013,0.0023309,0.0035726,0.0024832,0.0035397,0.0029111,0.0068211,0.0018498,0.0033633,0.0017423,0.0036217,0.00247,0.0014038,0.0027833,0.0016715,0.0012377,0.00096164,0.0050021,0.0045892,0.0014495,0.0017856,0.0010593,0.0042921,0.0016104,0.0018276,0.0051846,0.0058302,0.0018282,0.0028569,0.0022116,0.0020438,0.0018371,0.0011185,0.0015518,0.0025068,0.0059091,0.002384,0.0027119,0.0024477,0.0009566,0.0064092,0.0016962,0.0028709,0.0023664,0.001075,0.0018566,0.0019065,0.0015939,0.0029682,0.002144,0.0015191,0.0035566,0.0019487,0.0023926,0.0017131,0.0011727,0.0015092,0.0029018,0.0039735,0.0023082,0.0045502,0.0021744,0.0024077,0.0015558,0.0010917,0.0016447,0.00078297,0.0019683,0.0010931,0.0013478,0.0014409,0.0032909,0.0024265,0.0080649,0.0046221,0.0013419,0.00139,0.0020165,0.0012467,0.0016442,0.0022138,0.0012076,0.0024082,0.004282,0.002155,0.0058623,0.0027915,0.0021056,0.0043074,0.0046681,0.0039144,0.0063854,0.0033988,0.0028378,0.0016909,0.0018551,0.0021765,0.0015275,0.0011635,0.0021974,0.00046823,0.00031408,0.002758,0.0022653,0.0018309,0.0010532,0.0031186,0.0014193,0.00098753,0.0015818,0.0044888,0.00058471,0.0025563,0.0013745,0.0021931,0.0042317,0.0018407,0.0038567,0.0031452,0.0087025,0.0040223,0.0035889,0.0056232,0.010524,0.0033897,0.0030087,0.0047462,0.0058002,0.0051394,0.0066005,0.0095916,0.0070268,0.0034838,0.0056632,0.0048096,0.0068511,0.0024294,0.0031902,0.0063346,0.0042902,0.0019762,0.0040027,0.0058484,0.0030131,0.0060627,0.0058245,0.0033945,0.0038224,0.0034244,0.0039223,0.0059589,0.0040307,0.0018585,0.0034487,0.0073327,0.005047,0.0056796,0.0034103,0.0040119,0.0075146,0.0065373,0.011438,0.0074797,0.0043937,0.006037,0.0063386,0.0030304,0.0043791,0.0058637,0.0040339,0.0044766,0.0026216,0.0034878,0.0034191,0.0032638,0.0061414,0.0044764,0.0050009,0.003592,0.0029949,0.0046136,0.0032624,0.0028608,0.0049079,0.0039064,0.0076438,0.0047678,0.010423,0.0034297,0.0029061,0.0012216,0.0026911,0.0075814,0.0053105,0.0032235,0.0034741,0.0061803,0.0045998,0.0046494,0.0027031,0.0062807,0.0047885,0.0050237,0.0032113,0.0065926,0.0022174,0.0021984,0.0037332,0.0037632,0.0078933,0.002722,0.0032688,0.0051677,0.0037928,0.0053537,0.0062298,0.001577,0.00070283,0.0012341,0.0027504,0.0015541,0.0039919,0.00083492,0.0014664,0.0016985,0.0030676,0.0028582,0.00091354,0.00086649,0.0010732,0.0018514,0.00078545,0.0033272,0.00044904,0.0019107,0.0023789,0.0014588,0.00042101,0.00063595,0.0034326,0.0046113,0.003152,0.0026785,0.0025586,0.0011139,0.0013226,0.0049636,0.0030972,0.0030748,0.0024155,0.0012999,0.0050858,0.0014743,0.008301,0.0036178,0.0032146,0.013215,0.0020753,0.0026417,0.0033858,0.0016064,0.0026905,0.0048436,0.0043674,0.0052775,0.0062735,0.0051442,0.0035997,0.0064743,0.015371,0.012602,0.0034139,0.0078261,0.0027535,0.0079845,0.0069097,0.0028612,0.0043703,0.006473,0.003473,0.0030923,0.0023885,0.0028203,0.0033379,0.004875,0.0032564,0.0039226,0.0040141,0.0062846,0.0045204,0.0059403,0.0060452,0.0047093,0.0036715,0.003353,0.0061271,0.0062412,0.0037206,0.0014385,0.0041863,0.0025106,0.0033094,0.0032624,0.0034095,0.0030631,0.002547,0.0042198,0.007207,0.0044571,0.0027568,0.0041304,0.0045713,0.0093309,0.0029279,0.0024117,0.0025235,0.0069618,0.0056947,0.0064746,0.0060689,0.0047947,0.0017035,0.0031961,0.0016546,0.0009155,0.0025542,0.0013949,0.0016767,0.00095993,0.0083404,0.00080118,0.00039539,0.0046786,0.0037669,0.0012113,0.00087394,0.002555,0.0021308,0.0011525,0.00037389,0.004192
30,0.0069883,0.0087737,0.0049888,0.0066646,0.0084172,0.0071477,0.0037673,0.0067542,0.0078231,0.0079023,0.008956,0.0056416,0.009231,0.0064465,0.0063383,0.0060731,0.0062306,0.0057732,0.0066364,0.0074442,0.0053187,0.0075751,0.0053791,0.0065574,0.0057273,0.0052424,0.0065426,0.002415,0.0031307,0.0032399,0.0055422,0.0061779,0.0068542,0.0030449,0.0085655,0.013331,0.0086551,0.0088342,0.0064737,0.006822,0.0076871,0.0073401,0.0070057,0.0072871,0.0068072,0.0059091,0.0069106,0.0066888,0.0059509,0.010451,0.0097648,0.0064782,0.005681,0.0067743,0.0074147,0.0063228,0.0039713,0.0064279,0.0050194,0.0066295,0.0070465,0.0064777,0.0055801,0.0059406,0.0060257,0.0046868,0.0054881,0.0065763,0.0048145,0.0097129,0.0077614,0.0092922,0.0070834,0.0078481,0.0054403,0.0048072,0.0083464,0.00795,0.01206,0.012095,0.0081365,0.010102,0.0074846,0.0068418,0.0060766,0.0071842,0.0073917,0.0065472,0.010021,0.0098944,0.0074532,0.0078175,0.0051846,0.0079934,0.0091384,0.0081683,0.0077529,0.0074811,0.0067121,0.007266,0.0073864,0.0045642,0.0064356,0.0066025,0.0040807,0.0059633,0.0069246,0.0048209,0.0074378,0.0086389,0.0093419,0.0069488,0.005576,0.0062279,0.0068519,0.0072027,0.0073721,0.0068312,0.0094461,0.0065765,0.0081538,0.0077065,0.0062567,0.0074517,0.0063235,0.0075656,0.007942,0.011227,0.0092718,0.0073634,0.0096941,0.0084648,0.0088955,0.0094263,0.0085783,0.0057041,0.009543,0.013918,0.0056446,0.0070324,0.0082401,0.006449,0.0052784,0.0087872,0.0049282,0.0076886,0.0085478,0.008272,0.0063202,0.0092004,0.0059183,0.0073761,0.0069921,0.0092742,0.007451,0.0061316,0.0065602,0.0066611,0.0058488,0.0062373,0.0058268,0.0050989,0.006452,0.0054581,0.0074078,0.008897,0.0052601,0.0043953,0.0052162,0.0049523,0.0054616,0.0071882,0.0078381,0.0076319,0.0068019,0.0056681,0.005585,0.006484,0.0077723,0.0050046,0.0027781,0.0076956,0.0094295,0.0075512,0.0068574,0.0069907,0.0040449,0.0095568,0.0074188,0.0071869,0.0071687,0.0046624,0.0072006,0.0061557,0.0059761,0.0069046,0.0077314,0.0068854,0.0082671,0.0074196,0.0081185,0.0070428,0.0057205,0.0054531,0.0084281,0.0081579,0.0084404,0.0086041,0.0081008,0.0075823,0.0070392,0.0041163,0.0063452,0.0027181,0.0065027,0.0043959,0.0052504,0.0071064,0.0059782,0.0069127,0.010111,0.007905,0.0061627,0.0065676,0.0080559,0.0070009,0.0077655,0.0071633,0.0060602,0.0073492,0.0073283,0.0056428,0.0094967,0.0069742,0.0075914,0.0091763,0.0092654,0.0078123,0.0089888,0.0073638,0.0080672,0.007776,0.0082056,0.0074164,0.0058657,0.0063139,0.011052,0.0015505,0.00082218,0.0029681,0.0023639,0.0021872,0.0049738,0.0047444,0.0043202,0.0066717,0.0050179,0.017165,0.0044705,0.012067,0.01598,0.016648,0.0185,0.01209,0.017001,0.012564,0.026949,0.013309,0.015005,0.026346,0.031202,0.010988,0.012645,0.012419,0.014765,0.021192,0.023067,0.039538,0.020887,0.011178,0.016913,0.016819,0.016439,0.0099647,0.017437,0.024827,0.026475,0.012692,0.012964,0.014682,0.017085,0.015716,0.011317,0.01572,0.012129,0.011429,0.0085254,0.01639,0.0076586,0.0068709,0.01544,0.026604,0.015543,0.019393,0.013523,0.012304,0.016022,0.021299,0.051174,0.023555,0.021226,0.034842,0.025594,0.01093,0.014597,0.019874,0.015505,0.014005,0.009274,0.01289,0.010754,0.015235,0.016125,0.013616,0.016582,0.01747,0.016942,0.019088,0.014574,0.015575,0.019988,0.014352,0.017491,0.014836,0.01851,0.01387,0.016712,0.0060518,0.011011,0.017431,0.01576,0.013838,0.013273,0.010222,0.014762,0.012846,0.011419,0.015179,0.012994,0.01551,0.013679,0.014822,0.0097653,0.0086643,0.014224,0.012646,0.017617,0.01214,0.013722,0.015337,0.012148,0.0066565,0.0079678,0.0028353,0.0020633,0.0061765,0.0054467,0.005371,0.012162,0.003504,0.0022618,0.0021473,0.010117,0.0098387,0.0045597,0.0032045,0.0034295,0.0026144,0.0026744,0.014788,0.0019349,0.0029306,0.0025439,0.0015479,0.00058105,0.0013049,0.0049747,0.005911,0.005135,0.0067451,0.011526,0.0043894,0.0042105,0.017588,0.014817,0.021778,0.014957,0.011165,0.016995,0.0083543,0.030994,0.012902,0.016268,0.036041,0.0081243,0.013172,0.0077244,0.0064591,0.0081168,0.023776,0.013353,0.019628,0.014289,0.014764,0.012741,0.021188,0.052243,0.032998,0.01737,0.045083,0.010457,0.015099,0.016885,0.013257,0.018054,0.014741,0.010285,0.01426,0.0096021,0.012411,0.016191,0.014718,0.013205,0.015787,0.015321,0.021068,0.015115,0.017619,0.01967,0.013523,0.015221,0.014543,0.016,0.027041,0.017567,0.0065636,0.013633,0.01359,0.016161,0.014075,0.013804,0.010885,0.012286,0.012654,0.025659,0.015278,0.012315,0.013611,0.015923,0.017092,0.0091797,0.0081057,0.011112,0.015283,0.013531,0.024402,0.015421,0.011542,0.0054077,0.0053617,0.0040278,0.0021354,0.0053471,0.0054818,0.0049412,0.0035362,0.02592,0.0019347,0.0013881,0.0090186,0.011056,0.0053317,0.0025597,0.0059978,0.0027864,0.0025004,0.0017974,0.016808
40,0.020766,0.022796,0.014411,0.01785,0.022182,0.021502,0.011207,0.01853,0.021547,0.021562,0.021701,0.018512,0.029312,0.018606,0.021898,0.019022,0.017171,0.015564,0.015748,0.020272,0.0149,0.025036,0.014562,0.020007,0.018305,0.015953,0.016083,0.007066,0.0069271,0.0087694,0.013895,0.016391,0.018958,0.0081662,0.019196,0.040773,0.021326,0.02542,0.019418,0.018733,0.021352,0.023619,0.020754,0.020386,0.021638,0.01848,0.019841,0.020066,0.016556,0.023477,0.021872,0.017921,0.01927,0.017712,0.024106,0.012802,0.012796,0.017412,0.013832,0.017146,0.019786,0.019266,0.017198,0.014491,0.014677,0.015698,0.01706,0.01826,0.013886,0.023065,0.022308,0.025258,0.017445,0.022957,0.016141,0.012481,0.018662,0.022544,0.025168,0.02371,0.019877,0.020676,0.024229,0.019287,0.016424,0.021677,0.021838,0.020546,0.022636,0.026878,0.020122,0.023202,0.019533,0.025884,0.021135,0.023229,0.022686,0.020946,0.01961,0.024544,0.023536,0.012435,0.021161,0.018685,0.012798,0.017663,0.019121,0.013987,0.022535,0.023227,0.022115,0.020759,0.016493,0.020339,0.019144,0.018855,0.021052,0.018346,0.022781,0.019559,0.020839,0.020761,0.018307,0.020756,0.021259,0.021202,0.021954,0.023457,0.019808,0.018525,0.022252,0.021005,0.022561,0.020487,0.024752,0.017877,0.019214,0.026621,0.014859,0.019805,0.022343,0.019541,0.015676,0.022595,0.014223,0.022501,0.021804,0.021916,0.020747,0.024605,0.01793,0.021602,0.019739,0.018012,0.021741,0.014651,0.016503,0.016418,0.016248,0.017668,0.016464,0.015376,0.018471,0.017602,0.017923,0.020768,0.011597,0.013767,0.014229,0.008807,0.017378,0.019055,0.018214,0.018602,0.020234,0.011309,0.018554,0.02017,0.020304,0.016572,0.0060554,0.021421,0.020868,0.023352,0.01949,0.022734,0.010611,0.02106,0.020245,0.019611,0.020578,0.013729,0.016836,0.018131,0.01889,0.018473,0.0234,0.020851,0.021392,0.023694,0.025719,0.019911,0.015884,0.01971,0.025078,0.02028,0.025177,0.023565,0.023052,0.022915,0.020816,0.013231,0.020642,0.0079602,0.019002,0.012457,0.01563,0.019909,0.013202,0.018676,0.023086,0.02001,0.021559,0.018506,0.021249,0.019553,0.022948,0.020634,0.016944,0.020568,0.019007,0.01569,0.022572,0.020137,0.023216,0.024106,0.021252,0.020791,0.023186,0.021548,0.017182,0.020954,0.021061,0.022432,0.018975,0.018226,0.029951,0.0040553,0.0020706,0.0031126,0.0025086,0.0031278,0.019308,0.01752,0.02833,0.021519,0.030747,0.046098,0.020576,0.04997,0.081761,0.15794,0.073687,0.063199,0.082556,0.033377,0.08883,0.037779,0.039214,0.070003,0.077872,0.029673,0.032147,0.033949,0.04751,0.065297,0.059147,0.098622,0.038651,0.020986,0.038623,0.040473,0.041766,0.020262,0.031291,0.043923,0.045051,0.028158,0.040522,0.038226,0.032754,0.045289,0.032622,0.034888,0.030947,0.028958,0.020456,0.034318,0.015911,0.017076,0.030196,0.045743,0.040376,0.04055,0.039323,0.027485,0.036765,0.0753,0.099764,0.062514,0.060028,0.087329,0.035506,0.028261,0.037569,0.039961,0.042226,0.030261,0.025626,0.036012,0.031528,0.045207,0.043746,0.029558,0.043515,0.045793,0.04771,0.039874,0.033396,0.03235,0.047988,0.034262,0.052539,0.044551,0.045748,0.037662,0.038961,0.014182,0.031842,0.043225,0.038129,0.038839,0.034626,0.027884,0.036073,0.043972,0.031721,0.034376,0.033542,0.048414,0.032083,0.034127,0.022752,0.022564,0.039232,0.047463,0.046107,0.035286,0.049088,0.05517,0.036688,0.012656,0.018563,0.0070216,0.0058065,0.015618,0.013867,0.015344,0.035844,0.01126,0.0046377,0.0042568,0.023046,0.025407,0.01306,0.0074057,0.0067122,0.0047205,0.0067927,0.033338,0.004185,0.0055944,0.0030854,0.001852,0.0010998,0.0034061,0.018791,0.020406,0.025651,0.01897,0.029807,0.026311,0.019384,0.056783,0.15675,0.08004,0.11258,0.04887,0.079049,0.024489,0.10461,0.032221,0.048095,0.091652,0.019889,0.029096,0.014994,0.014192,0.022545,0.046794,0.034138,0.042203,0.040021,0.032335,0.036029,0.077211,0.10301,0.070548,0.049462,0.11374,0.027655,0.040377,0.045413,0.036929,0.034786,0.035093,0.03006,0.036851,0.028116,0.043861,0.042502,0.03918,0.042516,0.034925,0.044575,0.042879,0.034483,0.036599,0.044181,0.035141,0.043113,0.048422,0.041332,0.067476,0.038126,0.016211,0.038716,0.035812,0.041837,0.038272,0.034622,0.02951,0.034016,0.033385,0.068161,0.038717,0.031159,0.043297,0.041038,0.035906,0.020475,0.020859,0.030477,0.049912,0.045525,0.069034,0.054493,0.036377,0.015619,0.013844,0.010878,0.0063891,0.012247,0.015849,0.013356,0.011311,0.047455,0.0047798,0.004034,0.018637,0.031649,0.013912,0.0060999,0.012381,0.0046366,0.0057281,0.0039791,0.041687
50,0.044765,0.049883,0.027834,0.031983,0.043689,0.039452,0.021512,0.039371,0.047623,0.042563,0.044472,0.041276,0.049362,0.036341,0.041414,0.034548,0.035063,0.032237,0.037237,0.043816,0.03056,0.045845,0.034879,0.040211,0.040014,0.031614,0.035731,0.015493,0.014142,0.018201,0.025591,0.036462,0.046931,0.01817,0.042486,0.066665,0.046058,0.051263,0.035887,0.047249,0.04451,0.044636,0.042745,0.044646,0.0387,0.037838,0.041281,0.041892,0.036115,0.049403,0.046424,0.038062,0.036068,0.039509,0.04364,0.027867,0.03168,0.043117,0.029087,0.04362,0.048334,0.044994,0.041129,0.029861,0.032396,0.034036,0.035276,0.038355,0.028951,0.050804,0.050724,0.045432,0.036534,0.044205,0.033096,0.036666,0.039161,0.058818,0.047262,0.046895,0.044545,0.047709,0.060635,0.039229,0.036053,0.048282,0.040071,0.035192,0.038515,0.04477,0.038781,0.056993,0.039094,0.0517,0.040063,0.052141,0.056442,0.053546,0.042102,0.049962,0.040966,0.025614,0.038854,0.041141,0.023612,0.035659,0.046038,0.027775,0.047988,0.044674,0.045576,0.043922,0.037711,0.036142,0.041602,0.044457,0.042179,0.037095,0.049086,0.045165,0.044932,0.051117,0.031444,0.03688,0.039034,0.058415,0.054991,0.049986,0.040894,0.034247,0.050223,0.044663,0.052675,0.039243,0.048993,0.034186,0.038158,0.053405,0.030422,0.037271,0.041105,0.037742,0.028394,0.048911,0.028912,0.045933,0.045001,0.043136,0.039634,0.041467,0.038709,0.039551,0.038099,0.032439,0.04725,0.028489,0.040418,0.031443,0.035489,0.038268,0.03594,0.033748,0.038543,0.03542,0.034925,0.045736,0.029813,0.032763,0.031166,0.017977,0.039225,0.050652,0.039894,0.044049,0.046184,0.023926,0.036687,0.039932,0.045082,0.032527,0.012531,0.047572,0.042098,0.046543,0.036657,0.0411,0.024675,0.071622,0.038142,0.046534,0.041789,0.02622,0.043504,0.04155,0.042251,0.038717,0.052284,0.036616,0.041367,0.041555,0.04348,0.04434,0.03311,0.040922,0.049047,0.038762,0.049574,0.061337,0.054932,0.058202,0.037693,0.026159,0.042842,0.018739,0.037919,0.024674,0.03121,0.047156,0.030657,0.039787,0.043523,0.04348,0.038602,0.042429,0.04061,0.041234,0.04528,0.044016,0.036462,0.048122,0.038565,0.029231,0.043722,0.034863,0.05867,0.047677,0.049441,0.047226,0.04863,0.044056,0.034346,0.041181,0.04092,0.043689,0.033627,0.040192,0.053072,0.0064146,0.0035506,0.003894,0.0031417,0.0067364,0.026399,0.021766,0.034611,0.041285,0.04912,0.080357,0.028091,0.12229,0.079127,0.3717,0.27393,0.094937,0.12286,0.055393,0.13495,0.053288,0.062428,0.12657,0.13123,0.048364,0.063534,0.073807,0.0989,0.13529,0.11401,0.131,0.0832,0.04051,0.08152,0.073992,0.065259,0.039377,0.058409,0.081436,0.072618,0.042443,0.055092,0.072371,0.060278,0.075885,0.057171,0.078167,0.0596,0.058586,0.03922,0.067381,0.024924,0.028851,0.064437,0.082443,0.094062,0.096599,0.13845,0.10307,0.12519,0.19343,0.18079,0.17375,0.092489,0.10164,0.065969,0.049826,0.073068,0.075393,0.076518,0.068884,0.058577,0.066225,0.060096,0.089382,0.081961,0.044465,0.0736,0.082843,0.064803,0.057587,0.055444,0.074358,0.078849,0.05675,0.078683,0.072315,0.068953,0.074258,0.10016,0.044892,0.063292,0.11102,0.084072,0.082504,0.075225,0.056864,0.072761,0.063111,0.050811,0.064982,0.070349,0.085518,0.067917,0.067531,0.045557,0.051982,0.063702,0.059477,0.082905,0.051725,0.066566,0.076202,0.065581,0.02281,0.035436,0.014542,0.0094643,0.029343,0.027062,0.029694,0.062306,0.036334,0.0098414,0.0084517,0.064387,0.044108,0.018825,0.012922,0.012894,0.0079816,0.013063,0.072381,0.0082607,0.0093347,0.0047606,0.0030543,0.0017714,0.0067418,0.02799,0.021411,0.039103,0.034692,0.059941,0.041915,0.026736,0.12995,0.30879,0.29762,0.35044,0.059857,0.11334,0.039145,0.15839,0.069972,0.088158,0.13474,0.036918,0.055025,0.025087,0.025691,0.039374,0.11027,0.069163,0.097462,0.13172,0.12673,0.10841,0.20346,0.19682,0.17795,0.075997,0.13345,0.045837,0.077062,0.087568,0.066763,0.06395,0.077094,0.065424,0.07002,0.053109,0.082376,0.080222,0.07238,0.10043,0.076178,0.056887,0.058886,0.058763,0.081391,0.072706,0.055554,0.076413,0.071493,0.077776,0.12777,0.093161,0.052,0.077944,0.081381,0.10468,0.092068,0.072781,0.064712,0.067176,0.056116,0.13141,0.067254,0.065638,0.072949,0.079999,0.069611,0.041606,0.047607,0.055149,0.063759,0.062499,0.11125,0.06881,0.066098,0.029566,0.027573,0.025854,0.0097512,0.021369,0.031637,0.026561,0.036499,0.087695,0.010061,0.0077623,0.052737,0.055594,0.021486,0.010254,0.022905,0.0085425,0.011018,0.0082913,0.085974
