0.1,0.0010262
0.2,0.0010524
0.3,0.0010368
0.4,0.0011202
0.5,0.0011759
0.6,0.0012809
0.7,0.0010729
0.8,0.0013134
0.9,0.0012186
1,0.0011978
1.1,0.0013499
1.2,0.001226
1.3,0.001116
1.4,0.0011955
1.5,0.0010309
1.6,0.0010746
1.7,0.0010325
1.8,0.00095115
1.9,0.0010687
2,0.0010871
2.1,0.0010329
2.2,0.0011803
2.3,0.0012863
2.4,0.0012793
2.5,0.0012012
2.6,0.0012246
2.7,0.0012043
2.8,0.0011541
2.9,0.0011612
3,0.0010678
3.1,0.0010279
3.2,0.00092789
3.3,0.0010607
3.4,0.0010908
3.5,0.0012101
3.6,0.0012638
3.7,0.0012504
3.8,0.001232
3.9,0.001296
4,0.0011577
4.1,0.0012886
4.2,0.0013062
4.3,0.0011611
4.4,0.0011277
4.5,0.0010079
4.6,0.0010637
4.7,0.0010372
4.8,0.0010764
4.9,0.001062
5,0.0010026
5.1,0.0010852
5.2,0.0011229
5.3,0.0011917
5.4,0.0012712
5.5,0.0013138
5.6,0.0012435
5.7,0.0012585
5.8,0.001052
5.9,0.0013023
6,0.0011755
6.1,0.0011025
6.2,0.0011647
6.3,0.001159
6.4,0.0010284
6.5,0.00085944
6.6,0.0010736
6.7,0.00098761
6.8,0.0011598
6.9,0.0010638
7,0.0012243
7.1,0.0011884
7.2,0.0013073
7.3,0.0010818
7.4,0.0012463
7.5,0.0012878
7.6,0.0012285
7.7,0.00095935
7.8,0.00092619
7.9,0.001115
8,0.001136
8.1,0.00083428
8.2,0.0011308
8.3,0.0012474
8.4,0.0012531
8.5,0.0012191
8.6,0.0012706
8.7,0.0013764
8.8,0.0014741
8.9,0.0011371
9,0.0013069
9.1,0.0012079
9.2,0.0011184
9.3,0.0009431
9.4,0.0010544
9.5,0.0008591
9.6,0.00078437
9.7,0.0010197
9.8,0.00077622
9.9,0.0014628
10,0.001183
10.1,0.0011996
10.2,0.0014053
10.3,0.0015591
10.4,0.0014203
10.5,0.00079
10.6,0.0012921
10.7,0.0012336
10.8,0.00088449
10.9,0.0010648
11,0.00094214
11.1,0.0013029
11.2,0.0012319
11.3,0.0010816
11.4,0.0011447
11.5,0.0013795
11.6,0.0016783
11.7,0.00091669
11.8,0.0010846
11.9,0.0014029
12,0.0018588
12.1,0.00088939
12.2,0.0015848
12.3,0.00073861
12.4,0.0011436
12.5,0.0007788
12.6,0.00066669
12.7,0.0016206
12.8,0.00025991
12.9,0.0019152
13,0.0011669
13.1,0.0010686
13.2,0.0015938
13.3,0.00092646
13.4,0.0017504
13.5,0.0018917
13.6,0.0018038
13.7,0.0016871
13.8,0.00038278
13.9,0.0022616
14,0.0017912
14.1,0.0014823
