0.1,0.0056203
0.2,0.0074646
0.3,0.013116
0.4,0.021925
0.5,0.025887
0.6,0.0095952
0.7,0.011239
0.8,0.0068498
0.9,0.0051731
1,0.0016734
1.1,0.015416
1.2,0.01405
1.3,0.0093739
1.4,0.013113
1.5,0.016777
1.6,0.020228
1.7,0.024503
1.8,0.021324
1.9,0.011234
2,0.019452
2.1,0.0079
2.2,0.0064786
2.3,0.012384
2.4,0.015385
2.5,0.017166
2.6,0.02029
2.7,0.018842
2.8,0.022198
2.9,0.017594
3,0.009396
3.1,0.0075238
3.2,0.011249
3.3,0.010664
3.4,0.013168
3.5,0.014833
3.6,0.01479
3.7,0.013472
3.8,0.021435
3.9,0.0036304
4,0.0064648
4.1,0.014925
4.2,0.0086286
4.3,0.011088
4.4,0.012701
4.5,0.029063
4.6,0.014981
4.7,0.018797
4.8,0.027142
4.9,0.012635
5,0.010646
5.1,0.012077
5.2,0.0052131
5.3,0.014991
5.4,0.010332
5.5,0.014936
5.6,0.018982
5.7,0.017581
5.8,0.0079952
5.9,0.019361
6,0.017034
6.1,0.012838
6.2,0.010331
6.3,0.0087335
6.4,0.0094192
6.5,0.026708
6.6,0.023899
6.7,0.016549
6.8,0.0098657
6.9,0.0048641
7,0.021762
7.1,0.011682
7.2,0.0048137
7.3,0.0084625
7.4,0.00084752
7.5,0.01697
7.6,0.02501
7.7,0.020066
7.8,0.015287
7.9,0.015787
8,0.014261
8.1,0.019001
8.2,0.017959
8.3,0.011114
8.4,0.0030277
8.5,0.012979
8.6,0.018247
8.7,0.025055
8.8,0.020688
8.9,0.01427
9,0.020635
9.1,0.013278
9.2,0.016571
9.3,0.017488
9.4,0.0074097
9.5,0.009985
9.6,0.0018311
9.7,0.014922
9.8,0.001241
9.9,0.010881
10,0.010849
10.1,0.012656
10.2,0.018266
10.3,0.017154
10.4,0.0023749
10.5,0.0092535
10.6,0.013739
10.7,0.014821
10.8,0.016888
10.9,0.024308
11,0.017382
11.1,0.016952
11.2,0.00537
11.3,0.013526
11.4,0.01916
11.5,0.011048
11.6,0.013015
11.7,0.017719
11.8,0.021487
11.9,0.015287
12,0.0062478
12.1,0.020009
12.2,0.017543
12.3,0.0064371
12.4,0.017484
12.5,0.0075261
12.6,0.0077228
12.7,0.014945
12.8,0.013246
12.9,0.011155
13,0.015433
13.1,0.016437
13.2,0.0069367
13.3,0.0096251
13.4,0.007786
13.5,0.0053636
13.6,0.01433
13.7,0.017095
13.8,0.026853
13.9,0.012653
14,0.0095448
14.1,0.0074938
14.2,0.013041
14.3,0.024473
14.4,0.010133
14.5,0.0033545
14.6,0.012356
14.7,0.02085
14.8,0.0068557
14.9,0.020734
15,0.010439
15.1,0.0012804
15.2,0.015591
15.3,0.016567
15.4,0.030134
15.5,0.0053969
15.6,0.00648
15.7,0.007084
15.8,0.019153
15.9,0.01406
16,0.020631
16.1,0.023454
16.2,0.014196
16.3,0.011194
16.4,0.010663
16.5,0.017192
16.6,0.018075
16.7,0.015996
16.8,0.02208
16.9,0.015189
17,0.018146
17.1,0.010978
17.2,0.02965
17.3,0.0035989
17.4,0.021813
17.5,0.0044183
17.6,0.020949
17.7,0.0098086
17.8,0.0012666
17.9,0.016999
18,0.033861
18.1,0.023623
18.2,0.026252
18.3,0.034486
18.4,0.018201
18.5,0.014196
18.6,0.0036581
18.7,0.0015673
18.8,0.0077767
18.9,0.014137
19,0.015585
19.1,0.031257
19.2,0.013772
19.3,0.030974
19.4,0.022731
19.5,0.013691
19.6,0.01515
19.7,0.010345
19.8,0.0060917
19.9,0.015079
20,0.02023
20.1,0.022567
20.2,0.026232
20.3,0.015757
20.4,0.021561
20.5,0.016331
20.6,0.022492
20.7,0.011311
20.8,0.020419
20.9,0.019403
21,0.0076554
21.1,0.020094
21.2,0.0097643
21.3,0.02792
21.4,0.005517
21.5,0.013423
21.6,0.0085093
21.7,0.0083823
21.8,0.019836
21.9,0.01354
22,0.014269
22.1,0.0064231
22.2,0.0073477
22.3,0.019428
22.4,0.004565
22.5,0.015221
22.6,0.0062353
22.7,0.014482
22.8,0.0034997
22.9,0.0076485
23,0.010763
23.1,0.0071072
23.2,0.016319
23.3,0.021168
23.4,0.022713
23.5,0.019532
23.6,0.025345
23.7,0.02296
23.8,0.0026732
23.9,0.010141
24,0.017782
24.1,0.0092161
24.2,0.022418
24.3,0.014357
24.4,0.029067
24.5,0.018317
24.6,0.020764
24.7,0.023248
24.8,0.0096117
24.9,0.022112
25,0.0038022
25.1,0.014641
25.2,0.016273
25.3,0.013221
25.4,0.026317
25.5,0.019994
25.6,0.0055097
25.7,0.018514
25.8,0.012928
25.9,0.016962
26,0.011118
26.1,0.011632
26.2,0.0071545
26.3,0.026005
26.4,0.018079
26.5,0.0091224
26.6,0.011848
26.7,0.013722
26.8,0.022698
26.9,0.012222
27,0.004808
27.1,0.011521
27.2,0.0071621
27.3,0.01013
27.4,0.012646
27.5,0.015248
27.6,0.019693
27.7,0.011239
27.8,0.019957
27.9,0.0050563
28,0.0034175
28.1,0.0092004
28.2,0.0080712
28.3,0.0063881
28.4,0.021777
28.5,0.015653
28.6,0.022578
28.7,0.014617
28.8,0.010833
28.9,0.020539
29,0.0010857
29.1,0.010298
29.2,0.0065322
29.3,0.0051788
29.4,0.010154
29.5,0.018196
29.6,0.013066
29.7,0.022766
29.8,0.015372
29.9,0.0088305
30,0.014307
30.1,0.007769
30.2,0.0031901
30.3,0.0036227
30.4,0.0097668
30.5,0.019343
30.6,0.021164
30.7,0.027632
30.8,0.020998
30.9,0.018441
31,0.0083606
31.1,0.004104
31.2,0.010217
31.3,0.015134
31.4,0.011975
31.5,0.016202
31.6,0.012688
31.7,0.022799
31.8,0.019333
31.9,0.012144
32,0.011761
32.1,0.0099489
32.2,0.010957
32.3,0.011075
32.4,0.013203
32.5,0.0079425
32.6,0.0092998
32.7,0.017677
32.8,0.017064
32.9,0.012964
33,0.014637
33.1,0.0084455
33.2,0.013487
33.3,0.0059614
33.4,0.0088614
33.5,0.019236
33.6,0.016492
33.7,0.026292
33.8,0.016731
33.9,0.01912
34,0.020805
34.1,0.005715
34.2,0.00085547
34.3,0.0047466
34.4,0.0037972
34.5,0.015203
34.6,0.0067068
34.7,0.017491
34.8,0.0047988
34.9,0.013646
35,0.013566
35.1,0.016022
35.2,0.0071121
35.3,0.015721
35.4,0.005352
35.5,0.013545
35.6,0.016167
35.7,0.012761
35.8,0.015964
35.9,0.016173
36,0.0088178
36.1,0.015195
36.2,0.010845
36.3,0.004735
36.4,0.008504
36.5,0.010459
36.6,0.014552
36.7,0.011435
36.8,0.017145
36.9,0.01859
37,0.0083833
37.1,0.013633
37.2,0.010706
37.3,0.0071936
37.4,0.0090601
37.5,0.010312
37.6,0.011954
37.7,0.017325
37.8,0.019503
37.9,0.011822
38,0.0092393
38.1,0.01739
38.2,0.005453
38.3,0.010923
38.4,0.0076732
38.5,0.0082545
38.6,0.011852
38.7,0.016094
38.8,0.016595
38.9,0.016507
39,0.020632
39.1,0.010329
39.2,0.016641
39.3,0.014779
39.4,0.0073763
39.5,0.0069752
39.6,0.010428
39.7,0.0077636
39.8,0.014359
39.9,0.020981
40,0.014981
40.1,0.014274
40.2,0.012548
40.3,0.018065
40.4,0.013043
40.5,0.0082846
40.6,0.01807
40.7,0.017001
40.8,0.016215
40.9,0.0078742
41,0.022514
41.1,0.020812
41.2,0.010137
41.3,0.013171
41.4,0.01767
41.5,0.0093906
41.6,0.011501
41.7,0.007902
41.8,0.003162
41.9,0.0058216
42,0.010354
42.1,0.018296
42.2,0.016771
42.3,0.014693
42.4,0.0057608
42.5,0.0089096
42.6,0.0062437
42.7,0.013485
42.8,0.0078843
42.9,0.024696
43,0.013046
43.1,0.01531
43.2,0.018554
43.3,0.022698
43.4,0.024053
43.5,0.0091268
43.6,0.010083
43.7,0.014712
43.8,0.012671
43.9,0.020439
44,0.020153
44.1,0.014369
44.2,0.011378
44.3,0.019787
44.4,0.010121
44.5,0.013172
44.6,0.010456
44.7,0.005944
44.8,0.011537
44.9,0.019531
45,0.016531
45.1,0.0077803
45.2,0.0057587
45.3,0.013065
45.4,0.02618
45.5,0.014287
45.6,0.0072067
45.7,0.013833
45.8,0.0095058
45.9,0.013226
46,0.016535
46.1,0.019115
46.2,0.0033125
46.3,0.012571
46.4,0.015614
46.5,0.010893
46.6,0.021383
46.7,0.0099826
46.8,0.010345
46.9,0.0053534
47,0.0021184
47.1,0.016682
47.2,0.027136
47.3,0.014986
47.4,0.013415
47.5,0.02031
47.6,0.014608
47.7,0.010367
47.8,0.010531
47.9,0.0092569
48,0.016277
48.1,0.008035
48.2,0.023219
48.3,0.0025645
48.4,0.020266
48.5,0.014985
48.6,0.0055718
48.7,0.0044433
48.8,0.027877
48.9,0.015361
49,0.012102
49.1,0.018184
49.2,0.011119
49.3,0.0062395
49.4,0.01718
49.5,0.012023
49.6,0.015789
49.7,0.029027
49.8,0.018506
49.9,0.024034
50,0.0099236
50.1,0.011915
50.2,0.009359
50.3,0.037862
50.4,0.0081327
50.5,0.019785
50.6,0.0094886
50.7,0.017334
50.8,0.017562
50.9,0.015439
51,0.0080786
51.1,0.0067633
51.2,0.01681
51.3,0.010785
51.4,0.019166
51.5,0.007732
51.6,0.0099273
51.7,0.024392
51.8,0.017199
51.9,0.014616
52,0.012658
52.1,0.019118
52.2,0.032784
52.3,0.017238
52.4,0.039818
52.5,0.0077752
52.6,0.026547
52.7,0.012205
52.8,0.0017058
52.9,0.01665
53,0.0054912
53.1,0.020281
53.2,0.01214
53.3,0.0065559
53.4,0.028736
53.5,0.0081178
53.6,0.022812
53.7,0.027745
53.8,0.020815
53.9,0.0041107
54,0.0088151
54.1,0.018347
54.2,0.023275
54.3,0.0187
54.4,0.019734
54.5,0.01944
54.6,0.024071
54.7,0.030148
54.8,0.024334
54.9,0.011361
55,0.011712
55.1,0.014406
55.2,0.010529
55.3,0.023664
55.4,0.01785
55.5,0.015827
55.6,0.017108
55.7,0.011325
55.8,0.034818
55.9,0.019502
56,0.02377
56.1,0.01273
56.2,0.010884
56.3,0.018089
56.4,0.027887
56.5,0.0044363
56.6,0.02845
56.7,0.023442
56.8,0.02044
56.9,0.019626
57,0.003805
57.1,0.0074054
57.2,0.0035742
57.3,0.025601
57.4,0.015016
57.5,0.022308
57.6,0.0197
57.7,0.025405
57.8,0.029671
57.9,0.012944
58,0.0082117
58.1,0.0085381
58.2,0.02058
58.3,0.021072
58.4,0.024223
58.5,0.012928
58.6,0.046835
58.7,0.030494
58.8,0.013598
58.9,0.023245
59,0.021756
59.1,0.0074156
59.2,0.02561
59.3,0.0084822
59.4,0.016708
59.5,0.0062786
59.6,0.017943
59.7,0.0091016
59.8,0.012793
59.9,0.033989
60,0.035802
60.1,0.019781
60.2,0.015896
60.3,0.020295
60.4,0.0069981
60.5,0.012878
60.6,0.021638
60.7,0.010356
60.8,0.0062639
60.9,0.019157
61,0.01168
61.1,0.0076731
61.2,0.033585
61.3,0.020717
61.4,0.015881
61.5,0.020419
61.6,0.0086419
61.7,0.026976
61.8,0.010619
61.9,0.0025026
62,0.014855
62.1,0.010041
62.2,0.027411
62.3,0.014899
62.4,0.0076393
62.5,0.023641
62.6,0.015755
62.7,0.02512
62.8,0.015419
62.9,0.015279
63,0.022318
63.1,0.027459
63.2,0.015806
63.3,0.035881
63.4,0.0088566
63.5,0.015971
63.6,0.014076
63.7,0.014818
63.8,0.013161
63.9,0.022851
64,0.016831
64.1,0.020581
64.2,0.010343
64.3,0.006118
64.4,0.0063967
64.5,0.022035
64.6,0.0049066
64.7,0.010561
64.8,0.032043
64.9,0.0078177
65,0.0079279
65.1,0.010175
65.2,0.016632
65.3,0.007061
65.4,0.013086
65.5,0.0097053
65.6,0.013159
65.7,0.0068399
65.8,0.018607
65.9,0.0087537
66,0.015095
66.1,0.015643
66.2,0.0092169
66.3,0.025529
66.4,0.015035
66.5,0.011646
66.6,0.015308
66.7,0.0093417
66.8,0.0011655
66.9,0.032748
67,0.0076706
67.1,0.014868
67.2,0.01752
67.3,0.013996
67.4,0.0038351
67.5,0.0055053
67.6,0.011657
67.7,0.015253
