0.1,0.0018089
0.2,0.0017973
0.3,0.0018108
0.4,0.001791
0.5,0.0017972
0.6,0.0018104
0.7,0.001803
0.8,0.0018182
0.9,0.0018098
1,0.0018032
1.1,0.0018088
1.2,0.0018133
1.3,0.0018252
1.4,0.0018251
1.5,0.0018076
1.6,0.0018043
1.7,0.0018105
1.8,0.0017806
1.9,0.0018041
2,0.0018092
2.1,0.0017875
2.2,0.0018049
2.3,0.0017999
2.4,0.0017885
2.5,0.0018353
2.6,0.0018187
2.7,0.0018149
2.8,0.0018091
2.9,0.001788
3,0.0018021
3.1,0.0018018
3.2,0.0018003
3.3,0.0018158
3.4,0.0018267
3.5,0.0018152
3.6,0.0018151
3.7,0.0018021
3.8,0.0018054
3.9,0.0018106
4,0.001807
4.1,0.001806
4.2,0.0018091
4.3,0.0018017
4.4,0.0018047
4.5,0.0018239
4.6,0.001819
4.7,0.001837
4.8,0.0018293
4.9,0.0018148
5,0.0018076
5.1,0.0017856
5.2,0.0018094
5.3,0.0018195
5.4,0.0018071
5.5,0.0018287
5.6,0.0018312
5.7,0.001789
5.8,0.0018279
5.9,0.0018205
6,0.0018441
6.1,0.0018545
6.2,0.0017905
6.3,0.0018062
6.4,0.001813
6.5,0.0018051
6.6,0.0018194
6.7,0.001817
6.8,0.0018155
6.9,0.0018178
7,0.0018043
7.1,0.0018298
7.2,0.0018193
7.3,0.0018088
7.4,0.0018232
7.5,0.0017922
7.6,0.0018081
7.7,0.0017776
7.8,0.0017918
7.9,0.0017897
8,0.0017912
8.1,0.001798
8.2,0.0018012
8.3,0.0018214
8.4,0.0018065
8.5,0.0018121
8.6,0.0018147
8.7,0.0018118
8.8,0.0018077
8.9,0.001823
9,0.0018266
9.1,0.001826
9.2,0.0017894
9.3,0.001803
9.4,0.0018173
9.5,0.0018037
9.6,0.0018312
9.7,0.0017898
9.8,0.0018343
9.9,0.0018186
10,0.0017949
10.1,0.001816
10.2,0.0018019
10.3,0.0018177
10.4,0.0018353
10.5,0.001793
10.6,0.0018507
10.7,0.0018319
10.8,0.0018407
10.9,0.0018179
11,0.0018248
11.1,0.0018439
11.2,0.0018241
11.3,0.0017974
11.4,0.0018218
11.5,0.0018578
11.6,0.0018067
11.7,0.0017491
11.8,0.0018008
11.9,0.0018073
12,0.0018103
12.1,0.0018183
12.2,0.0018125
12.3,0.0018089
12.4,0.0018226
12.5,0.0018808
12.6,0.0017627
12.7,0.0018528
12.8,0.0018737
12.9,0.0016609
13,0.0018224
13.1,0.0018144
13.2,0.0017138
13.3,0.0018823
13.4,0.0017537
13.5,0.0017479
13.6,0.0016861
13.7,0.00176
13.8,0.001867
13.9,0.0018437
14,0.0019061
14.1,0.0019364
14.2,0.0018476
14.3,0.0019918
14.4,0.0017795
14.5,0.0018148
14.6,0.0018451
14.7,0.0018531
14.8,0.0018156
14.9,0.0018741
15,0.0018696
15.1,0.0018064
15.2,0.0017861
15.3,0.002093
15.4,0.0017577
15.5,0.001855
15.6,0.001829
15.7,0.0019313
15.8,0.001729
15.9,0.0018647
16,0.001978
16.1,0.0020526
16.2,0.0020412
16.3,0.0018825
16.4,0.0018898
16.5,0.0020992
16.6,0.0018551
16.7,0.0015215
16.8,0.0019507
16.9,0.0015891
17,0.0015186
17.1,0.0016694
17.2,0.0018678
17.3,0.0017739
17.4,0.0016562
17.5,0.0018742
17.6,0.001681
