0.1,0.021935
0.2,0.010623
0.3,0.0045403
0.4,0.0040314
0.5,0.014546
0.6,0.007215
0.7,0.0056812
0.8,0.019733
0.9,0.023154
1,0.0058569
1.1,0.024959
1.2,0.025402
1.3,0.032331
1.4,0.045105
1.5,0.06569
1.6,0.028005
1.7,0.0030697
1.8,0.045527
1.9,0.10521
2,0.17425
2.1,0.092656
2.2,0.22053
2.3,0.10129
2.4,0.27819
2.5,0.19354
2.6,0.15057
2.7,0.33614
2.8,0.27401
2.9,0.086751
3,0.14314
3.1,0.071906
3.2,0.019334
3.3,0.077266
3.4,0.075971
3.5,0.06033
3.6,0.10544
3.7,0.046135
3.8,0.11585
3.9,0.061348
4,0.24285
4.1,0.12079
4.2,0.16954
4.3,0.16456
4.4,0.24893
4.5,0.67977
4.6,0.2099
4.7,0.17057
4.8,0.37197
4.9,0.1536
5,0.37397
5.1,0.070333
5.2,0.22337
5.3,0.088314
5.4,0.31868
5.5,0.26231
5.6,0.48306
5.7,0.028125
5.8,0.11821
5.9,0.26914
6,0.23617
6.1,0.30356
6.2,0.31704
6.3,0.16101
6.4,0.46358
6.5,0.48385
6.6,0.2443
6.7,0.14181
6.8,0.24208
6.9,0.078681
7,0.075372
7.1,0.1641
7.2,0.19327
7.3,0.067917
7.4,0.10406
7.5,0.080677
7.6,0.068489
7.7,0.14583
7.8,0.30508
7.9,0.14657
8,0.13574
8.1,0.21014
8.2,0.2289
8.3,0.033459
8.4,0.23254
8.5,0.069573
8.6,0.25641
8.7,0.22604
8.8,0.08937
8.9,0.16781
9,0.23911
9.1,0.15606
9.2,0.16758
9.3,0.50156
9.4,0.11771
9.5,0.22794
9.6,0.67193
9.7,0.84154
9.8,0.44972
9.9,0.31799
10,0.669
10.1,0.30687
10.2,0.86049
10.3,0.5005
10.4,0.75613
10.5,0.18006
10.6,0.57574
10.7,0.33293
10.8,0.41528
10.9,0.32834
11,0.57285
11.1,0.31059
11.2,0.15236
11.3,0.35907
11.4,0.14358
11.5,0.24891
11.6,0.34481
11.7,0.2181
11.8,0.48162
11.9,0.2556
12,0.21453
12.1,0.11819
12.2,0.3299
12.3,0.018546
12.4,0.2122
12.5,0.25474
12.6,0.12731
12.7,0.29731
12.8,0.17352
12.9,0.013245
13,0.17944
13.1,0.26667
13.2,0.079599
13.3,0.24056
13.4,0.32289
13.5,0.37426
13.6,0.35049
13.7,0.077665
13.8,0.21778
13.9,0.11702
14,0.24184
14.1,0.20724
14.2,0.37402
14.3,0.21453
14.4,0.023943
14.5,0.3246
14.6,0.29953
14.7,0.31203
14.8,0.20115
14.9,0.28068
15,0.13064
15.1,0.13826
15.2,0.42768
15.3,0.1403
15.4,0.19978
15.5,0.12214
15.6,0.4453
15.7,0.21814
15.8,0.50117
15.9,0.15972
16,0.17335
16.1,0.21966
16.2,0.16059
16.3,0.075057
16.4,0.085922
16.5,0.1046
16.6,0.04861
16.7,0.13232
16.8,0.17115
16.9,0.15806
17,0.20147
17.1,0.11493
17.2,0.20454
17.3,0.18079
17.4,0.14392
17.5,0.1455
17.6,0.28833
17.7,0.10863
17.8,0.12948
17.9,0.39806
18,0.36862
18.1,0.16836
18.2,0.16915
18.3,0.35634
18.4,0.13349
18.5,0.25563
18.6,0.103
18.7,0.1245
18.8,0.20267
18.9,0.12626
19,0.28259
19.1,0.25484
19.2,0.40874
19.3,0.30917
19.4,0.127
19.5,0.16135
19.6,0.10758
19.7,0.18653
19.8,0.27691
19.9,0.45871
20,0.15687
20.1,0.14258
20.2,0.44397
20.3,0.055988
20.4,0.23859
20.5,0.14539
20.6,0.061561
20.7,0.22644
20.8,0.067434
20.9,0.31542
21,0.2243
21.1,0.19312
21.2,0.19412
21.3,0.21413
21.4,0.048372
21.5,0.17234
21.6,0.11427
21.7,0.15532
21.8,0.20459
21.9,0.31877
22,0.029544
22.1,0.05107
22.2,0.37204
22.3,0.25045
22.4,0.067891
22.5,0.16228
22.6,0.066024
22.7,0.32021
22.8,0.11644
22.9,0.14219
23,0.28449
23.1,0.44593
23.2,0.22819
23.3,0.046586
23.4,0.20476
23.5,0.5769
23.6,0.22962
23.7,0.12971
23.8,0.22106
23.9,0.28852
24,0.19695
24.1,0.070273
24.2,0.089991
24.3,0.30525
24.4,0.35242
24.5,0.16464
24.6,0.15904
24.7,0.14616
24.8,0.20878
24.9,0.035238
25,0.1904
25.1,0.41632
25.2,0.0057279
25.3,0.33683
25.4,0.22678
25.5,0.21306
25.6,0.23289
25.7,0.3713
25.8,0.19285
25.9,0.22877
26,0.13698
26.1,0.33827
26.2,0.30055
26.3,0.022733
26.4,0.14168
26.5,0.2059
26.6,0.057298
26.7,0.13724
26.8,0.20468
26.9,0.36962
27,0.22561
27.1,0.25587
27.2,0.40296
27.3,0.31103
27.4,0.15012
27.5,0.16149
27.6,0.32413
27.7,0.06902
27.8,0.17201
27.9,0.34289
28,0.34109
28.1,0.1337
28.2,0.35284
28.3,0.35769
28.4,0.24896
28.5,0.38102
28.6,0.06961
28.7,0.21103
28.8,0.25473
28.9,0.4329
29,0.27059
29.1,0.39693
29.2,0.22301
29.3,0.2445
29.4,0.60913
29.5,0.30952
29.6,0.2423
29.7,0.065568
29.8,0.24812
29.9,0.27282
30,0.44856
30.1,0.2567
30.2,0.57417
30.3,0.2464
30.4,0.42598
30.5,0.49521
30.6,0.4717
30.7,0.22264
30.8,0.57245
30.9,0.063465
31,0.22145
31.1,0.3186
31.2,0.32702
31.3,0.097676
31.4,0.15841
31.5,0.15553
31.6,0.44576
31.7,0.28604
31.8,0.44577
31.9,0.37413
32,0.7649
32.1,0.26269
32.2,0.14159
32.3,0.51043
32.4,0.36421
32.5,0.31201
32.6,0.45131
32.7,0.29241
32.8,0.16248
32.9,0.18764
33,0.26422
33.1,0.24167
33.2,0.216
33.3,0.17438
33.4,0.54711
33.5,0.18045
33.6,0.1387
33.7,0.17172
33.8,0.15845
33.9,0.12757
34,0.093571
34.1,0.13929
34.2,0.37857
34.3,0.49616
34.4,0.36608
34.5,0.50536
34.6,0.48293
34.7,0.33335
34.8,0.071713
34.9,0.36398
35,0.41188
35.1,0.24913
35.2,0.4523
35.3,0.48736
35.4,0.3548
35.5,0.42941
35.6,0.040856
35.7,0.57111
35.8,0.22586
35.9,0.69856
36,0.14203
36.1,0.20712
36.2,0.7171
36.3,0.21231
36.4,0.22717
36.5,0.53854
36.6,0.27349
36.7,0.18914
36.8,0.62308
36.9,0.30364
37,0.45081
37.1,0.36049
37.2,0.32164
37.3,0.28883
37.4,0.27236
37.5,0.3732
37.6,0.44849
37.7,0.020822
37.8,0.42947
37.9,0.42085
38,0.45948
38.1,0.42799
38.2,0.57153
38.3,0.1256
38.4,0.20962
38.5,0.62399
38.6,0.38739
38.7,0.058039
38.8,0.37697
38.9,0.37393
39,0.72682
39.1,0.43636
39.2,0.33673
39.3,0.19134
39.4,0.10938
39.5,0.22638
39.6,0.64964
39.7,0.18982
39.8,0.65176
39.9,0.38191
40,0.15077
40.1,0.41006
40.2,0.54425
40.3,0.38257
40.4,0.19444
40.5,0.37285
