0.1,0.019024
0.2,0.016946
0.3,0.01446
0.4,0.010292
0.5,0.019254
0.6,0.018258
0.7,0.016968
0.8,0.016935
0.9,0.011797
1,0.015267
1.1,0.020917
1.2,0.017415
1.3,0.018449
1.4,0.014511
1.5,0.041881
1.6,0.059793
1.7,0.038177
1.8,0.062928
1.9,0.033504
2,0.037224
2.1,0.025874
2.2,0.057192
2.3,0.096879
2.4,0.033763
2.5,0.088911
2.6,0.079021
2.7,0.029885
2.8,0.015336
2.9,0.051505
3,0.062145
3.1,0.11235
3.2,0.039805
3.3,0.11312
3.4,0.077073
3.5,0.039634
3.6,0.056752
3.7,0.036727
3.8,0.04612
3.9,0.019829
4,0.028366
4.1,0.1543
4.2,0.093528
4.3,0.36316
4.4,0.39739
4.5,0.31316
4.6,0.33056
4.7,0.29161
4.8,0.055765
4.9,0.090652
5,0.16904
5.1,0.22781
5.2,0.1867
5.3,0.21869
5.4,0.3222
5.5,0.4278
5.6,0.17211
5.7,0.036055
5.8,0.11983
5.9,0.27037
6,0.29812
6.1,0.20026
6.2,0.21991
6.3,0.42509
6.4,0.11388
6.5,0.27453
6.6,0.34446
6.7,0.40745
6.8,0.30173
6.9,0.35336
7,0.32383
7.1,0.081679
7.2,0.11757
7.3,0.45637
7.4,0.50044
7.5,0.22352
7.6,0.53262
7.7,0.39704
7.8,0.16609
7.9,0.34629
8,0.10894
8.1,0.51969
8.2,0.3788
8.3,0.51117
8.4,0.60673
8.5,0.42929
8.6,0.12211
8.7,0.3079
8.8,0.12006
8.9,0.69324
9,0.54949
9.1,0.67258
9.2,0.28997
9.3,1
9.4,0.66483
9.5,0.31128
9.6,0.37824
9.7,0.48753
9.8,0.40182
9.9,0.56839
10,0.33001
10.1,0.36938
10.2,0.55251
10.3,0.12781
10.4,0.53359
10.5,0.35834
10.6,0.27338
10.7,0.38341
10.8,0.57884
10.9,0.63884
11,0.5033
11.1,0.31909
11.2,0.32278
11.3,0.16715
11.4,0.13342
11.5,0.14156
11.6,0.052593
11.7,0.10626
11.8,0.22789
11.9,0.080305
12,0.25371
12.1,0.21428
12.2,0.12663
12.3,0.13416
12.4,0.095316
12.5,0.061834
12.6,0.21948
12.7,0.22252
12.8,0.1862
12.9,0.23754
13,0.093887
13.1,0.16471
13.2,0.030837
13.3,0.14649
13.4,0.12284
13.5,0.39368
13.6,0.43583
13.7,0.33732
13.8,0.10265
13.9,0.31228
14,0.38247
14.1,0.22919
14.2,0.38607
14.3,0.29776
14.4,0.13248
14.5,0.15224
14.6,0.044125
14.7,0.26698
14.8,0.22474
14.9,0.24658
15,0.28819
15.1,0.27791
15.2,0.13862
15.3,0.06554
15.4,0.25793
15.5,0.20515
15.6,0.080723
15.7,0.045388
15.8,0.17266
15.9,0.14024
16,0.12748
16.1,0.21191
16.2,0.33742
16.3,0.079603
16.4,0.11982
16.5,0.13034
16.6,0.028402
16.7,0.097526
16.8,0.11518
16.9,0.092447
17,0.043602
