0.1,0.0049536
0.2,0.0048299
0.3,0.0049352
0.4,0.0048245
0.5,0.0049605
0.6,0.0048242
0.7,0.0049964
0.8,0.0048115
0.9,0.0048976
1,0.0048595
1.1,0.004868
1.2,0.0048386
1.3,0.0049101
1.4,0.0049148
1.5,0.0048651
1.6,0.0049086
1.7,0.0047589
1.8,0.0048616
1.9,0.0048727
2,0.0048123
2.1,0.0049111
2.2,0.004944
2.3,0.0047697
2.4,0.0048072
2.5,0.004741
2.6,0.0049435
2.7,0.0048992
2.8,0.0047992
2.9,0.0049562
3,0.0047218
3.1,0.0048696
3.2,0.0049162
3.3,0.0049337
3.4,0.0047925
3.5,0.0050482
3.6,0.0045881
3.7,0.0049321
3.8,0.0049516
3.9,0.0047923
4,0.0048439
4.1,0.0047704
4.2,0.0047913
4.3,0.0049043
4.4,0.0050293
4.5,0.0047559
4.6,0.0048618
4.7,0.0047355
4.8,0.0048794
4.9,0.004755
5,0.0050159
5.1,0.0046859
5.2,0.0047828
5.3,0.0052253
5.4,0.0049078
5.5,0.0047279
5.6,0.0050304
5.7,0.0049376
5.8,0.0047373
5.9,0.0053633
6,0.0047272
6.1,0.0047012
6.2,0.004963
6.3,0.0052051
6.4,0.0049768
6.5,0.0051815
6.6,0.0048959
6.7,0.0049642
6.8,0.0053211
6.9,0.0050544
7,0.0051271
7.1,0.0044154
7.2,0.0052572
7.3,0.004875
7.4,0.0051375
7.5,0.0047547
7.6,0.0046446
7.7,0.0050943
7.8,0.0053819
7.9,0.005067
8,0.0050223
8.1,0.0046821
8.2,0.0041388
8.3,0.005471
8.4,0.0048037
8.5,0.0053663
8.6,0.0045145
8.7,0.0049544
8.8,0.0046946
8.9,0.0050792
9,0.0046201
9.1,0.0038939
9.2,0.0052803
9.3,0.004804
9.4,0.0048253
9.5,0.0047019
9.6,0.0058403
9.7,0.0042235
9.8,0.0055118
9.9,0.0049792
10,0.0055356
10.1,0.0050692
10.2,0.0050747
10.3,0.0048797
10.4,0.0046948
10.5,0.0068186
10.6,0.0046703
10.7,0.0046698
10.8,0.0057313
10.9,0.0070364
11,0.0044243
11.1,0.0048758
11.2,0.0055632
11.3,0.0042669
11.4,0.0061319
11.5,0.0047054
11.6,0.0047891
11.7,0.005149
11.8,0.0050891
11.9,0.0035842
12,0.0071005
12.1,0.0049772
12.2,0.0043597
12.3,0.0042882
12.4,0.0029336
12.5,0.0058224
12.6,0.0045889
12.7,0.0037781
12.8,0.0072938
12.9,0.0057108
13,0.0042751
13.1,0.0065264
13.2,0.0032447
13.3,0.0067933
13.4,0.0030832
13.5,0.0020658
13.6,0.0056666
13.7,0.0031193
13.8,0.007966
13.9,0.0059649
14,0.006284
14.1,0.0039943
14.2,0.0070516
14.3,0.005684
14.4,0.010035
14.5,0.0041984
14.6,0.0060117
14.7,0.0075251
14.8,0.0052319
14.9,0.0033035
15,0.0076982
15.1,0.0038559
15.2,0.0030103
15.3,0.0076188
15.4,0.0052179
15.5,0.0042837
15.6,0.0067547
15.7,0.005625
15.8,0.0060237
