0.1,0.0018222
0.2,0.0019186
0.3,0.0018506
0.4,0.0018734
0.5,0.0019796
0.6,0.0019094
0.7,0.0018302
0.8,0.0019969
0.9,0.0019439
1,0.0018376
1.1,0.0017799
1.2,0.0018297
1.3,0.0019515
1.4,0.0018755
1.5,0.0018536
1.6,0.0019833
1.7,0.0018849
1.8,0.0017339
1.9,0.0017965
2,0.0019708
2.1,0.0019794
2.2,0.0019013
2.3,0.0019014
2.4,0.0018135
2.5,0.0018281
2.6,0.0018778
2.7,0.00183
2.8,0.0018484
2.9,0.0019412
3,0.0018136
3.1,0.0019891
3.2,0.0019536
3.3,0.001939
3.4,0.0018377
3.5,0.0017811
3.6,0.0018343
3.7,0.001912
3.8,0.0019211
3.9,0.0019761
4,0.001978
4.1,0.0019345
4.2,0.001884
4.3,0.0018102
4.4,0.00188
4.5,0.0018144
4.6,0.0018461
4.7,0.0018984
4.8,0.0018668
4.9,0.002001
5,0.0019191
5.1,0.0019283
5.2,0.0017569
5.3,0.0019023
5.4,0.0019173
5.5,0.0019852
5.6,0.0018426
5.7,0.0019278
5.8,0.0019104
5.9,0.0019898
6,0.0017523
6.1,0.0017082
6.2,0.0018514
6.3,0.0018331
6.4,0.0017723
6.5,0.0019789
6.6,0.0019968
6.7,0.0019057
6.8,0.0019139
6.9,0.001677
7,0.0015958
7.1,0.0018237
7.2,0.0020141
7.3,0.001846
7.4,0.0020908
7.5,0.0020153
7.6,0.0019508
7.7,0.0018955
7.8,0.0016145
7.9,0.0018608
8,0.0018353
8.1,0.0016682
8.2,0.0018397
8.3,0.0023736
8.4,0.0022057
8.5,0.0019852
8.6,0.0017272
8.7,0.0019659
8.8,0.0016528
8.9,0.0014951
9,0.0018488
9.1,0.0021817
9.2,0.0022725
9.3,0.0021447
9.4,0.0018777
9.5,0.0016682
9.6,0.0021356
9.7,0.0016392
9.8,0.0011151
9.9,0.0021928
10,0.0022426
10.1,0.0020243
10.2,0.0023224
10.3,0.0018565
10.4,0.0019545
10.5,0.0011406
10.6,0.0012917
10.7,0.0014545
10.8,0.0021026
10.9,0.0021254
11,0.0021096
11.1,0.0018374
11.2,0.0016961
11.3,0.0022161
